source,target
797,883
950,963
744,927
527,677
948,665
551,965
680,541
607,730
889,634
995,702
770,860
624,982
557,686
633,875
799,947
566,915
743,807
885,948
825,863
655,732
836,896
970,591
928,545
669,509
968,945
922,932
602,668
777,720
828,919
687,509
832,859
676,871
748,824
581,612
870,825
744,608
522,954
853,767
989,828
584,897
755,908
511,531
624,513
689,834
673,933
711,561
545,895
689,833
843,533
825,705
669,867
626,985
852,961
726,932
597,512
644,757
943,741
533,890
555,784
699,785
740,880
859,536
950,919
910,817
731,610
582,851
734,994
524,951
790,716
575,910
613,800
584,913
803,658
833,754
947,570
859,522
582,737
571,681
632,868
872,632
753,891
658,769
848,906
820,705
752,998
853,928
672,692
757,853
784,684
606,860
836,515
959,805
682,844
873,894
711,972
650,979
859,692
699,882
985,997
922,671
853,694
673,764
756,663
924,526
676,709
790,987
868,843
960,584
773,845
502,565
941,554
849,782
746,780
508,719
609,523
814,971
797,968
552,750
914,597
711,955
802,711
985,819
656,919
803,580
559,598
538,667
952,694
825,579
968,711
587,525
862,606
885,842
828,934
580,674
613,511
974,991
641,841
784,526
575,829
696,861
976,766
750,684
607,538
948,872
772,758
587,940
687,720
790,636
756,735
555,964
767,867
652,604
767,748
904,505
711,939
810,542
970,747
814,635
756,980
878,539
947,807
518,750
735,816
676,510
752,631
540,988
786,657
748,963
507,781
803,772
580,661
843,797
738,637
843,704
776,678
636,798
622,613
843,999
707,593
702,536
976,630
716,609
552,966
727,732
940,820
524,757
833,607
559,613
711,785
712,903
687,584
577,847
782,803
659,885
802,537
766,567
630,811
510,666
748,783
538,510
952,519
515,851
553,712
516,640
731,764
975,539
571,574
502,680
720,998
611,952
734,953
515,721
920,516
957,815
661,791
885,835
998,559
735,814
673,558
892,613
948,983
522,971
591,917
519,579
746,753
897,866
646,692
655,677
862,968
578,700
767,724
711,862
509,522
845,841
914,823
831,744
608,640
974,752
929,681
664,862
563,868
591,912
778,564
611,609
954,792
622,866
883,954
797,501
566,825
500,598
819,606
783,515
502,920
604,583
920,763
929,776
902,656
552,943
722,620
980,595
557,729
799,620
699,642
722,916
785,850
607,500
740,878
580,590
587,999
782,618
752,914
571,813
704,908
656,905
922,639
720,523
712,579
948,938
781,971
551,666
777,696
500,506
577,704
939,887
708,697
607,542
871,510
507,831
968,662
790,799
676,896
970,695
951,955
939,659
674,582
524,646
607,996
636,812
952,800
804,996
515,826
582,863
804,529
582,932
851,695
941,760
602,833
861,660
689,559
859,604
633,925
950,747
744,639
502,864
852,813
960,795
947,592
813,899
985,704
711,824
688,552
524,669
565,862
748,892
767,500
961,587
922,718
889,985
740,762
532,826
819,696
527,800
962,615
923,839
929,857
953,665
636,647
711,683
774,701
953,948
917,635
861,680
725,807
607,700
636,636
609,938
598,794
799,871
533,926
985,781
515,974
527,515
652,975
604,980
845,874
565,879
582,718
783,982
622,646
688,600
566,950
682,599
859,914
563,837
820,899
900,878
551,639
948,621
591,769
804,625
607,592
667,953
652,648
828,987
603,890
973,824
755,723
617,613
580,765
937,539
640,649
651,881
620,938
848,990
959,941
786,895
957,977
746,922
772,690
895,750
744,740
624,836
641,527
673,784
695,975
721,883
843,651
887,844
909,726
831,501
922,601
688,997
957,530
577,592
954,796
980,675
595,788
636,565
915,923
824,534
743,927
793,865
833,969
886,519
814,510
674,650
755,855
960,837
815,991
688,594
928,821
527,703
970,742
786,528
767,557
866,706
673,694
783,534
753,609
563,529
791,862
776,883
836,895
573,637
743,586
990,774
743,674
910,818
577,645
672,636
591,729
545,974
538,723
689,649
852,549
527,952
883,566
928,740
595,842
768,596
770,963
582,811
831,733
636,719
810,508
725,507
546,805
655,606
962,662
611,610
710,907
859,841
632,875
770,998
954,832
815,875
541,820
813,731
797,741
632,644
956,998
510,749
555,818
836,575
555,577
693,531
756,703
587,949
717,576
914,921
980,752
956,698
791,688
790,619
727,860
885,863
920,559
679,519
702,934
909,916
943,567
667,565
952,959
716,620
711,964
582,908
948,827
562,663
658,571
