source,target
646,567
982,548
604,773
977,745
782,865
741,921
800,733
631,727
676,809
880,520
609,510
528,577
847,542
642,813
828,644
881,772
927,647
934,768
946,740
509,964
640,857
923,615
754,730
661,957
515,891
813,696
972,696
606,513
511,711
548,753
563,882
596,866
734,891
580,560
613,630
895,553
696,975
891,825
847,917
693,624
933,861
955,999
869,744
825,512
933,981
726,917
835,677
880,809
560,551
578,704
895,751
638,852
626,908
986,694
900,967
507,536
553,585
998,784
894,991
531,721
929,980
773,604
605,874
806,891
952,865
800,623
758,874
881,819
612,790
678,747
928,916
964,608
599,949
825,882
611,705
638,941
873,578
940,976
830,694
998,912
894,689
578,690
883,992
758,693
963,932
869,658
626,995
613,913
754,957
613,635
944,801
835,696
598,855
693,535
910,669
536,503
581,607
702,669
972,517
568,778
881,500
574,779
921,687
997,654
609,939
782,764
830,550
643,922
733,864
517,940
520,956
806,605
695,751
869,969
536,551
764,713
834,760
689,831
581,595
690,500
862,714
918,964
517,816
705,894
669,813
905,980
982,544
922,901
781,549
894,546
834,961
964,520
937,868
700,904
509,513
596,906
500,556
782,955
726,514
671,782
505,557
563,660
734,599
549,879
669,820
676,655
959,782
905,969
598,514
573,692
509,900
822,978
786,685
958,660
517,600
834,821
885,882
628,972
990,915
596,828
609,836
923,841
812,702
761,690
947,789
726,534
866,516
647,574
874,934
643,753
794,579
688,891
675,850
690,798
594,536
916,628
594,886
866,685
894,626
891,571
674,570
800,520
582,713
830,692
880,577
652,942
683,820
797,663
907,518
573,834
643,744
636,712
851,856
520,674
604,613
744,835
940,711
835,778
993,685
869,679
977,543
568,900
928,869
834,698
895,757
900,970
881,553
716,766
511,777
596,905
942,818
596,866
749,818
646,583
854,518
895,910
792,817
834,877
604,953
829,860
905,632
993,982
632,956
830,614
604,567
549,936
552,833
539,512
669,634
646,987
687,572
982,968
625,753
922,896
544,848
725,641
822,819
889,658
842,912
696,917
521,630
789,577
963,758
742,678
517,590
755,675
694,856
607,679
536,746
834,686
881,924
800,659
717,890
695,872
745,731
862,773
964,715
738,879
643,729
524,973
514,586
755,581
638,957
528,545
754,803
881,582
604,938
777,667
671,723
862,995
849,592
674,753
661,755
725,965
927,684
580,763
518,685
892,907
958,949
922,787
618,739
825,696
842,863
519,749
830,877
921,657
869,588
964,596
760,768
648,584
913,962
501,506
528,857
666,820
918,896
730,542
501,921
505,806
942,591
754,811
877,672
921,827
885,934
988,803
964,709
501,862
970,719
626,679
835,941
894,738
970,792
899,591
881,598
977,852
695,829
922,794
971,503
671,672
921,606
573,742
825,855
851,809
854,700
536,543
910,599
982,529
553,942
683,547
584,549
658,739
905,706
594,774
770,644
625,707
924,560
873,869
990,892
972,810
860,783
649,895
830,648
934,948
500,828
617,933
632,905
914,958
582,699
928,819
631,647
947,973
991,738
895,808
806,672
873,678
546,620
754,797
958,887
906,700
929,611
604,565
742,926
880,533
915,635
838,549
972,990
745,992
533,992
760,503
659,852
591,542
781,921
632,940
717,559
710,653
860,879
695,909
921,551
891,756
687,992
705,770
781,969
946,643
979,941
834,847
945,968
518,547
998,528
659,580
862,597
511,515
568,705
782,570
712,804
830,597
991,689
520,730
830,559
655,566
840,825
758,897
613,912
591,807
578,945
726,544
598,590
548,501
508,860
533,584
638,1000
745,571
726,712
716,877
910,904
586,505
648,894
881,938
929,559
781,927
943,932
556,732
998,775
576,607
891,991
725,806
866,936
581,993
631,770
972,855
973,889
817,823
701,639
716,718
786,596
687,531
818,778
615,980
951,754
732,808
518,736
881,983
658,947
959,660
568,796
986,764
652,673
806,815
611,684
933,855
761,582
608,903
947,831
648,589
922,996
528,929
977,621
986,882
865,533
929,942
626,930
567,597
890,549
851,846
568,712
942,917
522,519
900,588
643,788
947,550
606,742
694,593
671,544
800,900
596,937
982,961
880,561
560,708
840,537
686,642
533,713
982,918
782,854
958,872
650,641
705,682
749,885
993,720
501,910
898,806
652,646
929,620
648,757
599,570
644,934
563,851
693,539
584,509
881,744
694,593
782,943
