source,target
961,937
877,886
664,886
663,637
535,834
839,550
907,790
667,598
909,536
948,865
948,981
961,864
652,514
817,577
666,749
856,768
959,781
899,613
972,955
613,780
806,964
929,618
627,714
923,684
995,984
738,692
630,736
741,981
979,856
945,794
812,923
516,662
893,922
513,519
885,656
966,953
631,546
592,801
596,501
657,581
814,645
608,867
830,869
967,785
615,512
690,633
529,613
952,807
785,966
979,896
732,732
925,853
573,603
529,714
785,571
640,640
503,786
560,569
914,870
952,780
758,888
716,515
576,637
627,743
903,906
926,714
754,603
613,780
804,841
713,618
705,951
980,765
979,766
972,890
735,808
670,826
683,553
894,992
756,957
740,556
771,776
848,834
908,931
885,807
672,582
544,556
716,861
847,882
767,646
652,731
761,703
994,885
785,690
733,706
1000,542
620,608
615,879
832,604
817,988
663,754
768,842
732,623
515,847
521,793
657,807
521,723
975,801
515,948
681,522
947,738
939,918
740,916
856,823
893,685
975,523
975,730
525,880
700,669
908,614
696,547
670,679
830,771
751,790
715,517
880,539
671,788
877,739
548,877
971,679
931,829
799,592
568,845
938,551
593,820
817,643
535,629
967,503
716,691
995,759
802,528
907,899
899,515
755,737
750,608
830,858
986,646
753,944
948,545
528,533
885,839
772,609
755,908
829,742
953,559
713,869
666,527
961,782
570,503
829,827
945,852
768,624
739,969
613,690
953,506
881,728
952,700
845,538
640,860
537,842
593,803
603,965
631,954
812,688
726,552
544,604
720,830
545,896
718,813
693,753
972,800
767,681
820,922
693,779
753,875
881,784
885,650
829,915
851,680
548,625
926,991
844,925
758,592
607,652
515,682
866,874
783,739
798,760
826,795
756,537
505,852
939,500
625,588
666,702
706,503
510,979
962,688
783,654
751,652
591,584
756,667
768,879
862,758
948,943
510,702
753,691
627,679
515,852
575,622
829,793
995,678
887,969
977,973
948,781
975,668
534,649
977,686
511,957
741,837
977,512
720,933
607,841
636,575
778,999
699,878
647,625
663,594
640,707
726,544
583,895
683,712
726,501
509,968
705,963
883,662
977,767
586,628
528,671
975,941
671,893
584,826
592,501
880,663
631,991
744,613
948,769
593,628
823,701
705,927
885,677
549,631
514,713
856,549
723,778
771,676
847,882
933,685
947,671
880,507
716,928
693,922
682,673
657,628
625,571
903,896
672,811
640,701
890,671
706,975
657,936
681,538
674,774
503,634
620,741
830,548
694,910
670,690
529,760
907,824
856,635
720,968
804,762
693,944
620,581
966,891
805,651
1000,546
566,749
511,765
568,546
971,700
608,623
714,784
926,636
890,522
975,939
773,517
725,676
862,522
829,966
767,634
527,692
838,748
562,551
510,573
739,576
747,534
756,800
842,963
715,820
844,908
511,794
532,615
855,699
618,550
740,904
771,719
952,695
749,610
626,904
908,612
975,761
747,551
518,953
771,959
959,865
505,944
715,567
509,998
966,521
948,646
782,750
511,514
749,667
561,686
545,640
666,593
855,687
595,726
977,938
609,601
640,840
778,597
826,879
661,825
863,956
952,886
756,970
725,756
682,927
894,542
596,677
615,757
519,1000
532,628
886,834
750,521
718,632
664,826
899,694
778,845
888,725
638,972
893,613
967,845
969,696
881,711
929,826
620,757
780,963
750,887
634,876
849,653
726,634
761,872
947,961
666,744
714,707
849,896
750,738
756,564
744,964
750,606
694,548
660,557
829,929
518,850
939,589
745,652
568,550
548,721
806,802
652,958
562,744
793,919
528,651
851,822
620,902
732,838
573,516
745,994
627,500
503,704
877,983
733,540
513,526
535,768
570,727
630,735
844,534
720,969
728,952
778,520
527,701
817,780
747,646
718,857
1000,932
993,987
899,913
659,988
537,559
816,737
583,716
528,899
756,644
814,638
959,554
716,506
987,826
948,710
625,945
518,947
615,628
751,820
868,549
723,987
516,756
758,884
939,662
503,858
768,650
595,934
670,913
939,826
718,767
659,529
705,604
592,786
529,696
848,794
733,686
724,979
660,872
945,924
948,825
528,589
911,503
802,688
971,784
827,769
682,890
806,933
804,721
856,946
639,558
521,607
888,753
740,774
668,917
915,663
885,777
705,987
899,710
724,668
620,827
625,961
690,883
515,681
773,664
705,839
620,803
631,620
733,944
841,840
883,898
732,722
899,529
972,788
806,516
