source,target
630,899
531,657
893,742
824,599
710,568
565,629
693,861
593,605
885,594
588,515
555,547
675,723
884,694
765,776
807,579
810,521
640,818
824,766
815,782
640,644
975,939
816,603
546,743
553,889
940,807
540,905
997,621
562,983
818,883
735,711
794,528
539,747
911,924
636,512
975,712
608,808
713,647
940,864
621,603
875,834
937,801
728,529
816,728
885,647
889,517
818,791
776,686
615,555
616,827
900,853
713,813
999,760
803,868
654,719
885,610
713,899
676,669
516,710
809,695
870,657
851,953
619,726
905,590
937,945
607,779
603,999
536,679
501,834
953,663
898,510
608,679
690,750
713,706
999,754
666,888
864,856
945,916
824,906
914,560
837,598
807,527
883,727
846,934
746,618
957,993
713,976
884,662
905,622
868,990
777,708
778,597
544,697
773,961
975,661
722,795
506,932
503,647
733,582
533,941
816,939
732,687
546,678
876,761
652,661
680,702
945,916
710,699
669,511
996,942
745,688
805,770
893,712
828,707
628,559
565,987
846,821
940,692
974,828
827,656
640,795
545,977
715,595
979,842
865,525
945,647
944,826
580,797
940,779
764,510
719,943
897,714
617,717
553,645
944,687
758,667
688,573
599,817
722,560
953,616
953,501
562,658
542,755
599,714
737,703
732,569
596,680
563,677
846,825
800,656
886,984
864,743
845,940
923,581
713,942
945,667
912,537
565,792
969,890
669,738
838,975
945,511
978,803
780,674
700,649
654,555
685,731
818,954
728,674
797,858
869,656
854,733
715,997
506,739
997,678
657,998
593,877
795,907
664,709
628,712
912,845
765,581
940,582
819,996
662,970
536,965
828,508
999,799
583,848
686,636
798,734
815,992
608,503
827,723
502,551
754,813
536,755
945,862
637,986
798,841
953,508
816,822
889,932
945,560
809,605
563,560
877,988
599,875
901,525
584,607
741,659
845,594
823,833
870,841
576,940
665,663
938,937
599,918
754,722
718,508
546,780
981,976
875,663
548,587
974,859
777,591
819,559
539,861
777,674
902,738
622,716
865,619
974,775
957,796
522,658
525,823
938,884
818,686
815,664
990,881
810,529
636,743
803,962
988,658
731,519
654,672
780,771
996,575
851,870
941,777
979,871
515,791
969,749
732,587
693,967
680,897
666,580
660,582
875,955
863,824
665,731
583,938
940,792
754,867
741,670
617,740
731,743
713,619
713,509
889,900
593,887
921,797
729,564
588,807
630,628
777,647
798,688
637,830
864,731
588,896
700,917
823,775
699,546
746,806
688,918
583,797
666,571
557,648
900,980
942,716
877,788
583,660
642,904
548,999
548,809
852,935
546,719
550,735
998,557
695,607
780,774
940,837
553,681
548,629
522,823
780,521
938,733
594,840
664,790
763,555
616,892
794,856
846,636
908,835
686,812
715,889
505,971
871,626
514,580
621,793
658,810
676,590
731,574
631,697
780,962
795,973
764,961
902,672
657,983
710,575
940,679
819,640
846,791
996,781
718,548
914,935
566,670
621,889
898,703
603,710
904,898
690,539
924,654
930,649
780,671
864,500
662,672
588,729
593,871
955,989
824,698
962,680
515,516
518,733
502,644
845,727
522,945
642,671
611,509
665,585
536,632
599,623
729,731
619,829
715,864
733,665
778,523
938,940
875,599
873,815
536,952
542,853
539,964
975,538
662,596
603,598
945,577
502,896
555,772
619,664
586,831
647,632
640,534
574,872
616,557
604,606
599,567
618,756
652,967
755,947
805,963
807,880
639,522
502,587
977,946
868,602
855,514
617,734
631,545
905,728
869,864
942,733
583,748
647,975
827,637
956,804
792,613
702,512
776,629
990,817
685,543
642,882
588,863
539,511
639,670
574,671
545,503
637,500
776,907
819,701
695,867
996,692
946,919
761,978
911,631
974,636
828,788
975,662
565,619
996,982
512,965
565,852
852,544
593,786
545,544
533,762
928,506
971,710
827,859
756,540
503,782
805,825
950,632
567,705
713,843
582,739
806,797
1000,754
956,945
778,860
846,640
570,829
546,815
574,721
555,802
969,838
518,636
560,758
726,825
639,864
669,809
506,903
740,869
978,504
810,800
806,662
975,770
970,750
998,784
570,543
773,830
887,652
755,704
806,756
805,712
981,629
722,583
989,649
829,768
819,508
780,870
546,580
594,512
548,865
545,983
777,753
996,586
829,573
887,588
937,675
642,830
868,766
751,529
810,708
583,700
930,612
863,569
735,790
647,528
999,503
