source,target
887,931
532,525
573,518
729,988
827,662
710,839
721,637
658,895
561,775
757,964
723,993
538,500
744,952
532,787
595,587
961,981
569,504
719,609
759,942
800,629
879,838
632,527
707,995
786,565
522,867
665,812
729,986
694,897
941,603
922,873
807,681
651,850
797,908
715,626
520,862
904,818
748,545
984,537
848,832
516,592
687,997
520,668
872,825
820,857
547,758
584,691
710,508
634,903
984,665
822,826
756,573
793,868
513,536
547,660
776,987
713,651
748,686
608,744
651,503
939,550
947,834
829,897
551,670
841,672
802,525
651,871
715,606
985,822
883,902
503,723
912,786
710,840
829,727
834,840
747,587
781,737
834,937
677,985
656,765
508,979
978,986
778,932
901,603
785,742
974,892
605,835
908,846
879,959
520,958
545,602
976,983
575,939
517,922
513,586
875,647
533,548
745,523
793,883
680,541
589,586
620,778
759,820
884,780
745,748
984,744
535,542
680,563
522,805
678,793
750,772
752,815
677,934
612,618
518,517
881,943
975,968
632,819
549,595
721,692
766,681
562,700
941,909
879,825
593,545
959,929
800,988
690,883
710,871
694,648
896,971
896,833
707,684
662,822
972,979
829,594
569,893
795,546
810,879
804,652
759,508
766,794
775,654
698,981
545,981
694,682
923,719
750,674
848,952
827,769
849,582
701,851
695,542
884,736
521,971
820,696
811,806
785,831
768,661
544,915
744,930
976,656
698,937
695,760
912,551
758,601
983,715
614,582
768,607
829,969
875,987
913,779
526,506
985,836
841,708
628,997
741,813
768,657
553,756
973,934
964,651
867,593
593,648
856,994
520,695
558,782
872,964
759,916
908,709
725,523
964,896
719,515
968,843
709,732
848,592
933,608
677,804
987,982
563,701
535,594
694,801
947,845
766,896
631,737
624,824
514,740
725,756
503,513
503,823
640,614
505,870
763,999
917,925
609,826
714,681
747,892
975,995
694,684
897,896
904,690
800,636
856,911
656,842
584,535
807,681
758,616
562,613
551,604
903,858
946,781
520,720
514,585
620,708
978,528
972,889
810,676
740,805
829,926
834,535
504,692
896,707
522,735
533,741
807,916
987,804
973,999
658,958
766,774
959,834
634,698
888,661
853,997
593,750
803,970
736,644
904,603
736,602
694,651
670,945
721,1000
756,943
897,754
864,784
987,863
830,509
692,569
714,984
747,727
666,821
680,754
745,900
846,931
759,682
781,936
608,717
841,580
563,925
751,792
908,885
883,513
710,901
725,814
649,598
731,606
520,859
593,735
955,704
682,764
841,686
733,741
609,792
983,778
569,957
941,928
634,832
807,568
740,641
946,765
514,806
522,708
551,968
750,758
538,795
721,723
631,614
853,835
584,533
736,515
695,937
605,509
766,668
884,841
912,650
756,985
713,901
677,991
665,952
694,822
612,803
549,687
632,880
864,603
988,836
964,794
743,700
701,832
551,826
553,964
538,878
775,749
750,913
665,846
811,579
723,611
710,713
658,722
731,935
889,661
910,615
879,993
717,755
848,576
805,746
562,602
941,605
889,978
830,707
987,786
864,661
922,679
701,602
560,673
579,771
752,834
944,758
508,552
613,588
731,658
846,939
701,819
532,598
584,624
547,559
520,702
763,868
609,719
694,510
805,999
756,679
539,500
757,816
558,919
976,794
910,659
562,984
582,522
595,753
820,782
972,883
715,749
892,787
750,973
775,986
593,871
791,543
984,755
923,739
609,507
912,586
991,643
841,849
979,983
855,546
802,707
597,820
504,997
728,852
962,999
725,823
619,640
522,894
658,743
823,751
772,959
562,817
834,532
532,680
608,915
674,864
731,506
666,582
916,715
787,736
830,558
883,537
620,573
517,680
692,728
721,812
944,786
830,522
916,501
646,917
744,987
926,969
668,678
520,620
883,560
867,760
809,958
756,824
987,520
625,796
853,681
522,627
927,981
748,867
975,755
856,693
952,650
964,700
952,572
795,551
746,819
975,548
803,758
840,883
909,551
713,898
848,747
722,518
658,830
645,511
961,719
553,882
879,791
745,731
605,541
944,625
944,708
750,734
526,843
917,520
903,976
535,719
960,861
944,748
562,617
965,730
802,654
805,830
533,601
529,764
715,880
807,703
981,713
563,696
656,653
944,847
872,784
910,762
913,747
513,525
608,520
733,843
922,895
796,951
775,843
561,733
877,940
922,763
517,763
721,953
865,871
855,814
520,806
518,571
682,605
853,658
695,656
