source,target
554,910
777,634
927,710
582,993
851,959
827,501
647,817
870,505
517,541
919,715
893,555
870,770
651,917
597,727
893,974
678,843
890,667
663,812
845,993
820,899
911,659
583,862
852,836
752,513
538,841
766,735
608,862
580,636
791,660
900,504
850,887
900,813
728,809
608,896
566,836
737,711
542,797
898,657
859,514
638,827
644,842
694,852
741,990
772,977
766,561
862,703
851,621
987,985
737,816
603,619
955,917
889,945
678,916
582,693
789,846
540,579
539,680
551,944
716,880
744,672
881,821
795,836
814,860
892,724
593,766
575,724
792,761
680,875
870,932
843,742
889,521
677,583
927,966
677,907
890,703
947,949
936,920
855,868
986,833
932,788
727,913
926,535
764,742
540,779
777,668
589,855
681,872
651,951
660,669
611,635
593,559
750,920
741,739
795,832
827,702
815,879
567,788
746,589
694,845
737,537
990,530
655,694
592,627
948,930
986,850
727,970
562,814
952,971
582,537
975,555
501,865
694,932
777,773
592,843
790,948
724,730
515,980
789,867
975,552
892,874
711,912
997,751
750,602
593,528
820,852
539,803
800,750
573,574
997,542
959,967
582,624
911,868
647,940
664,914
503,774
951,591
705,845
535,834
616,874
680,960
646,568
538,513
750,611
539,956
982,872
856,914
501,740
897,561
705,650
695,760
844,618
621,996
926,661
973,858
681,597
573,553
651,855
770,695
702,855
655,819
603,567
514,964
747,938
978,902
754,686
621,840
821,513
677,609
729,996
902,987
820,590
792,523
644,776
539,776
526,678
947,990
887,922
539,962
515,883
726,685
986,700
589,639
506,645
945,962
793,887
555,691
845,740
948,635
796,852
517,830
815,959
859,632
939,706
582,655
646,760
511,747
790,514
945,761
851,763
818,749
773,507
616,947
748,772
770,726
945,630
833,1000
504,734
540,920
955,923
554,823
951,621
840,926
862,511
616,712
745,672
866,890
787,700
850,901
987,601
820,793
755,787
886,634
784,647
987,934
888,790
986,994
932,617
754,972
608,512
637,514
862,948
889,960
601,864
695,781
592,882
841,933
554,709
838,578
986,855
772,936
592,754
927,500
815,617
592,761
570,903
694,594
743,564
856,977
515,757
510,940
762,759
772,637
777,945
856,631
542,528
519,644
829,590
504,593
575,942
807,582
575,981
868,791
791,929
748,626
672,971
978,790
675,665
727,650
893,823
524,749
843,626
728,504
881,575
511,620
926,982
519,793
567,861
889,871
707,873
532,613
502,995
538,779
576,681
727,990
768,854
805,929
567,936
849,691
790,891
782,673
716,667
570,944
978,899
844,756
835,965
911,528
506,895
501,928
975,656
655,637
856,737
523,692
956,885
511,785
616,694
920,638
628,503
746,532
744,557
892,836
532,637
698,998
827,859
777,780
540,948
952,559
841,742
737,999
702,968
839,985
911,718
637,752
664,990
955,635
964,506
792,984
955,701
705,883
535,876
608,932
738,961
562,975
976,505
830,957
580,755
937,600
967,713
526,884
582,855
827,575
827,788
830,576
976,833
795,595
888,585
755,691
742,989
683,548
995,996
662,660
951,652
662,532
838,891
716,904
862,815
675,548
997,777
728,567
762,702
829,982
811,783
888,832
599,790
683,768
782,896
854,974
562,945
772,647
862,733
886,967
651,513
822,612
698,925
955,512
728,573
622,784
746,949
638,604
987,641
731,671
681,740
502,671
733,516
591,854
919,990
635,777
580,874
540,807
782,521
813,973
748,721
827,553
893,824
862,797
851,599
948,798
900,867
651,543
955,591
506,809
637,897
704,749
892,911
515,932
601,928
927,578
764,946
820,681
870,897
737,736
575,746
514,855
855,597
827,935
583,927
588,605
587,898
588,865
775,709
577,612
523,626
910,574
516,779
837,676
820,873
912,701
587,615
811,513
660,564
840,632
678,509
912,816
581,883
773,918
698,773
704,788
752,770
948,751
727,659
777,793
589,738
877,806
722,874
770,1000
612,608
777,655
519,721
862,540
920,890
856,738
957,548
937,695
911,718
764,502
782,749
747,961
797,694
655,1000
797,630
898,817
782,864
515,921
777,584
737,877
838,846
840,910
986,782
951,857
653,772
789,794
540,731
532,714
540,854
590,733
573,531
871,834
789,844
501,802
932,878
627,765
540,790
635,865
780,541
646,792
597,548
948,939
830,902
698,830
621,877
810,620
919,854
603,508
948,662
542,967
957,515
795,797
821,734
694,791
844,724
