source,target
573,516
942,892
937,921
937,870
639,508
501,913
931,861
826,536
799,627
877,976
692,671
774,881
691,909
803,894
642,566
908,874
682,796
971,887
639,871
530,730
686,693
693,502
823,759
553,940
836,521
954,637
778,914
744,693
516,791
529,526
580,933
613,773
939,860
558,627
956,765
987,660
516,615
763,859
840,655
763,905
614,639
928,515
800,952
535,573
529,890
714,559
897,663
617,942
634,797
576,663
755,545
929,716
969,943
842,590
938,681
970,906
820,509
959,638
804,770
701,956
892,703
630,878
516,968
666,964
974,580
870,878
698,699
984,952
920,869
755,913
917,753
690,891
939,957
626,593
800,649
601,555
954,706
703,731
753,633
823,789
666,969
553,702
652,963
534,834
785,640
897,859
598,827
725,783
639,547
804,775
551,556
939,634
955,897
690,579
973,830
690,802
954,649
740,887
728,559
772,745
601,733
809,900
817,970
543,880
518,668
739,543
825,710
513,808
958,654
884,966
741,564
630,976
760,940
712,952
560,579
958,856
961,939
939,789
743,812
698,576
712,756
552,662
725,932
601,765
779,732
942,807
676,631
601,757
920,981
787,842
835,583
722,775
558,562
907,578
939,795
703,511
984,872
991,744
641,551
713,616
539,601
560,673
525,922
804,788
817,572
898,800
815,575
905,639
800,841
525,994
821,786
579,510
840,803
961,607
816,505
680,588
909,790
669,500
516,630
801,847
703,715
803,836
825,978
912,526
642,531
564,739
773,581
601,936
714,620
724,978
929,618
553,961
611,878
646,760
548,787
734,659
551,575
744,533
848,790
724,541
715,535
926,629
628,732
814,766
524,794
953,789
725,559
959,534
576,677
937,609
660,735
755,665
833,637
902,856
691,594
922,712
621,807
726,997
712,978
550,585
576,587
767,739
753,687
563,567
848,630
799,843
591,572
937,919
875,817
513,591
946,624
813,917
676,992
767,953
742,832
887,700
586,544
616,556
691,539
956,702
753,776
753,937
726,506
754,830
928,670
920,910
929,779
993,800
591,751
763,671
564,649
579,574
782,825
817,676
976,990
712,515
908,707
992,855
676,581
729,658
784,777
509,664
642,902
500,766
747,580
529,639
772,677
785,546
537,801
527,729
848,544
887,552
705,844
911,595
500,743
753,960
626,680
938,807
846,664
559,999
593,895
603,871
774,852
617,912
518,831
956,968
817,555
705,792
846,669
861,894
743,638
875,940
576,652
880,544
525,648
591,569
952,551
660,914
700,853
910,911
823,870
908,877
742,919
809,770
909,539
929,787
564,781
568,578
527,687
585,644
659,781
813,693
705,516
703,994
843,772
903,971
571,670
755,518
579,779
820,795
763,633
809,901
529,822
938,724
804,975
604,811
628,567
922,857
744,534
621,532
806,822
525,873
817,794
980,794
603,639
938,996
928,823
634,764
713,606
577,521
652,710
884,966
955,836
500,813
597,678
787,829
888,569
778,758
976,917
920,636
809,780
577,848
705,864
991,880
587,767
908,823
576,657
550,896
988,966
848,943
520,731
836,874
621,915
841,852
768,917
969,745
920,911
976,747
506,812
905,765
562,960
877,759
920,660
652,649
630,699
919,825
905,597
956,971
564,741
774,637
905,939
896,601
764,777
516,941
744,518
754,983
613,771
945,862
630,976
926,735
583,938
525,922
574,945
533,763
613,646
603,631
806,761
875,996
939,512
546,879
779,617
729,779
937,962
778,628
669,917
909,656
691,600
929,995
743,995
612,962
902,927
780,674
766,806
931,524
520,689
666,940
931,546
898,966
586,965
599,639
797,537
920,559
813,891
898,666
870,781
917,911
993,621
597,697
905,760
991,878
577,542
509,533
991,940
939,978
987,807
576,950
626,564
896,695
660,563
698,579
864,784
993,649
621,510
576,778
952,954
539,993
780,514
548,971
590,524
782,534
773,1000
763,856
888,848
972,551
506,938
863,681
660,821
553,543
833,560
510,631
743,901
662,875
942,804
825,993
756,957
840,921
825,943
529,963
516,655
892,581
846,901
894,818
597,612
525,835
976,524
814,677
576,773
942,786
751,559
560,671
908,921
630,914
921,715
931,661
821,935
691,800
965,763
599,506
599,740
821,716
654,950
705,610
922,811
756,858
689,703
937,968
735,747
603,642
745,965
812,745
812,851
691,943
705,684
533,793
698,753
733,805
576,860
739,745
971,731
820,635
918,504
579,940
903,707
938,872
729,765
861,906
939,625
553,915
746,630
