source,target
547,921
614,963
973,707
881,886
544,539
958,673
725,584
638,650
837,704
963,890
611,608
985,604
836,573
524,857
852,535
697,873
988,648
517,529
906,983
601,707
845,736
538,915
996,666
731,841
580,946
549,629
610,717
908,990
726,741
614,555
943,502
761,648
538,527
655,919
524,725
556,500
780,552
690,538
672,793
914,703
531,828
834,813
682,962
792,743
539,839
517,501
610,990
705,625
622,920
556,875
844,661
878,551
972,630
864,726
649,679
979,839
969,954
638,768
705,624
705,936
738,512
556,746
843,894
758,796
574,820
888,709
795,696
723,918
571,667
956,669
531,943
664,954
723,777
755,746
682,803
855,772
883,671
628,747
835,829
964,968
849,837
697,924
523,857
844,813
791,851
736,755
790,926
897,834
820,948
673,822
953,705
755,896
785,937
800,873
844,951
697,738
805,914
849,556
611,667
937,835
892,655
517,604
671,945
888,802
681,877
787,681
667,873
964,841
531,988
974,683
575,586
916,584
536,664
930,614
755,784
942,609
889,737
550,829
880,860
880,564
906,933
544,772
737,731
547,793
571,716
503,511
638,637
572,654
937,701
594,531
580,871
906,511
865,997
517,748
974,508
611,830
601,880
839,956
792,580
610,555
696,705
787,709
830,563
745,512
804,654
889,802
587,994
888,790
755,783
850,776
649,686
672,837
574,699
524,678
681,613
979,838
801,987
953,734
888,918
667,608
681,557
791,704
775,902
863,921
678,744
731,908
638,680
536,934
706,558
812,563
544,929
933,529
649,926
649,895
614,822
716,550
908,828
906,516
549,857
843,503
804,505
562,866
638,866
635,849
976,888
839,752
902,999
682,662
859,613
968,752
768,826
689,555
634,627
901,648
556,981
973,643
543,702
696,821
574,794
985,590
835,719
503,577
942,642
844,603
855,782
689,864
549,749
846,699
705,726
906,971
805,810
792,577
756,597
914,793
838,866
963,639
795,911
672,981
601,873
974,743
992,590
958,895
755,827
693,776
797,542
880,741
697,966
731,988
566,593
1000,736
792,572
670,959
681,992
748,566
572,620
635,653
889,887
616,504
517,506
557,640
902,915
718,846
501,885
753,595
719,965
944,725
565,745
801,852
906,864
513,520
533,513
944,831
610,584
876,660
760,614
529,669
568,786
697,903
746,969
539,701
723,545
610,584
607,808
911,566
813,815
765,865
798,878
816,903
923,877
791,953
820,550
957,965
761,597
758,709
696,889
696,645
805,830
672,591
544,897
696,994
916,666
587,901
580,641
513,546
587,572
843,627
591,582
950,902
763,705
738,990
748,763
556,779
610,620
906,527
508,955
747,967
856,742
834,989
902,947
937,534
731,752
568,897
868,568
933,664
610,987
805,752
547,798
616,889
571,897
723,760
969,501
622,990
958,626
765,518
719,786
587,830
525,936
944,522
883,500
899,740
908,836
795,746
697,966
690,728
676,991
706,578
755,628
556,720
860,724
500,732
856,845
901,879
678,578
634,987
739,740
603,881
566,758
580,956
673,903
578,926
614,944
882,706
956,978
969,669
991,566
564,847
573,571
787,525
736,699
726,739
524,983
658,833
965,884
638,694
649,868
575,978
610,559
865,887
868,581
577,527
916,721
724,689
540,531
991,826
823,545
863,679
591,845
790,882
706,920
753,541
673,641
1000,835
968,867
937,794
753,595
834,994
574,628
536,645
787,851
740,519
746,874
779,799
844,922
718,533
916,956
937,631
649,856
706,978
540,860
745,665
763,991
573,843
965,637
996,807
956,635
919,649
543,641
564,632
565,793
769,983
524,726
911,818
868,834
837,746
689,628
590,928
863,528
965,619
844,813
765,602
930,627
768,994
655,852
963,712
915,876
781,587
930,529
556,633
517,977
544,925
536,702
500,546
831,565
799,727
737,813
731,775
816,615
798,900
804,979
868,986
697,744
571,997
906,705
843,746
799,752
725,857
623,933
768,931
785,711
915,561
723,505
578,734
923,596
726,703
683,639
536,723
595,738
557,651
639,977
755,503
562,752
888,872
752,860
612,590
696,573
544,899
799,780
577,637
765,829
603,595
919,611
805,678
525,904
664,968
988,949
581,585
662,727
960,529
800,709
549,556
696,642
861,689
969,518
748,770
801,656
937,974
565,693
618,941
914,631
696,774
681,755
723,677
590,811
799,748
789,986
919,900
968,764
826,817
547,781
556,559
550,937
517,541
969,757
716,929
540,999
932,984
908,946
669,807
664,640
