source,target
955,641
697,884
758,882
570,925
588,767
778,547
789,805
967,756
557,794
504,903
992,808
903,867
909,847
730,693
931,835
652,682
570,952
995,923
891,849
679,634
778,797
765,956
743,644
816,712
772,575
908,740
831,740
704,750
820,685
772,953
504,895
557,666
687,906
745,549
776,550
825,556
535,688
808,869
525,815
711,704
581,748
891,880
891,576
533,798
626,544
806,602
931,963
856,722
874,838
776,724
625,964
868,978
632,931
628,824
536,843
707,667
617,838
628,560
935,506
724,579
561,554
990,610
531,581
973,691
765,659
575,882
899,810
606,806
743,822
646,981
523,890
643,682
556,878
619,731
667,501
691,866
908,507
934,977
571,997
545,957
936,822
503,945
743,631
703,727
701,801
730,762
707,646
821,958
678,681
964,946
973,860
658,665
567,845
630,556
776,963
625,915
663,684
685,872
530,712
649,832
762,696
648,695
614,580
500,690
577,619
884,801
703,791
704,654
881,705
815,531
883,796
624,728
692,737
869,706
792,532
895,771
650,801
634,611
640,687
767,660
775,904
626,825
969,874
635,748
556,823
786,835
721,508
592,994
690,983
592,909
647,742
592,895
927,667
614,934
646,927
565,742
841,870
787,716
607,583
853,825
934,770
589,825
776,720
607,725
889,532
684,612
708,673
905,512
602,918
900,948
500,822
502,814
584,989
549,666
547,624
584,627
504,581
715,735
746,686
504,589
806,845
625,586
781,559
541,759
795,949
652,766
848,910
966,975
936,649
571,628
834,766
530,751
945,852
520,756
862,551
869,778
641,776
708,813
646,569
538,673
704,509
570,651
944,1000
960,873
842,774
934,931
868,965
931,516
577,829
502,858
712,871
766,988
763,946
776,874
936,997
647,838
614,608
790,544
825,500
563,630
561,866
671,971
650,887
511,551
720,696
721,625
679,588
889,943
522,720
603,809
522,677
960,948
697,630
793,964
731,991
849,805
712,506
778,577
753,943
821,930
856,574
621,817
650,921
676,600
810,550
807,752
745,509
934,820
781,920
683,783
518,797
520,793
679,884
898,596
625,704
790,895
962,738
626,562
702,951
529,567
820,608
972,638
765,589
987,527
834,994
672,629
903,784
922,703
763,669
921,890
852,828
936,730
646,737
591,555
812,856
582,690
625,932
966,745
584,977
584,591
590,922
964,724
720,858
571,664
632,500
570,543
765,598
936,987
539,759
881,565
549,602
522,766
922,738
683,642
899,791
753,687
970,946
852,739
832,740
718,699
813,885
536,592
585,532
588,524
568,716
591,758
687,518
884,539
624,975
512,633
805,686
803,993
915,640
658,729
614,576
945,920
935,846
788,822
589,955
921,535
776,861
578,836
787,755
522,938
788,628
884,512
676,969
591,955
610,569
591,529
627,698
919,621
606,853
597,605
533,973
781,836
504,579
548,756
712,895
591,670
871,673
693,508
575,819
908,619
547,858
805,983
589,735
699,778
790,872
610,647
842,509
964,584
889,816
832,1000
658,878
690,585
575,817
521,799
702,938
864,696
704,817
627,954
816,548
871,887
964,880
751,609
772,548
638,504
658,819
676,616
523,835
990,642
909,925
683,689
532,711
502,581
848,696
536,817
908,539
540,902
684,735
964,532
548,619
781,971
690,545
573,524
504,662
815,682
724,711
672,508
745,821
643,545
832,679
701,840
693,649
891,906
582,651
841,567
647,849
688,646
781,991
689,727
630,685
624,670
805,787
646,580
788,630
665,694
862,775
567,717
762,920
928,921
692,591
665,776
831,891
652,581
570,887
955,797
628,693
698,710
718,701
505,968
703,847
994,638
697,888
582,535
646,700
522,921
730,764
743,952
652,555
708,521
868,556
589,929
945,953
587,758
535,772
821,827
848,628
763,679
701,866
538,961
684,694
625,503
964,902
541,756
731,508
936,576
795,919
578,876
500,772
813,817
522,969
781,990
708,814
821,865
522,756
614,648
931,954
944,692
621,884
967,744
864,839
607,784
641,994
815,934
883,794
810,522
674,593
699,599
676,661
931,539
530,789
563,653
628,513
854,625
641,573
987,713
576,594
582,880
832,739
970,781
848,803
995,635
671,837
684,629
582,627
852,992
663,716
683,944
658,740
786,763
786,714
885,985
903,815
935,682
947,606
758,808
751,654
567,830
826,931
566,658
587,859
798,577
602,730
538,797
549,704
990,619
970,756
617,873
581,918
862,500
674,726
848,581
512,747
592,637
523,999
577,834
786,667
