source,target
594,590
536,625
586,966
789,538
995,754
952,930
583,685
813,642
732,693
530,934
705,552
835,667
734,837
898,707
776,894
572,830
549,599
945,546
706,586
583,534
693,633
507,977
597,853
599,632
859,867
515,764
882,565
990,830
815,1000
682,975
590,700
628,798
541,951
694,990
810,940
740,710
693,766
832,897
975,696
617,775
753,670
960,961
990,670
556,772
910,540
771,742
824,562
797,821
990,610
859,690
619,607
824,661
974,666
650,722
725,797
877,858
761,924
619,644
716,950
598,942
705,663
743,605
589,688
843,763
553,941
685,668
899,744
734,571
536,728
819,942
756,881
740,991
939,827
934,692
704,550
504,861
960,901
790,896
731,812
887,986
788,563
981,674
898,713
921,905
922,872
907,891
555,594
738,812
894,989
877,579
617,987
887,538
820,698
786,638
894,819
974,692
526,604
639,748
800,702
909,685
873,801
795,719
960,571
813,768
814,710
975,929
738,766
817,774
835,668
899,592
655,711
650,594
836,916
788,838
990,545
562,524
737,997
675,876
578,789
931,898
834,966
685,941
817,855
797,504
525,544
832,567
771,868
572,867
815,826
528,631
893,920
899,927
620,636
916,855
591,604
649,949
536,939
982,929
954,862
518,697
873,948
536,552
850,521
898,978
990,567
561,619
729,659
964,998
691,902
559,854
761,667
591,546
633,524
817,971
917,665
585,597
736,591
552,911
597,865
736,898
526,651
641,598
797,785
746,941
586,893
811,901
899,972
731,554
649,979
528,924
592,974
673,582
854,906
832,756
541,549
675,508
811,602
898,671
706,613
579,661
701,830
902,871
894,980
578,573
720,667
719,616
534,500
685,663
896,503
644,658
817,776
939,877
583,832
659,743
691,966
914,664
703,600
811,500
677,928
518,652
704,520
649,854
656,691
754,685
996,885
604,574
682,794
693,899
528,614
641,823
931,502
952,542
932,562
753,767
953,650
813,530
960,687
585,620
922,517
979,700
544,561
898,885
883,877
789,976
767,516
899,558
935,596
656,669
548,657
598,841
824,887
837,621
754,858
931,515
921,801
530,738
878,744
899,710
896,518
578,863
910,830
577,997
884,814
771,931
843,845
682,960
820,865
557,942
648,980
746,529
559,626
818,756
659,960
668,846
981,627
551,891
836,696
507,801
835,519
638,945
960,798
552,658
704,531
933,773
950,559
731,556
534,836
507,654
704,595
507,705
705,962
948,672
995,702
656,941
980,863
713,956
990,928
751,603
898,585
893,856
903,902
817,704
574,879
830,860
910,801
887,560
939,810
767,556
673,806
534,661
618,927
732,810
664,967
585,812
644,909
536,907
995,929
789,588
902,556
898,884
510,545
713,681
980,540
747,836
830,940
702,977
896,930
779,748
746,939
744,763
562,577
725,847
731,750
792,524
800,508
591,880
598,509
982,713
740,823
551,696
713,863
887,935
553,997
578,936
534,581
931,965
956,856
677,694
534,848
628,736
742,540
518,575
567,678
979,565
950,516
599,719
996,857
736,694
598,758
789,788
916,937
939,531
668,527
628,901
987,970
642,555
736,949
714,859
594,671
935,996
670,798
896,843
836,899
572,520
658,642
893,811
572,634
836,559
570,877
828,617
648,857
746,875
942,500
980,613
619,666
819,839
859,768
867,559
830,620
677,739
731,565
554,920
568,730
903,909
682,502
894,558
848,920
948,980
975,597
744,814
855,634
572,820
744,785
907,976
800,971
556,967
948,938
820,756
960,583
716,548
572,773
543,832
734,989
836,691
562,984
981,565
704,928
534,871
620,761
843,839
618,888
567,715
744,860
830,706
960,864
517,871
701,781
935,853
832,911
561,981
714,963
911,774
586,755
873,527
733,980
781,764
996,748
606,625
771,871
639,558
644,691
792,519
795,556
990,787
691,863
704,546
619,921
530,520
724,872
554,765
927,813
916,723
819,826
791,797
549,766
682,581
872,731
998,777
910,686
559,608
714,623
828,922
789,633
945,911
555,637
733,955
828,785
974,607
771,637
771,655
884,614
633,741
574,813
939,953
963,901
975,736
790,785
729,991
734,569
570,747
526,922
691,560
827,625
754,532
963,905
828,759
658,930
747,693
770,614
902,719
556,975
628,538
693,650
925,909
797,629
932,727
526,805
911,700
615,928
866,617
828,861
572,508
534,813
574,863
797,970
945,715
618,716
518,939
820,592
902,976
883,703
714,651
979,563
603,820
876,770
774,701
719,887
797,976
688,966
