source,target
646,814
821,639
685,853
547,894
934,507
930,552
786,899
616,727
772,814
683,779
964,624
1000,846
779,842
649,960
519,917
839,835
997,892
829,589
769,865
793,839
668,751
997,615
519,559
850,852
805,731
600,859
858,910
607,882
619,857
776,892
543,785
760,517
719,678
776,584
999,840
651,740
762,598
856,961
556,542
903,870
813,564
527,783
903,656
776,838
856,671
753,747
813,577
753,556
746,631
839,945
744,971
988,699
733,568
677,947
577,990
747,514
556,652
689,710
611,880
764,719
995,557
620,764
735,718
988,786
728,914
830,687
877,617
728,875
988,781
698,855
947,974
790,866
946,572
675,739
602,811
770,997
586,684
677,603
655,637
654,697
687,753
876,594
996,802
931,819
940,779
833,511
527,860
978,678
527,989
545,938
732,573
572,909
656,925
837,503
785,730
683,887
590,592
837,567
645,554
801,911
940,992
650,627
695,690
829,521
972,774
785,748
717,882
839,617
634,805
687,536
627,996
730,516
710,919
666,997
839,957
685,634
827,864
780,623
601,901
596,856
996,565
677,856
978,503
945,685
747,724
909,847
559,592
935,989
576,599
926,681
873,819
744,568
500,999
656,677
710,506
814,554
604,609
712,807
575,679
527,502
620,903
689,697
997,810
873,625
614,628
754,707
615,566
780,588
802,741
876,848
606,711
847,830
818,881
867,834
981,621
805,590
560,935
873,906
806,876
999,541
793,629
708,681
926,509
981,618
654,601
774,712
984,682
739,567
994,692
999,691
931,706
940,645
831,771
793,663
701,790
964,681
508,743
580,656
826,698
689,815
747,997
738,900
557,855
614,710
735,857
935,764
824,878
997,583
996,672
590,997
877,898
940,997
829,576
624,572
655,665
561,942
592,575
747,779
505,596
924,961
890,980
601,519
675,949
508,736
803,676
695,839
861,931
904,906
556,750
698,678
940,534
937,665
681,899
940,815
939,769
685,657
882,690
662,875
793,502
881,759
717,623
882,860
799,846
937,658
583,696
994,689
505,996
648,515
814,557
770,940
717,789
711,810
873,660
592,974
646,516
829,740
676,842
911,741
770,857
730,854
592,976
646,608
691,537
954,822
755,944
619,589
978,762
996,935
866,860
607,987
619,747
978,638
738,757
780,667
935,571
618,544
701,994
897,753
627,732
661,568
780,775
839,507
833,709
667,855
980,741
875,588
711,832
677,842
837,925
821,713
811,868
504,538
580,887
805,809
567,882
561,626
753,571
717,722
966,831
988,574
931,933
651,525
520,833
839,941
637,710
733,542
561,665
713,712
981,882
647,800
701,783
868,579
730,548
995,950
889,535
806,616
644,512
640,847
611,869
950,759
567,752
931,857
666,646
512,580
900,545
886,588
644,737
864,771
685,725
799,813
606,949
527,785
619,795
815,831
861,878
794,666
823,650
977,518
713,669
829,935
947,679
708,957
774,651
531,851
785,657
875,962
722,867
728,823
580,927
955,762
769,877
669,607
763,621
567,896
847,848
850,922
612,715
541,870
689,634
756,762
712,758
772,745
867,851
565,847
640,752
584,703
664,803
500,698
886,643
908,577
950,760
940,537
873,996
659,594
664,798
638,533
617,896
957,693
701,987
640,630
891,815
867,521
627,643
612,787
583,539
704,519
980,971
981,625
878,673
648,812
738,753
762,986
940,952
997,819
737,670
937,730
604,693
556,613
924,810
604,878
519,953
744,677
764,686
677,967
790,858
607,511
688,966
602,548
791,594
988,918
552,865
687,925
900,630
833,649
615,847
652,630
866,784
675,934
801,740
711,546
957,998
999,607
519,582
859,529
527,886
935,665
904,649
556,590
719,900
684,601
521,641
519,606
823,929
945,512
701,665
686,508
697,990
541,511
648,964
710,725
997,968
876,666
622,822
583,581
793,652
916,765
583,687
873,977
970,904
637,680
681,527
980,959
779,955
541,782
843,966
666,547
651,1000
930,587
904,624
859,526
931,549
937,962
527,718
565,943
650,755
980,704
637,688
685,730
713,780
997,520
980,759
619,501
739,927
656,834
676,894
955,859
710,795
937,513
519,539
619,702
669,620
790,698
940,756
837,740
907,788
755,834
617,597
866,661
885,710
565,578
940,959
868,611
791,940
618,823
697,834
872,536
890,979
968,828
526,830
744,709
826,751
619,987
686,949
859,961
841,856
799,683
916,708
520,630
620,507
683,610
763,522
623,995
619,606
560,654
872,768
702,794
666,702
731,630
698,823
