source,target
924,656
680,756
789,613
516,939
635,687
794,938
659,995
861,724
607,984
860,828
840,655
898,657
923,771
999,577
760,562
816,888
642,864
973,991
591,551
971,614
791,689
522,743
973,502
756,863
942,681
692,535
999,577
764,997
976,752
578,855
597,549
772,945
626,509
578,699
985,825
976,982
577,795
757,615
593,571
945,792
753,584
811,897
561,958
583,712
696,953
911,928
651,832
545,954
610,830
756,857
765,834
950,855
745,779
802,709
991,728
635,820
875,810
922,871
870,969
815,912
618,509
933,529
763,834
598,556
731,593
868,876
623,690
888,896
583,948
868,806
940,630
635,853
525,874
538,687
725,776
680,686
750,992
792,576
719,823
598,640
645,748
664,585
790,731
692,520
597,814
840,930
602,567
664,774
883,789
764,632
578,563
664,583
934,747
628,656
538,728
838,663
554,756
911,815
511,875
818,575
626,911
615,595
583,720
728,921
771,983
801,780
768,909
602,810
786,590
734,979
771,928
799,900
705,827
910,878
980,583
836,895
904,612
576,667
919,976
840,659
712,888
634,828
719,860
516,764
757,890
883,654
849,854
860,592
521,947
530,541
563,982
646,858
923,727
694,672
638,927
816,981
850,562
691,658
681,985
606,577
992,938
578,787
643,714
679,910
696,627
883,585
994,966
557,852
910,684
797,606
904,743
879,525
935,527
813,894
597,658
792,614
840,598
993,767
763,790
598,503
698,969
888,570
659,926
976,859
818,708
789,709
953,550
997,593
679,512
763,883
610,585
985,674
722,756
846,669
994,607
502,551
985,700
649,958
753,617
902,745
997,800
798,671
732,796
511,779
671,817
655,989
906,538
732,984
854,820
569,895
833,783
840,924
802,765
910,745
764,834
931,600
836,676
513,577
585,589
975,664
991,502
578,595
906,744
942,719
997,641
911,725
942,670
833,926
626,899
687,853
523,836
888,587
760,964
992,538
997,847
792,625
899,805
969,725
652,523
525,731
558,513
792,612
591,698
583,898
984,723
626,612
949,730
840,610
816,873
689,987
755,506
554,567
992,808
699,992
879,533
687,739
611,588
790,894
700,993
854,947
679,701
525,771
756,751
998,618
794,574
910,903
659,905
608,968
906,521
643,774
831,902
933,513
651,941
838,613
696,772
651,793
553,1000
741,793
576,1000
748,689
846,589
748,701
602,963
531,991
526,514
691,829
942,650
881,577
700,938
993,792
919,945
923,923
643,775
698,872
992,549
906,901
531,550
609,857
976,920
608,758
801,900
649,678
678,800
879,998
965,875
760,664
764,839
732,722
763,957
999,922
796,944
689,857
876,927
958,627
976,721
789,733
558,944
709,749
574,714
840,685
577,584
749,895
513,612
973,853
725,740
996,808
768,668
763,536
793,536
516,603
748,513
643,757
933,674
793,980
727,994
831,573
786,783
635,693
903,811
611,697
628,896
578,502
971,554
669,925
618,568
566,612
739,700
802,997
840,815
702,573
557,656
793,696
973,928
563,947
975,890
952,991
931,949
545,970
962,525
538,894
517,765
992,868
984,745
798,795
553,814
643,962
876,674
973,997
576,980
911,555
790,607
513,763
597,711
692,554
996,814
863,937
888,916
879,851
763,942
779,549
699,952
632,944
892,664
801,610
770,550
743,915
984,804
903,902
802,794
578,830
591,798
521,598
793,889
663,711
577,712
883,537
681,662
731,962
715,761
692,855
807,665
678,855
699,625
544,663
649,995
917,656
591,548
992,893
694,810
892,714
685,978
598,850
701,711
919,783
998,842
649,771
904,569
771,534
850,549
838,658
748,586
755,828
731,646
742,973
935,636
739,643
836,872
544,892
901,770
538,656
583,766
840,549
731,681
641,933
934,560
888,733
863,968
942,758
933,526
992,803
502,835
907,877
568,687
813,839
991,846
903,549
578,590
515,785
945,521
597,906
860,822
984,859
861,635
877,956
738,518
584,771
709,885
840,908
635,972
678,920
931,593
741,752
772,621
858,717
526,717
840,743
976,852
989,740
583,912
635,811
736,984
928,583
849,991
645,757
999,574
996,635
725,831
544,893
698,749
516,686
755,546
809,935
960,785
755,615
531,701
731,933
953,609
976,802
553,577
838,509
953,553
969,617
793,678
798,817
553,929
949,679
949,678
577,713
718,705
672,957
751,645
734,553
850,779
862,748
843,734
652,653
813,916
684,852
748,651
898,594
755,926
902,854
554,947
911,811
919,811
575,909
950,963
992,886
984,655
