source,target
978,600
646,824
505,794
815,768
819,945
666,778
819,788
543,593
897,925
885,766
514,605
557,964
619,591
847,623
679,761
668,565
633,762
568,837
936,651
936,745
543,727
760,551
814,985
759,509
695,544
964,705
974,866
847,517
551,812
782,637
818,915
986,709
689,984
954,991
893,819
536,651
751,557
812,983
894,555
535,780
877,904
981,563
897,925
931,512
969,937
882,727
536,692
732,752
532,962
525,569
735,557
793,942
892,757
928,713
937,809
704,806
627,821
703,548
795,584
738,813
629,560
973,697
862,721
846,939
786,797
847,936
782,695
792,509
591,909
510,763
634,698
918,821
810,689
685,809
760,548
897,918
706,906
732,802
918,843
866,691
573,773
756,984
568,580
876,669
828,632
860,625
818,579
665,556
535,628
974,516
570,508
706,768
964,893
782,584
915,910
902,739
742,605
889,583
735,681
511,896
811,573
900,582
504,571
725,610
930,815
646,769
934,885
617,913
856,542
994,761
717,613
610,725
661,956
722,734
586,628
693,534
897,982
907,883
732,679
751,903
634,800
918,551
644,597
615,689
923,728
786,521
510,643
593,743
932,714
722,900
798,521
928,976
732,578
859,860
693,939
976,621
543,522
562,628
527,760
775,787
885,757
791,684
774,975
593,610
589,914
986,849
801,615
969,723
666,985
574,535
666,940
760,609
686,696
942,788
847,548
961,866
593,795
596,716
872,911
952,883
885,951
591,852
961,891
845,505
754,980
998,967
710,713
662,981
936,748
741,954
731,601
516,651
725,987
545,950
646,691
961,660
930,713
809,588
705,962
915,876
978,561
812,896
889,781
854,541
504,886
819,500
606,952
994,744
982,909
761,670
941,871
928,693
505,686
815,520
826,609
796,558
646,797
696,682
828,690
722,536
967,918
936,631
882,806
792,965
707,611
816,712
751,526
537,658
968,832
801,860
841,503
564,920
942,598
823,668
511,624
871,806
981,597
527,654
885,616
610,752
518,532
546,530
947,794
882,862
856,571
801,563
792,883
703,867
885,573
756,895
952,591
981,791
737,520
532,866
885,731
586,766
644,872
857,911
966,576
633,876
514,724
799,621
809,521
847,653
941,942
505,977
654,711
689,674
634,731
523,513
746,513
609,830
564,828
819,572
654,749
717,874
889,624
566,838
731,684
932,787
562,718
880,790
735,540
982,550
751,960
973,1000
893,808
885,886
619,551
686,532
735,523
968,609
596,645
722,997
959,610
907,518
897,608
890,509
828,785
749,998
643,915
607,620
663,705
761,708
523,558
896,910
961,592
866,775
846,507
734,969
923,583
967,721
896,761
644,796
936,759
809,539
936,632
841,850
976,999
739,733
623,716
710,952
665,631
959,600
986,675
704,714
947,814
736,729
896,831
941,594
905,887
532,665
704,971
918,989
654,908
648,896
633,553
818,570
864,660
967,818
854,764
734,847
634,595
594,760
880,959
701,782
755,783
887,934
755,732
677,908
644,516
504,701
917,724
518,987
877,528
722,954
812,870
897,513
710,676
710,682
896,962
810,743
590,930
812,810
912,907
791,621
932,644
593,843
947,1000
862,525
857,506
633,967
918,831
808,838
931,999
600,617
566,870
889,652
535,516
633,656
877,501
535,930
923,937
586,665
969,552
902,705
735,555
722,586
665,973
964,840
598,593
732,582
840,592
830,540
566,637
610,990
973,840
746,733
545,653
809,908
738,668
731,735
857,764
854,658
501,887
619,567
536,563
543,502
710,645
675,851
804,863
828,502
948,580
865,794
533,646
561,701
840,826
706,607
715,991
689,654
959,795
801,888
550,656
710,599
774,957
807,565
754,648
591,970
523,824
806,885
661,696
998,753
897,970
703,817
725,661
701,921
722,761
654,694
591,746
966,565
551,660
955,772
584,515
841,567
689,962
759,744
560,632
701,719
760,587
654,895
575,857
961,578
722,964
892,928
919,937
550,793
586,603
993,841
964,660
789,629
594,833
968,530
828,884
654,792
724,838
971,594
733,695
520,978
807,948
699,713
706,958
564,822
796,664
889,629
564,931
900,730
782,733
759,849
782,575
906,507
749,723
706,601
644,808
840,848
546,701
871,653
532,990
957,777
801,735
931,991
918,579
964,895
518,729
846,644
586,894
801,576
680,623
810,873
968,886
864,657
782,859
704,794
845,610
677,791
557,897
677,914
971,500
810,619
892,732
809,732
648,515
801,678
949,603
841,566
776,835
741,693
918,897
717,727
809,879
