source,target
785,555
535,810
826,779
633,568
669,690
930,959
672,858
568,862
697,761
667,955
983,892
919,503
584,747
695,995
842,590
912,573
503,807
596,955
974,890
959,925
750,540
635,694
646,951
997,991
568,871
967,616
806,662
646,676
614,557
967,529
710,640
675,659
682,513
713,930
547,698
989,768
567,864
970,676
668,813
757,871
670,789
531,554
717,925
895,651
852,547
763,737
723,669
701,501
812,771
971,678
739,896
907,525
663,648
692,746
908,901
578,708
591,758
870,587
983,651
794,703
648,650
917,902
981,535
692,534
908,922
901,942
680,703
894,962
736,892
591,597
806,724
812,950
663,819
956,810
576,631
738,669
756,601
935,794
912,606
578,793
857,876
678,668
594,731
674,889
642,709
619,663
692,683
940,861
539,933
635,523
973,772
688,556
651,618
790,718
503,535
596,519
594,865
917,885
761,942
632,582
533,509
806,570
757,741
668,783
736,785
872,946
794,849
989,760
951,728
663,999
872,706
695,622
698,858
940,753
805,990
700,503
608,910
805,731
563,729
988,903
956,687
764,556
774,771
663,558
684,941
889,598
738,923
895,761
563,541
620,681
713,557
851,551
920,609
779,597
817,857
959,628
703,966
531,969
531,688
867,680
983,636
880,721
749,907
637,816
667,890
878,846
649,724
527,745
819,519
937,614
794,780
923,853
977,829
570,694
608,623
853,939
852,667
806,986
544,926
960,892
669,858
740,500
590,976
928,659
736,545
547,860
814,517
656,615
851,988
600,625
663,897
993,573
651,520
923,856
908,857
901,822
749,873
842,647
728,667
740,913
1000,526
887,514
710,615
744,778
750,533
791,810
551,600
861,952
631,573
783,681
826,998
687,692
678,668
935,644
726,620
687,533
728,790
757,643
897,743
632,701
870,531
930,664
935,664
631,867
608,720
878,658
631,983
819,580
769,892
729,698
594,751
920,860
632,814
902,573
896,770
896,895
628,956
628,954
533,932
618,922
857,512
761,816
550,944
995,934
962,800
971,876
774,941
669,908
622,884
735,687
840,576
728,627
631,889
964,905
628,792
925,932
577,838
810,656
857,687
844,842
551,564
550,528
791,909
962,654
503,510
840,500
632,906
859,951
584,678
695,976
577,726
635,919
648,930
729,849
659,715
901,723
734,950
745,979
530,889
500,682
805,964
820,808
713,845
744,845
512,834
853,877
700,608
698,817
684,915
888,672
690,591
624,788
733,565
516,619
951,828
694,608
865,835
698,943
722,803
806,713
695,650
971,781
632,715
785,619
925,636
619,817
669,795
856,647
889,580
885,897
708,702
543,926
726,989
527,602
594,520
590,613
825,660
635,675
806,589
825,853
817,895
912,865
551,947
897,849
734,541
917,667
757,573
920,808
985,652
736,812
994,825
628,613
668,848
881,689
665,856
611,891
980,735
785,866
693,560
693,814
633,816
622,924
799,871
994,984
750,989
708,779
573,534
806,634
549,588
539,972
988,734
785,973
989,894
631,803
756,749
600,772
779,966
887,879
628,648
761,747
610,826
783,627
688,768
512,929
678,981
736,705
529,729
642,605
529,739
780,743
736,608
619,990
711,575
533,866
784,741
533,721
746,952
870,682
937,915
870,877
632,644
791,585
945,503
902,794
624,981
554,875
885,757
740,827
535,705
718,771
631,574
739,612
608,774
624,874
767,606
810,847
980,705
924,880
985,994
674,831
539,858
739,626
774,832
757,592
878,708
978,785
806,686
670,989
877,856
655,948
887,569
813,857
670,521
956,895
736,701
830,642
925,628
830,643
814,521
694,775
718,583
729,656
844,853
744,578
530,821
813,815
724,540
655,555
825,660
728,814
512,699
853,983
868,1000
749,532
680,584
512,632
697,724
567,606
937,521
695,925
951,880
701,670
672,740
614,825
506,904
774,611
988,606
988,750
600,692
906,850
550,968
881,946
940,997
624,525
550,539
563,876
519,926
983,618
988,873
622,696
774,871
767,578
663,607
718,911
878,827
878,824
573,974
858,561
713,810
690,884
973,641
616,826
812,615
527,725
813,828
791,971
635,708
512,528
677,879
981,728
960,666
632,651
862,857
858,945
663,978
567,892
844,963
544,641
568,807
705,971
680,682
736,749
847,986
632,950
908,676
842,699
649,707
734,830
676,767
512,536
678,993
624,526
867,917
695,730
710,670
608,777
858,877
881,633
663,970
939,692
656,608
859,795
726,632
677,560
533,969
738,901
997,710
966,715
1000,799
