source,target
741,631
526,552
633,892
550,689
942,677
862,741
914,552
602,913
612,921
726,952
779,607
857,643
810,955
659,904
635,922
605,919
762,989
737,672
523,641
646,937
999,569
773,892
818,604
516,500
897,619
943,574
547,855
944,998
989,813
914,763
672,924
547,976
548,528
503,668
957,771
747,841
550,853
753,765
806,928
713,682
635,918
654,857
696,704
523,892
725,751
687,735
895,526
779,856
565,562
686,826
917,507
558,919
762,815
717,527
996,612
602,523
578,849
943,777
949,815
558,661
501,604
592,566
976,721
729,702
635,591
717,725
985,686
716,744
706,589
726,507
827,739
523,939
725,729
558,652
643,873
929,544
838,876
713,681
826,637
893,602
504,753
686,905
789,856
867,883
652,918
581,740
877,742
802,776
838,935
871,686
789,929
603,830
626,580
671,686
920,903
589,953
562,731
950,625
501,808
830,750
755,747
626,574
578,869
808,759
949,843
826,712
603,944
948,815
681,701
531,765
944,564
534,696
610,780
977,782
770,687
771,674
893,897
552,806
602,868
552,892
581,844
863,805
696,603
610,878
653,627
667,821
520,777
864,676
930,736
877,828
762,618
742,586
996,952
868,899
787,806
825,573
659,671
742,853
868,528
629,882
753,583
696,820
514,797
634,834
715,940
523,640
758,734
581,682
922,672
689,994
818,858
645,748
892,533
929,839
953,559
696,552
857,614
647,589
818,561
627,553
901,587
583,636
504,607
825,734
841,965
841,740
712,773
891,691
827,715
838,981
939,1000
564,663
843,705
657,967
503,811
981,923
838,956
629,662
864,618
652,712
864,850
930,664
679,757
841,959
727,837
784,980
908,836
712,802
920,775
922,648
735,957
830,688
642,635
815,796
695,845
548,830
969,697
938,753
527,692
822,758
787,753
529,847
921,735
743,761
686,1000
772,508
927,669
729,909
646,874
794,811
826,871
739,837
696,523
501,675
877,808
865,624
912,613
948,863
783,768
996,776
771,846
726,745
798,734
744,555
884,551
996,550
668,851
550,559
526,821
985,555
811,510
953,681
794,525
944,743
955,528
838,519
550,568
652,768
504,646
985,847
835,577
783,583
996,651
619,808
825,835
825,622
564,624
881,648
720,719
787,825
646,957
635,919
629,988
654,994
864,546
777,506
911,970
550,765
973,716
753,938
862,560
818,512
949,601
901,637
663,929
780,546
679,509
607,908
605,897
726,589
938,789
712,832
815,870
712,750
758,799
825,791
651,739
740,815
996,672
712,800
551,527
929,979
930,979
815,701
812,558
912,721
945,555
904,688
566,749
689,731
856,993
605,594
653,746
726,622
789,713
891,746
635,523
996,732
566,609
949,833
849,599
742,914
659,827
927,801
542,784
548,778
811,941
772,868
619,685
973,738
914,926
922,885
653,837
900,754
771,934
801,775
925,613
550,714
695,792
573,728
747,762
652,849
602,909
748,622
717,745
948,759
820,757
756,609
635,876
590,758
642,777
808,736
500,992
726,977
949,847
838,899
868,902
788,647
753,587
753,533
914,636
554,835
942,772
652,539
912,719
892,787
973,985
788,983
939,509
876,671
619,718
945,621
696,706
922,917
581,708
720,824
777,510
922,867
554,894
737,891
501,515
840,938
534,897
633,625
923,800
607,946
819,718
513,985
550,686
912,698
815,715
949,606
722,714
825,756
739,680
996,920
558,557
986,710
667,923
735,610
739,688
985,801
679,831
945,937
820,729
671,594
618,574
897,676
785,676
577,764
737,901
983,913
897,703
627,802
912,951
643,529
668,958
659,780
871,960
985,780
714,797
744,605
652,888
787,629
626,693
543,778
914,821
500,621
550,811
646,823
825,627
627,591
523,888
686,743
802,646
550,972
828,644
877,571
542,806
983,770
696,874
676,594
646,954
892,869
629,726
789,534
554,574
535,949
772,648
597,512
877,559
901,754
969,826
787,964
884,676
923,643
542,844
944,699
999,535
528,808
554,698
642,598
705,979
503,885
892,979
751,1000
912,938
647,622
679,602
554,908
607,644
788,581
969,501
835,772
986,624
557,511
958,601
520,731
777,830
787,834
502,675
696,837
537,999
691,941
785,942
900,968
605,684
818,749
811,601
771,808
966,924
947,622
552,903
867,940
948,688
830,593
948,613
936,676
783,918
653,932
627,600
982,960
965,778
853,883
626,690
864,622
914,861
551,798
777,771
554,596
671,862
595,922
785,994
749,563
620,768
957,550
634,602
542,988
998,761
