source,target
715,901
639,616
648,838
949,550
639,717
907,577
734,539
747,666
830,761
939,957
913,872
764,989
589,618
871,770
718,546
931,632
859,526
858,884
619,889
998,766
713,706
647,937
554,621
541,973
890,931
828,894
958,537
718,667
871,617
895,602
639,845
646,796
871,971
726,941
980,916
649,711
708,547
721,833
703,835
520,974
747,811
670,535
960,964
830,886
895,509
824,528
669,896
606,992
980,612
965,724
640,648
641,903
690,612
866,725
872,947
708,514
900,872
862,861
630,793
608,947
931,556
747,571
881,671
610,996
747,850
924,895
713,599
1000,622
743,932
700,619
788,758
967,907
648,916
969,852
697,762
814,601
565,745
612,683
734,880
635,540
780,904
635,782
832,834
612,807
539,680
821,724
734,642
598,521
507,920
929,685
978,862
946,777
936,566
907,713
698,717
860,948
749,942
530,630
931,580
752,905
939,617
876,863
525,557
894,911
824,988
918,822
747,870
715,878
721,526
550,686
550,806
500,751
946,913
786,629
957,947
740,767
936,978
828,930
959,679
639,938
959,693
830,932
640,593
565,504
745,756
612,622
849,902
894,808
806,866
793,755
962,626
908,857
761,567
799,768
774,815
786,859
715,624
982,712
750,891
896,812
539,678
669,821
513,807
943,706
924,710
785,860
774,776
908,536
802,720
946,674
750,644
861,536
516,685
569,968
837,926
718,710
718,881
708,772
550,895
861,810
792,522
772,723
728,548
816,634
679,704
845,520
936,960
979,505
881,614
618,776
523,688
562,988
739,831
763,738
535,818
862,676
941,639
788,613
821,965
946,910
679,812
572,513
977,828
772,949
840,733
771,889
980,783
513,939
644,806
598,652
887,543
917,848
632,543
516,662
989,882
747,583
806,575
947,957
1000,598
861,971
992,888
500,900
635,856
535,975
523,559
556,540
995,587
982,739
801,612
784,879
792,542
975,783
565,795
548,545
726,950
960,667
550,816
930,641
838,604
866,604
697,519
763,942
941,969
609,700
539,973
836,608
834,724
750,695
917,961
740,901
941,571
960,890
708,550
640,528
806,616
910,642
657,533
871,530
668,961
946,507
550,846
962,587
608,611
786,709
621,683
690,604
512,843
783,703
713,713
883,580
771,931
828,772
597,603
697,900
711,626
658,807
861,802
908,569
588,570
808,653
806,782
941,556
871,929
773,891
980,668
982,656
805,660
948,516
607,991
896,868
805,567
701,924
838,687
580,839
836,703
876,881
691,709
648,836
982,655
821,613
608,875
666,669
813,525
786,798
688,609
539,615
982,791
718,826
599,697
998,771
563,813
500,969
635,714
890,825
782,913
772,570
523,993
957,842
644,868
727,564
978,874
722,757
749,898
614,547
539,593
816,806
769,994
696,927
734,595
785,876
838,788
670,500
570,585
823,879
754,838
580,869
723,874
597,754
759,887
520,965
963,791
679,835
998,820
826,906
621,981
548,551
799,706
589,882
805,964
708,879
823,624
965,518
708,569
726,917
862,543
708,896
918,623
739,594
594,980
805,813
758,916
556,853
898,989
856,798
947,627
720,981
871,655
924,888
696,723
930,741
641,946
691,747
813,546
826,674
823,574
646,518
525,843
961,851
516,769
644,648
679,822
871,669
585,655
810,561
669,548
674,970
902,851
552,630
722,808
806,932
621,504
571,722
713,979
691,668
674,536
758,993
666,591
995,707
690,846
895,703
520,692
975,720
740,694
750,729
918,996
823,788
548,521
666,655
630,686
552,568
523,718
644,779
900,670
743,507
718,754
752,932
516,991
505,658
718,985
907,906
782,884
539,704
803,878
679,823
666,747
788,750
911,682
918,500
871,666
572,799
828,606
572,680
998,603
584,859
539,622
576,664
711,927
523,691
876,544
539,931
701,964
947,548
565,532
589,692
764,645
571,663
721,937
847,560
876,741
523,971
706,843
644,584
758,764
792,774
959,950
782,596
740,539
978,817
907,807
989,895
795,856
688,952
720,846
1000,532
788,641
913,642
630,980
759,685
639,724
795,846
957,988
900,967
871,569
703,668
723,521
783,665
649,507
775,651
500,794
861,948
963,624
834,602
803,584
691,531
696,900
718,561
881,698
599,596
667,961
805,745
516,931
747,531
513,690
845,937
982,835
782,918
881,632
907,831
548,956
789,847
929,879
837,806
630,970
871,965
775,785
840,643
700,978
706,795
774,829
948,927
691,933
641,637
718,524
781,915
708,502
785,972
961,573
735,502
856,978
