source,target
697,796
681,647
711,567
753,990
910,840
884,776
526,813
507,988
904,821
519,653
783,876
596,581
683,766
583,785
814,804
720,723
771,960
986,886
727,608
901,886
623,902
501,668
509,808
561,746
886,718
584,605
792,991
883,651
842,555
873,626
687,543
873,663
862,634
537,621
513,901
641,748
526,789
520,504
950,958
818,629
703,549
594,782
524,814
569,520
638,524
950,743
896,663
647,929
748,948
569,670
756,915
674,692
532,764
664,731
507,758
825,951
635,631
913,811
574,545
711,550
774,700
884,862
664,513
507,849
948,612
779,739
963,590
660,833
879,853
970,771
941,683
584,591
761,624
862,743
929,752
885,961
999,537
662,834
528,799
811,999
934,713
601,728
784,971
504,858
808,741
818,630
647,532
652,638
592,775
815,808
792,692
528,555
786,982
776,865
884,888
940,926
691,911
881,536
509,941
970,618
905,916
536,995
646,531
669,898
986,803
664,720
971,546
939,755
815,666
569,939
774,943
522,851
955,787
689,990
681,847
762,675
564,978
515,792
825,950
720,587
528,872
905,660
976,982
886,719
781,752
750,504
577,858
714,877
538,575
911,718
891,718
553,712
957,602
996,892
656,856
922,763
820,912
810,988
602,660
805,654
553,808
911,553
914,578
524,570
838,836
714,906
713,818
784,708
986,545
896,900
959,646
827,719
956,718
623,967
623,576
840,875
522,749
811,766
768,930
524,512
748,730
904,735
748,545
565,822
779,505
786,796
788,795
540,564
827,736
587,729
911,629
1000,730
727,945
519,632
784,512
691,713
956,575
740,776
624,825
501,816
729,554
756,674
775,716
988,547
611,649
825,532
962,657
842,820
638,786
518,674
842,612
910,510
536,909
563,887
622,604
775,788
733,752
881,868
911,671
909,962
663,572
569,733
585,563
864,704
935,742
741,688
963,918
896,590
762,953
681,541
641,676
897,814
905,619
941,834
915,751
748,765
728,593
537,573
774,650
784,854
792,601
528,922
634,556
768,562
761,879
513,955
650,844
512,905
590,848
765,947
713,801
854,924
684,820
793,800
761,710
838,539
824,931
824,995
963,786
646,713
568,852
941,666
714,848
622,629
744,788
963,744
988,824
674,535
638,934
714,590
793,870
937,613
842,514
867,774
691,808
569,593
804,918
824,505
726,882
756,911
569,755
594,790
956,829
823,942
970,568
711,791
941,978
542,589
903,996
576,973
791,601
744,608
784,828
924,863
714,840
687,689
632,615
501,884
1000,507
942,864
875,652
831,544
604,850
689,971
864,863
864,680
544,677
742,581
647,887
684,903
891,755
955,522
703,654
742,883
775,812
934,985
879,855
650,818
740,854
553,855
970,952
650,546
597,639
984,746
581,924
879,947
535,912
996,584
799,782
583,897
728,655
528,899
553,719
911,967
876,636
838,794
939,504
604,582
783,607
804,586
963,941
824,546
827,880
542,689
561,762
589,628
923,599
993,742
941,737
981,901
504,776
652,833
544,676
917,551
803,850
911,612
524,784
742,723
991,886
963,802
568,640
892,895
901,503
664,952
777,539
589,881
658,629
823,984
756,671
830,728
793,852
729,932
524,518
939,705
637,536
911,536
827,615
663,770
984,679
909,780
724,798
594,603
667,977
771,693
956,918
779,992
891,823
970,798
939,579
733,685
970,941
878,712
622,532
897,736
568,720
553,689
879,683
528,957
925,728
831,544
646,583
779,901
911,579
569,952
503,952
814,531
746,731
924,723
864,955
657,891
596,838
603,898
940,636
624,647
840,667
984,797
886,756
727,639
602,651
765,606
873,891
768,801
518,838
518,685
703,806
671,580
808,572
602,736
804,728
923,926
824,888
532,887
664,906
775,685
934,959
993,799
985,949
557,794
979,618
911,530
806,951
667,901
975,788
697,824
927,638
645,629
581,749
986,534
897,584
971,995
933,999
692,789
742,699
857,660
744,886
674,729
588,806
813,823
970,908
970,635
691,790
553,607
589,653
507,628
524,680
538,873
646,709
733,798
646,500
683,564
531,910
520,892
503,760
904,509
911,629
521,889
923,862
935,947
776,701
825,532
604,758
854,740
687,726
813,728
733,503
934,767
632,682
710,855
745,665
684,605
814,610
588,983
786,990
537,700
847,745
912,793
910,751
853,503
720,604
652,638
914,892
509,555
568,993
981,726
910,527
536,677
583,815
657,564
804,639
818,572
986,761
848,838
751,974
728,869
783,693
540,927
836,995
597,730
793,695
