source,target
659,756
874,639
790,769
920,813
550,646
921,610
874,729
962,571
650,709
524,959
861,756
527,810
648,590
729,895
551,545
716,720
904,979
824,894
642,841
878,903
825,517
748,915
754,873
676,636
839,996
748,678
945,631
945,817
837,659
580,653
783,872
871,551
991,602
837,579
508,858
504,806
877,920
505,554
756,656
535,900
515,779
511,913
558,514
702,911
834,870
568,896
504,962
505,627
982,701
679,555
593,891
748,866
621,616
895,595
954,762
541,829
911,655
753,702
582,672
568,937
550,500
611,802
841,982
698,561
563,847
634,947
560,891
579,624
960,568
531,828
522,852
598,933
914,526
826,931
748,902
641,522
535,731
659,744
878,890
960,889
933,972
923,583
914,519
748,839
834,885
546,852
700,801
826,901
877,818
560,778
851,764
524,775
524,592
535,591
573,584
995,916
823,907
541,841
569,540
794,783
911,888
964,969
723,731
620,938
787,976
839,952
611,588
598,636
706,730
963,879
964,734
862,633
702,623
724,956
585,658
604,595
785,910
968,592
582,811
803,669
587,510
719,599
742,816
527,928
954,505
699,624
902,819
568,852
633,801
834,922
546,583
682,715
570,888
821,573
630,735
524,602
527,994
905,879
625,992
630,644
549,645
996,914
757,740
840,500
847,911
925,745
855,675
569,830
689,887
856,988
888,990
794,973
551,808
577,621
741,995
862,789
840,912
556,831
504,678
591,722
558,504
559,584
797,646
748,722
887,696
761,617
741,775
542,750
760,741
606,574
570,827
661,560
835,564
522,956
729,811
761,782
680,647
532,721
941,647
553,621
568,955
587,800
702,601
768,715
964,796
761,581
553,859
774,570
994,713
790,523
542,588
927,577
856,798
890,689
529,532
922,699
524,661
568,661
841,823
871,882
837,615
716,703
550,696
959,574
920,971
887,511
919,939
826,723
823,596
527,995
995,622
814,731
933,583
847,925
960,712
515,772
511,871
933,613
753,708
556,563
528,972
524,790
680,665
598,595
867,940
763,933
751,971
949,961
508,830
549,962
649,795
828,586
835,792
820,698
682,978
723,789
522,600
529,799
922,700
886,573
698,620
823,613
804,761
741,831
996,795
744,531
814,592
925,869
560,602
803,986
536,558
852,658
750,938
873,814
517,826
682,784
685,944
563,792
962,603
531,888
895,502
985,594
505,941
676,661
913,717
683,958
852,553
640,891
674,590
855,505
580,781
822,646
568,935
808,632
800,773
559,822
591,972
913,875
505,516
855,550
834,733
966,644
856,521
741,992
823,536
712,561
855,705
630,886
960,795
839,607
595,719
659,864
532,881
711,901
826,577
568,778
563,674
753,685
648,876
559,639
922,930
563,930
577,818
645,902
550,686
797,763
922,641
560,958
626,569
837,711
541,775
683,611
585,956
563,952
747,571
660,850
630,744
512,902
676,875
582,904
524,738
524,806
657,776
608,591
689,599
822,633
553,599
627,681
719,963
960,854
760,862
645,892
662,946
856,568
839,944
925,721
962,816
925,588
902,667
945,648
577,981
719,627
640,917
549,585
876,774
960,570
551,874
656,595
866,687
902,930
645,563
662,538
559,938
600,818
804,681
945,787
556,543
922,722
645,705
809,676
785,612
659,567
682,731
626,688
729,675
933,571
528,759
889,667
995,538
633,629
856,661
742,582
847,649
754,735
870,827
959,722
1000,605
839,894
661,857
535,671
787,753
660,782
950,509
869,670
611,829
760,664
914,762
676,822
787,975
650,665
512,581
834,667
855,826
921,952
922,593
511,721
960,577
995,690
551,886
617,904
847,595
877,529
524,605
859,969
761,700
741,604
753,716
876,540
630,537
587,947
640,519
700,840
802,941
680,963
914,992
744,837
969,971
587,528
920,960
636,524
988,806
690,959
969,896
580,574
902,949
546,842
598,900
894,980
642,698
779,733
920,510
869,790
591,826
740,939
637,593
570,802
783,519
959,575
511,813
505,732
529,640
919,676
959,666
504,856
517,547
541,663
904,713
869,768
529,848
542,876
814,569
505,684
724,651
793,662
803,704
815,879
946,972
886,506
960,825
876,870
941,761
847,775
511,987
548,680
837,948
796,557
756,511
826,702
886,786
897,844
556,909
800,813
587,687
862,593
674,510
559,753
960,884
962,521
553,605
874,809
568,563
914,669
553,634
949,605
1000,535
723,640
640,890
748,561
889,878
797,930
541,728
546,557
877,869
814,733
750,739
611,997
504,716
913,977
873,572
