source,target
642,655
943,619
617,706
518,965
518,687
966,766
527,775
678,971
777,528
530,866
790,583
964,529
551,506
506,652
548,619
827,522
922,757
750,746
558,792
913,932
513,746
717,567
875,874
962,900
885,847
617,788
527,877
719,617
672,501
955,897
521,570
833,855
605,766
617,841
653,721
939,911
924,620
800,595
846,746
683,640
738,599
673,764
521,752
833,607
738,788
660,999
672,960
702,716
710,990
775,614
576,836
776,740
966,919
638,743
815,534
521,844
608,880
552,528
713,814
621,849
507,793
518,949
628,540
751,861
713,526
901,825
506,500
988,654
521,857
962,982
521,538
525,740
672,839
951,536
513,678
914,795
798,653
508,645
555,580
541,910
877,862
998,926
662,595
801,879
966,996
757,597
646,796
542,573
766,728
738,864
924,660
775,975
738,796
506,836
611,731
527,877
978,726
916,640
757,895
790,640
568,724
923,652
768,980
903,862
525,688
695,628
672,842
554,656
966,835
560,617
913,796
571,785
647,630
833,915
955,680
672,634
674,760
525,790
571,786
851,759
781,936
637,939
916,814
797,712
733,771
537,992
506,985
802,968
534,891
966,846
604,901
527,674
732,913
685,954
637,601
534,536
556,710
554,605
919,719
985,612
626,870
832,807
791,582
831,842
718,734
839,981
669,686
985,916
838,725
925,910
622,930
551,733
532,981
985,823
617,504
837,787
525,794
614,681
705,691
988,692
518,949
741,956
669,500
912,653
661,585
541,921
838,895
801,510
733,772
789,706
525,675
518,862
860,778
840,506
513,733
955,786
568,738
713,733
837,724
616,862
683,907
960,909
790,681
648,701
814,913
729,859
677,768
901,812
516,642
721,608
714,806
913,961
574,812
776,888
763,503
885,945
860,626
810,731
617,865
906,721
914,653
839,550
924,660
663,783
831,859
546,677
951,776
560,770
776,817
773,631
721,729
674,624
507,894
673,884
556,781
974,515
646,653
522,946
974,911
844,958
810,632
875,548
851,745
924,637
593,525
626,762
646,510
898,897
680,742
810,919
599,797
946,738
522,651
759,935
669,580
885,538
790,999
917,542
554,900
865,512
871,945
814,628
757,702
614,603
518,807
637,685
948,649
913,900
610,840
621,769
580,839
600,891
638,721
916,763
530,992
745,843
609,722
972,832
745,833
901,619
576,897
788,679
946,663
548,963
611,671
564,550
682,632
527,740
576,789
530,524
594,601
789,930
564,713
939,520
662,657
978,876
996,590
776,647
946,800
585,762
527,759
951,754
757,980
875,573
847,557
639,644
779,631
638,612
608,737
939,910
713,737
807,641
789,569
738,940
580,919
885,557
569,671
885,785
770,791
684,720
657,665
856,742
939,681
541,716
962,682
530,703
506,688
790,608
790,939
564,683
721,862
779,797
798,912
998,984
800,696
529,679
738,532
885,556
529,705
960,778
801,893
912,915
853,520
775,974
660,806
608,754
508,827
981,710
537,790
729,611
593,523
851,687
763,761
751,816
678,914
521,932
608,625
715,655
663,892
807,759
683,617
662,993
943,769
576,576
810,747
998,796
638,772
989,883
879,698
621,582
927,903
600,689
993,693
909,959
867,593
599,505
533,939
989,619
853,594
618,589
532,553
988,531
574,938
966,946
813,704
926,511
524,660
998,506
533,591
790,609
546,977
571,714
508,603
948,821
917,527
661,970
717,834
707,597
521,685
800,754
778,546
698,666
913,517
909,715
540,521
844,718
555,728
554,553
533,743
981,766
946,600
806,891
662,850
788,993
507,753
925,814
705,786
621,735
534,724
560,774
872,795
576,904
918,789
800,838
623,641
893,829
555,926
714,792
580,692
533,650
707,934
674,747
768,914
717,524
803,635
623,967
971,966
833,754
576,649
838,810
718,721
551,936
879,511
617,593
569,998
972,589
521,758
837,838
951,598
611,714
741,839
660,903
647,541
846,586
939,547
877,500
902,696
941,674
623,610
757,692
788,930
976,594
719,523
847,954
768,725
662,536
532,849
943,898
935,738
917,633
867,857
768,699
532,746
751,661
998,659
713,897
777,769
976,751
924,812
554,503
570,624
871,928
585,664
791,773
533,514
729,913
681,779
788,792
648,779
551,860
885,840
800,591
844,864
893,736
576,548
567,723
777,655
964,677
617,643
799,919
530,829
533,594
706,960
815,987
713,870
772,847
796,892
605,624
653,546
684,998
751,910
683,800
772,565
695,816
611,632
745,990
772,574
713,922
611,860
