source,target
896,657
572,587
952,779
780,598
920,817
523,725
644,842
845,797
949,946
716,636
974,514
503,834
685,729
724,731
896,965
840,948
777,734
651,611
756,646
933,994
599,909
773,750
523,689
991,573
971,717
990,524
834,731
866,506
569,776
652,766
771,510
771,823
835,754
865,952
949,709
995,873
659,506
971,522
621,507
916,607
562,637
672,842
683,911
666,794
557,889
653,977
576,597
727,977
950,607
652,675
500,656
760,504
878,984
527,641
710,718
652,786
960,556
595,709
630,639
873,566
857,757
932,706
768,993
611,978
905,835
930,901
998,575
976,596
501,695
770,812
617,842
748,571
651,719
877,636
523,784
952,872
935,560
829,908
737,813
667,839
784,618
651,986
758,655
688,579
579,731
981,563
829,576
995,502
831,848
771,646
531,713
596,971
605,752
557,817
896,736
644,753
735,782
541,639
973,807
614,579
595,918
575,758
861,691
521,542
949,505
848,900
745,905
830,825
624,809
873,739
638,625
751,958
826,668
671,842
838,701
877,649
652,755
646,641
605,717
990,954
760,712
830,848
595,648
678,865
844,500
865,832
986,596
884,552
926,927
669,523
784,939
890,828
678,595
612,765
517,747
663,818
684,905
970,904
995,519
852,767
561,593
896,825
578,709
688,516
728,573
834,802
605,824
793,528
691,821
891,582
633,765
733,868
853,574
940,924
937,870
672,844
616,639
612,603
746,988
995,982
920,542
790,549
684,672
995,607
737,815
770,765
675,560
858,865
790,974
541,983
624,694
906,844
537,971
862,663
661,927
516,510
595,984
898,964
732,818
740,842
987,946
710,960
575,893
580,540
996,952
534,801
938,852
639,536
646,512
835,599
776,648
907,652
748,923
527,739
998,517
576,565
896,836
632,823
523,551
906,850
830,967
534,777
968,777
976,815
770,774
745,820
992,708
830,870
968,544
611,954
701,841
523,518
592,849
624,915
676,853
682,516
976,609
983,534
688,861
761,961
643,835
818,835
900,505
558,806
508,966
926,805
851,930
585,573
645,722
663,683
786,793
753,687
761,516
749,611
691,722
662,687
897,580
845,712
940,654
643,778
733,922
901,871
818,934
653,590
679,797
919,674
804,531
688,829
523,627
727,945
557,799
808,724
691,854
900,889
644,667
949,776
981,504
877,926
571,828
878,885
784,952
941,505
829,761
777,630
677,759
896,597
614,862
871,751
954,550
976,700
897,835
500,921
753,880
897,521
902,944
857,809
652,867
822,756
998,571
981,936
710,853
544,535
970,901
930,563
760,912
763,555
930,690
659,957
907,569
957,621
645,661
853,812
595,922
710,754
831,982
835,625
728,585
877,787
592,800
576,951
834,838
998,859
552,670
675,714
991,815
898,810
659,591
685,932
979,611
995,754
790,957
688,845
745,559
896,872
756,987
674,739
952,548
970,869
993,833
611,663
804,834
859,627
669,947
690,989
652,964
614,831
611,500
845,909
614,858
746,836
776,883
542,754
896,516
865,911
905,983
960,917
732,812
607,672
702,658
571,889
976,504
678,674
503,842
995,530
527,586
924,516
766,841
749,887
827,933
871,828
897,696
906,994
669,670
740,999
859,711
822,692
995,732
842,665
920,663
912,894
683,678
906,830
779,759
640,739
876,874
890,570
682,738
905,848
1000,581
645,883
784,750
984,674
877,805
941,578
692,700
573,760
882,523
970,703
630,672
901,878
877,854
523,581
639,700
835,754
946,522
877,835
745,557
502,625
596,833
938,665
959,757
733,567
803,591
690,723
803,867
967,857
892,714
685,559
744,751
880,866
607,627
614,948
891,887
737,832
674,914
502,876
630,525
724,796
578,825
976,505
607,503
868,773
679,968
807,855
585,562
733,578
981,663
695,983
865,831
682,821
857,611
748,553
732,906
551,674
760,862
991,742
794,583
970,895
959,623
901,638
896,978
646,906
578,853
541,949
952,919
674,701
517,769
763,947
967,556
643,909
896,584
733,652
590,767
812,948
607,997
894,600
573,534
734,543
720,579
710,953
632,643
697,939
951,534
871,941
683,649
891,809
735,583
937,927
804,623
995,818
896,875
890,662
950,726
974,528
830,752
803,821
784,896
665,908
546,878
720,731
1000,790
845,706
770,673
639,801
737,870
890,589
517,669
643,778
880,853
877,957
884,862
633,510
576,594
952,523
995,716
652,926
659,838
995,653
621,690
646,686
546,778
575,819
995,564
998,788
569,687
632,694
590,815
786,792
652,555
