source,target
844,678
523,915
506,920
546,530
840,565
510,919
976,902
798,513
901,664
590,805
840,787
521,729
958,551
986,747
948,905
782,575
677,863
805,774
653,941
556,972
973,706
523,955
643,643
779,882
831,753
590,571
924,846
882,800
746,931
844,548
539,989
952,679
623,881
747,951
614,776
843,539
787,849
969,607
599,999
710,797
738,962
986,985
614,918
810,587
968,543
905,882
847,506
613,516
891,852
884,898
831,866
837,626
747,737
552,915
556,684
989,574
732,546
941,676
860,712
713,991
900,569
796,589
945,501
931,949
960,663
732,911
827,718
546,857
639,772
558,730
827,668
809,827
782,686
737,569
916,633
510,772
614,533
822,781
783,600
683,608
633,894
615,785
962,966
877,988
957,581
681,972
599,924
962,610
711,616
656,506
656,623
831,987
957,927
520,611
542,905
822,644
510,515
983,924
502,676
713,910
948,881
891,906
985,964
643,730
983,842
942,943
873,843
757,679
620,810
704,846
603,585
746,577
656,790
787,543
877,908
560,866
865,611
760,939
723,705
656,842
757,660
772,725
618,913
947,946
595,953
914,842
510,667
872,926
700,998
549,756
626,998
560,838
639,658
954,682
760,825
679,861
603,805
746,530
656,898
713,836
783,942
851,715
846,662
976,818
803,668
989,711
864,517
897,697
778,664
942,829
872,696
827,611
576,830
819,623
732,633
830,937
633,872
875,834
522,913
671,858
744,682
624,864
556,899
946,725
989,889
973,975
656,977
552,680
670,995
976,617
775,594
989,663
620,612
643,681
741,595
672,601
943,754
809,658
973,590
994,694
860,961
864,881
792,535
672,720
729,961
772,715
747,541
905,598
986,637
754,849
799,645
504,652
760,551
672,628
667,808
805,554
599,666
639,597
760,640
558,721
973,783
704,607
655,992
760,518
603,777
803,810
502,510
865,695
517,723
512,931
986,850
799,903
583,960
656,600
718,512
968,617
624,751
851,512
792,890
500,889
608,748
671,718
754,700
549,774
705,672
579,958
833,710
844,798
886,744
733,895
656,557
772,943
782,908
919,600
634,651
754,567
549,597
647,774
608,567
970,871
718,961
924,780
540,585
781,671
962,915
699,614
873,574
830,561
705,929
832,592
910,542
718,909
954,589
882,848
952,526
634,634
654,517
897,799
527,857
985,669
674,553
656,519
857,887
857,969
989,805
790,831
782,991
657,853
897,643
740,701
983,688
626,524
835,692
740,886
793,883
700,828
877,780
521,589
704,665
503,826
713,880
955,927
929,786
754,893
591,994
556,620
672,632
552,963
626,961
732,793
893,967
971,549
778,848
866,794
962,527
798,844
662,967
888,962
674,686
772,860
522,836
882,597
882,944
882,827
877,950
832,843
576,696
991,802
884,927
971,908
560,903
908,747
502,566
607,595
815,881
643,920
884,525
504,613
906,944
603,537
906,946
552,924
553,639
860,527
757,612
547,896
754,811
947,830
858,922
626,966
799,840
969,599
626,595
886,656
705,872
647,978
567,605
781,956
771,983
888,565
528,642
679,706
885,606
674,789
618,674
844,546
976,756
792,587
911,550
583,999
688,573
520,983
558,801
800,784
694,998
547,514
818,847
760,646
656,895
679,789
875,1000
556,869
750,700
672,973
556,551
991,889
506,630
907,731
614,664
908,977
639,822
995,917
639,535
752,538
699,743
681,663
955,575
875,775
511,519
529,830
941,830
618,709
520,691
971,845
972,948
523,922
546,551
803,839
746,585
977,689
556,674
684,780
877,910
875,865
891,857
599,541
671,797
503,994
882,562
656,741
590,999
995,747
939,833
877,699
778,791
799,837
643,765
831,628
523,831
757,944
624,975
654,963
908,503
787,549
732,984
831,706
655,588
905,837
744,895
732,732
656,797
908,606
540,793
882,858
939,574
778,744
608,528
860,727
660,535
729,595
976,691
760,566
751,551
846,577
976,760
656,961
783,534
620,677
679,556
556,805
831,588
938,819
548,643
770,904
511,624
860,910
671,588
800,876
948,678
556,545
570,930
615,559
840,669
914,593
517,900
639,959
796,767
969,500
654,843
546,547
523,899
596,653
686,701
591,610
986,953
704,511
705,744
715,693
986,896
864,734
977,893
671,842
792,698
914,983
805,996
553,838
653,712
705,948
733,594
697,809
614,605
634,995
778,925
800,866
654,651
590,508
946,714
969,717
658,932
831,965
527,800
960,849
799,672
527,529
969,910
957,648
980,512
556,882
946,616
