source,target
652,958
577,536
1000,852
518,995
892,757
555,702
775,664
525,526
673,699
676,753
819,615
570,582
519,539
879,536
826,617
543,520
681,657
928,698
791,933
626,954
800,847
565,506
675,956
875,752
810,625
948,676
805,583
972,595
764,563
683,524
994,909
763,989
674,765
799,586
631,510
612,648
571,692
626,625
849,956
565,510
822,714
844,730
733,715
762,643
870,910
600,895
571,958
869,523
644,860
509,742
791,776
553,500
843,539
825,600
644,574
604,592
910,766
606,605
519,812
895,672
817,956
591,746
998,880
978,627
784,760
843,986
787,520
796,683
553,765
895,696
763,728
780,862
771,594
960,712
914,704
985,969
598,868
771,963
995,943
606,967
740,664
553,547
899,863
555,622
903,645
514,595
859,804
806,675
961,637
799,531
677,644
936,524
929,915
571,948
832,817
538,570
928,949
667,517
538,871
562,855
506,957
984,737
784,986
960,774
863,856
799,528
710,679
866,895
631,952
596,933
504,966
600,920
669,913
988,858
734,919
555,904
903,753
994,557
998,581
734,531
787,877
577,773
950,678
641,676
599,993
593,682
665,789
687,955
771,906
710,766
884,926
730,731
821,500
535,831
625,566
504,560
809,783
969,914
915,561
842,830
556,520
870,935
648,738
645,704
652,939
535,771
745,759
535,790
882,652
687,574
917,683
533,541
875,641
997,500
519,505
784,742
771,778
997,768
596,784
667,571
879,794
941,605
891,736
808,849
919,711
666,535
840,635
651,783
765,954
914,982
870,758
961,861
542,944
873,822
985,567
760,592
612,933
803,789
641,670
599,981
887,928
919,852
519,684
998,997
817,586
937,657
929,922
852,845
653,861
929,657
860,742
972,612
931,801
832,622
934,585
875,532
794,730
794,686
972,655
799,850
576,584
594,707
931,714
794,632
887,803
771,915
593,842
660,500
698,579
787,770
895,676
816,819
966,541
985,549
519,986
556,760
925,847
543,568
658,790
793,705
726,881
724,650
568,579
755,992
775,621
919,551
558,914
514,559
935,947
631,968
670,593
816,614
569,686
860,503
891,594
760,641
997,674
627,911
571,683
686,651
686,573
993,533
504,535
684,606
919,719
802,853
660,712
519,747
816,925
549,984
515,890
733,749
504,502
798,732
686,896
592,594
856,751
984,810
890,962
771,934
994,969
998,693
840,642
826,563
707,813
675,885
771,643
948,951
556,719
860,770
832,597
869,540
684,974
919,750
596,520
931,868
534,876
658,631
802,972
687,749
840,527
916,612
833,837
919,808
502,553
843,750
652,860
936,575
536,818
672,757
514,787
631,687
734,840
565,594
794,910
658,771
619,507
842,526
904,515
808,613
687,626
726,504
626,858
717,861
800,562
529,562
850,871
555,502
726,853
764,747
995,657
835,931
928,976
565,526
871,711
555,905
799,710
576,788
929,987
571,983
863,643
914,647
631,577
542,988
952,725
826,799
957,811
767,752
542,924
735,714
612,892
878,827
802,921
997,705
803,720
558,859
726,973
543,708
794,515
797,535
514,636
519,912
771,530
763,944
899,621
905,962
931,857
891,667
710,950
840,953
925,821
670,988
809,817
599,588
724,870
660,626
859,904
542,693
796,571
570,895
991,872
548,863
629,512
553,699
555,942
925,547
794,534
995,997
897,640
820,807
593,685
599,519
832,727
916,571
916,566
626,600
600,874
771,568
664,859
586,892
693,653
840,843
536,876
602,501
875,812
817,805
677,691
670,849
592,976
538,688
794,763
763,728
606,693
1000,860
782,870
658,851
793,630
796,991
660,533
514,979
787,994
637,755
604,750
626,538
638,851
701,528
576,677
519,644
940,749
504,743
843,948
871,859
929,912
785,700
800,950
890,785
947,738
653,774
777,594
506,778
683,554
730,984
810,799
507,622
995,993
903,882
997,930
905,863
794,512
816,797
1000,730
982,999
875,966
653,750
802,627
799,589
930,597
577,976
832,649
637,655
676,965
576,849
948,524
988,912
737,581
771,549
767,988
972,891
695,808
933,545
538,882
935,842
914,612
504,648
553,567
843,985
791,662
745,681
500,986
637,969
526,712
860,852
878,618
775,1000
676,700
724,620
734,542
982,852
875,704
895,576
676,676
890,713
863,501
840,946
796,588
616,818
777,766
755,528
763,761
624,599
734,591
775,939
840,859
686,521
984,866
899,668
594,929
631,978
897,917
862,903
576,645
726,888
867,920
514,989
879,926
832,645
993,861
686,804
812,592
