source,target
827,609
575,698
909,697
801,565
636,843
531,900
906,585
850,894
953,800
915,739
574,838
766,864
760,980
602,666
806,527
914,544
946,979
808,521
835,882
572,570
594,776
716,580
876,940
610,667
508,802
713,766
842,704
916,661
938,973
893,601
662,627
627,820
640,961
914,653
920,519
801,637
692,593
721,688
635,848
946,649
626,559
847,852
688,851
636,718
965,801
509,846
589,833
986,791
674,584
617,877
578,812
708,921
874,720
560,742
588,959
537,840
607,831
763,834
624,650
688,624
883,742
506,779
802,856
654,618
642,906
772,626
761,807
914,823
731,797
861,767
798,981
953,995
756,722
829,690
564,806
766,976
771,536
533,659
953,513
676,830
839,574
995,525
736,885
649,885
588,789
878,599
847,790
739,993
990,559
546,855
965,650
553,978
802,809
537,585
682,908
564,666
879,714
893,920
807,944
542,684
887,520
711,626
672,937
766,853
666,960
675,687
784,663
509,742
723,942
604,835
537,867
847,529
559,586
542,648
575,616
734,804
783,654
874,580
831,758
761,807
997,519
812,522
766,672
722,966
845,500
851,891
580,986
792,993
1000,930
597,958
801,669
527,676
783,594
808,821
845,601
726,688
662,983
585,798
958,501
558,507
707,567
756,551
831,608
542,856
867,1000
802,844
843,562
507,833
589,599
606,575
635,901
737,722
527,953
711,765
934,709
579,979
867,656
881,754
881,599
555,882
713,961
597,823
711,763
713,962
893,864
999,859
788,594
639,879
788,930
754,833
900,716
727,514
572,829
953,930
693,972
578,972
642,811
718,991
777,695
662,993
819,555
990,759
877,824
688,520
503,943
801,659
555,857
877,716
555,529
849,642
798,825
914,984
546,514
999,681
887,722
958,554
564,641
732,702
624,882
693,762
662,705
818,791
878,657
697,627
577,926
560,872
707,626
514,636
874,719
554,823
851,532
910,654
585,679
718,857
968,700
602,856
881,571
878,789
695,926
594,630
847,530
706,964
622,596
655,598
811,528
933,529
997,557
721,861
654,652
507,896
687,587
933,781
871,894
661,502
945,865
591,712
656,525
575,601
591,517
621,984
775,536
627,770
527,760
928,507
622,870
916,866
902,634
675,860
536,873
690,646
761,541
863,984
1000,766
930,821
617,636
528,969
636,575
763,584
632,942
746,829
639,534
601,747
597,831
718,539
819,697
811,610
979,564
734,751
792,657
887,966
601,763
938,510
814,732
594,551
572,692
953,543
811,621
766,527
514,513
914,578
526,982
503,633
636,872
943,683
682,957
732,909
656,856
953,623
654,879
722,944
971,547
900,607
633,562
641,513
930,788
946,519
953,592
761,739
734,821
990,519
713,689
839,843
960,539
564,960
770,525
542,942
933,591
690,837
642,954
837,777
572,585
537,933
500,864
965,716
918,659
551,666
606,559
559,565
601,845
744,605
923,851
875,704
633,891
504,938
543,547
561,606
645,513
504,869
543,913
746,809
818,559
847,908
527,567
555,840
803,729
788,897
574,675
588,674
734,787
827,987
801,639
537,663
552,702
722,946
767,980
543,683
883,958
736,547
910,501
784,720
829,872
579,561
602,790
800,632
883,597
718,838
960,890
945,650
542,780
645,966
615,729
879,975
887,819
559,530
616,520
792,691
933,660
675,589
662,611
991,782
546,656
722,931
621,591
595,976
917,772
690,634
851,929
734,518
658,861
914,696
645,630
896,725
504,868
636,688
623,937
953,987
874,885
847,539
506,666
689,651
768,586
511,511
588,703
894,818
842,937
574,905
949,541
600,793
842,871
876,845
666,565
953,587
923,807
835,830
718,802
881,1000
708,723
995,599
883,745
915,726
893,1000
739,693
766,812
958,911
642,775
645,721
602,668
505,648
870,863
592,571
997,693
996,982
729,884
645,687
621,971
986,764
735,674
527,778
773,512
879,602
979,834
674,728
597,505
791,765
602,782
922,863
802,815
661,634
819,635
613,919
996,580
871,559
635,643
868,536
509,898
686,686
890,701
654,651
708,588
863,898
756,879
585,525
811,516
800,663
726,507
953,567
617,513
554,915
897,854
542,985
927,718
506,610
989,549
682,653
507,957
713,939
965,628
756,558
514,982
997,953
697,609
558,749
558,996
704,977
720,638
953,854
849,889
688,575
720,917
894,892
868,681
980,722
554,609
934,563
506,645
862,821
911,503
713,787
867,708
641,790
693,813
615,936
594,794
707,722
722,570
883,658
996,561
800,549
617,637
