source,target
909,608
876,584
532,771
726,602
998,820
570,788
850,611
829,585
505,825
597,983
991,761
947,681
795,599
895,991
983,965
662,817
876,987
951,771
624,784
623,964
583,727
779,576
603,902
739,962
589,507
561,771
831,968
684,969
992,552
689,748
505,923
692,686
889,597
702,517
874,928
704,556
895,629
951,602
767,661
591,527
686,938
980,870
742,842
637,707
570,681
552,511
502,949
704,902
541,664
933,914
662,640
564,538
814,980
896,675
728,622
549,617
662,673
539,805
668,639
893,998
653,873
709,953
836,887
669,911
988,800
882,526
748,849
705,838
548,993
844,784
684,775
591,793
740,976
662,982
581,891
664,749
686,775
773,605
778,891
773,692
656,849
970,841
706,517
627,612
645,913
994,972
972,749
505,823
942,533
889,820
710,793
785,604
834,910
999,913
510,612
984,726
874,763
918,740
834,767
550,628
874,529
734,933
757,810
625,762
603,959
535,981
861,898
778,568
779,534
662,887
781,542
951,655
878,546
968,737
692,948
783,808
843,928
836,688
874,636
951,688
803,657
775,630
589,977
526,530
898,611
857,843
845,843
875,943
572,781
785,711
907,773
893,827
973,885
977,909
589,777
581,867
692,895
733,552
706,820
790,618
505,964
634,667
819,710
764,949
877,942
997,679
783,722
843,583
745,769
664,729
715,857
779,716
942,540
795,545
990,697
589,844
915,502
511,757
598,889
550,937
843,810
532,628
861,541
692,998
767,599
785,596
591,998
975,648
548,885
900,862
728,849
990,668
878,882
779,889
843,682
727,675
712,859
505,729
614,680
861,811
513,617
533,695
523,766
895,619
860,937
933,969
552,964
985,856
781,773
536,605
625,628
934,830
713,669
589,712
513,717
517,836
550,721
515,616
710,545
995,575
603,556
678,679
722,570
999,839
842,817
599,585
793,580
861,901
530,820
611,702
778,659
991,657
950,919
664,671
791,913
613,776
999,785
843,716
560,869
505,694
614,670
588,883
917,711
572,585
866,904
785,539
770,736
830,505
773,517
986,754
739,691
927,728
757,716
986,689
976,790
695,570
762,544
842,856
873,759
610,746
597,926
530,904
878,870
995,600
857,965
960,589
635,544
513,544
713,838
589,775
860,730
510,645
678,599
942,576
831,531
653,770
526,928
973,688
773,808
623,764
834,524
990,673
951,749
999,690
997,881
779,523
725,791
668,802
991,581
624,921
653,515
542,748
715,628
589,849
740,743
634,670
829,817
635,893
950,872
692,977
912,530
972,690
591,859
991,597
997,723
637,999
556,784
696,983
692,727
821,767
861,699
705,613
934,784
901,891
968,767
623,726
678,770
613,674
526,930
767,849
773,950
524,948
935,603
539,555
791,790
664,666
597,906
624,727
743,971
644,805
997,891
841,704
662,689
942,575
605,929
874,994
863,978
692,799
762,968
715,524
560,899
533,550
502,938
686,827
569,860
918,971
701,789
625,780
715,668
548,932
866,500
678,527
689,798
505,649
844,649
834,899
756,628
614,625
597,798
734,887
704,516
814,686
934,665
882,924
560,990
877,536
786,666
583,505
954,650
692,940
951,924
648,714
695,908
778,648
532,580
866,531
510,771
908,594
538,890
597,695
857,581
523,868
591,641
537,590
910,664
634,978
844,661
802,928
877,704
829,564
523,795
624,918
692,687
542,593
931,928
627,903
715,584
764,666
931,743
625,578
915,604
852,942
857,854
741,723
572,601
983,821
692,557
560,724
773,982
988,519
580,810
872,875
741,958
905,793
874,846
501,887
740,802
852,845
991,516
762,729
893,507
1000,636
548,500
984,778
733,722
947,859
795,843
602,938
505,631
596,917
513,607
712,592
938,885
742,933
589,969
959,960
511,769
934,955
501,593
694,535
829,753
778,779
984,976
690,853
605,836
541,676
907,805
741,760
911,717
940,853
779,563
501,806
991,632
910,806
741,959
759,558
776,691
706,860
520,812
560,925
634,934
624,955
836,912
992,535
960,668
505,554
505,907
917,533
673,876
872,584
701,859
726,792
908,875
817,550
627,793
768,637
865,734
955,549
942,553
831,860
712,508
802,806
653,630
852,692
822,588
542,739
872,736
523,575
581,833
624,915
548,865
621,995
743,505
843,795
992,559
728,845
704,557
725,656
692,912
866,822
857,758
572,504
779,969
959,860
999,914
845,670
732,547
560,959
866,714
758,688
694,683
705,531
605,584
710,668
734,594
998,999
822,619
605,789
505,862
