source,target
916,651
974,558
656,786
573,666
822,707
598,704
891,772
642,987
683,998
846,518
679,575
515,594
927,956
619,853
725,820
500,582
892,885
797,891
644,940
598,784
905,570
566,780
985,626
697,641
681,598
748,789
933,653
976,874
965,801
773,795
632,669
824,869
788,856
593,912
795,664
896,878
572,624
766,878
848,948
653,893
675,572
848,509
586,538
513,877
842,838
856,659
801,535
820,666
927,629
653,606
804,612
577,676
788,818
899,562
607,984
932,903
766,510
681,696
857,814
777,969
904,883
548,659
591,571
511,939
890,869
773,840
695,650
705,607
560,563
935,571
591,506
639,716
520,725
586,854
736,670
746,668
817,883
967,839
967,784
744,748
555,681
849,740
768,558
739,641
604,684
583,913
511,732
617,665
514,583
896,716
868,934
844,810
991,597
586,503
630,670
515,637
766,796
978,658
989,576
967,604
970,888
683,823
811,652
804,587
848,872
520,780
793,887
631,770
991,516
560,824
516,888
848,811
539,776
542,966
791,827
860,983
646,626
503,740
945,548
695,782
896,963
669,666
942,916
557,688
877,937
818,605
949,842
946,988
546,906
801,937
709,655
669,772
788,832
914,727
848,575
809,695
790,945
777,999
758,751
886,841
874,967
579,747
812,881
601,928
505,736
846,592
932,583
777,598
887,637
732,960
642,801
562,597
857,846
956,931
510,916
544,908
773,717
829,945
874,836
810,944
572,639
585,584
713,811
877,610
842,610
860,649
820,941
896,608
598,806
856,762
985,619
892,732
810,788
690,616
724,707
949,765
725,782
942,698
956,860
846,719
912,890
967,744
516,579
572,517
622,980
777,580
583,1000
806,682
500,836
791,536
829,540
547,708
860,696
689,595
773,520
524,699
984,946
521,912
631,683
722,773
857,828
515,530
856,821
760,736
722,784
656,957
927,543
914,860
995,817
573,841
790,598
615,988
949,943
593,746
687,596
649,755
690,880
840,799
560,514
892,916
577,842
818,582
766,924
642,792
923,671
738,930
599,707
842,985
957,535
793,807
885,799
642,840
974,926
661,941
562,905
864,946
511,786
962,695
904,871
644,667
704,599
984,768
524,822
766,971
786,901
683,815
911,592
773,748
889,792
915,620
740,799
556,943
962,926
744,515
763,614
791,752
607,867
860,574
651,866
788,996
682,910
785,856
794,772
649,980
862,579
513,856
985,601
892,677
739,633
669,894
773,871
743,813
515,994
976,993
548,850
891,899
746,930
573,718
955,759
869,890
877,856
532,992
687,801
923,654
851,742
830,672
763,669
846,837
748,816
736,537
722,711
738,557
682,842
915,952
619,616
738,961
768,890
656,879
837,575
840,506
675,569
962,929
795,861
933,932
676,632
704,777
967,767
947,634
631,995
643,573
689,961
602,719
641,834
965,952
740,551
873,733
533,511
820,927
663,893
548,620
766,989
542,821
516,798
583,730
768,674
860,567
732,763
558,913
790,819
889,841
787,600
740,543
856,833
986,779
598,874
525,723
896,846
933,660
857,798
869,587
591,927
597,718
804,728
604,944
616,852
567,801
573,759
932,996
703,542
911,737
695,553
516,542
879,947
970,574
713,919
962,641
793,929
904,702
746,576
689,983
649,943
616,919
778,548
768,928
809,691
789,750
514,804
622,727
869,703
929,851
532,569
542,924
874,894
973,655
783,513
962,632
864,787
965,573
649,620
510,753
736,684
724,923
683,591
724,841
751,958
824,945
826,721
713,908
860,895
965,776
868,651
557,851
962,819
947,965
620,787
848,764
631,569
957,548
794,943
956,833
661,514
746,986
736,562
542,961
751,559
515,721
773,726
637,595
810,761
559,504
868,751
777,614
778,523
970,764
915,783
810,725
516,726
910,790
842,845
923,769
790,636
824,956
524,596
632,843
556,533
974,907
556,953
959,563
656,943
516,599
768,981
785,966
713,709
974,792
970,621
910,922
525,808
734,520
997,847
970,826
686,664
944,672
664,628
613,503
865,519
591,601
839,880
819,844
616,874
828,766
786,502
978,658
791,543
560,700
642,631
715,602
642,519
631,841
976,508
905,895
546,634
729,851
879,542
851,593
534,604
816,978
525,708
676,589
645,786
548,546
793,871
974,500
955,705
864,728
857,777
860,643
789,850
928,640
957,651
879,927
967,612
923,659
872,860
777,627
991,545
867,946
556,906
929,696
764,581
976,777
701,543
904,699
763,839
689,604
590,524
901,983
826,562
607,937
515,934
