source,target
614,652
740,762
962,557
613,998
944,562
795,550
862,771
728,901
617,619
749,528
763,584
681,824
845,946
965,718
754,771
651,896
532,851
801,994
533,526
561,932
542,658
688,673
702,729
865,557
831,647
862,525
846,635
824,677
731,875
542,540
883,594
949,703
522,686
949,870
911,892
994,578
998,635
813,676
755,625
967,945
966,669
958,976
887,528
754,781
755,911
608,503
904,931
571,546
939,752
845,629
641,727
831,821
939,991
985,507
617,904
529,889
759,838
717,744
867,962
761,992
831,568
716,871
902,749
873,694
567,616
977,999
737,707
887,827
824,917
566,623
979,870
569,672
865,779
586,767
670,509
710,660
521,564
652,774
888,598
763,550
517,545
662,690
621,523
867,655
906,613
759,608
710,682
972,642
946,721
566,660
872,567
872,953
833,841
638,787
903,809
614,565
791,888
774,792
744,605
800,940
542,547
996,707
594,563
801,835
956,942
639,870
710,902
578,835
710,929
542,792
501,969
882,844
892,864
556,569
904,669
746,536
761,899
894,809
919,881
854,821
501,813
777,567
848,762
917,790
769,667
593,871
566,614
653,912
777,977
884,827
977,822
967,643
774,760
696,939
696,849
848,992
829,972
702,734
763,908
957,548
829,659
767,574
555,502
728,678
739,947
985,874
787,853
761,890
621,935
631,684
949,506
938,622
966,597
927,637
674,548
862,860
556,618
930,989
767,806
641,951
686,719
894,504
774,734
656,793
737,801
597,853
656,512
919,790
718,649
709,780
561,651
596,837
868,598
566,502
792,570
895,640
904,909
740,853
628,995
921,997
761,838
601,733
744,633
586,656
831,845
854,600
709,770
826,894
809,714
656,822
938,558
925,692
718,910
831,964
836,836
757,764
854,723
885,865
521,611
833,611
925,701
529,774
756,855
773,878
597,862
689,614
942,630
681,879
662,897
553,804
597,866
620,777
972,831
759,798
904,807
515,897
604,755
831,571
940,867
528,710
845,502
845,545
893,529
690,672
716,555
710,988
652,573
865,957
685,807
535,760
755,900
531,520
877,614
779,921
826,805
757,941
972,998
653,749
829,642
501,588
887,777
744,732
587,995
569,691
542,967
614,947
861,620
571,694
948,577
520,537
713,993
862,620
720,698
685,802
883,862
589,759
733,603
608,823
739,975
711,753
684,701
939,583
532,835
681,795
688,966
865,658
735,814
925,682
739,988
872,964
866,911
718,836
939,962
848,677
779,709
781,636
638,717
617,798
528,504
504,896
848,577
996,785
865,805
904,605
629,623
567,975
670,656
653,721
593,757
541,847
919,623
861,513
865,779
823,613
904,866
586,864
917,960
598,892
767,658
873,787
569,980
520,999
791,626
739,664
756,521
909,628
608,878
739,511
809,907
716,578
757,710
844,975
905,587
671,530
854,531
829,932
862,949
773,503
604,720
816,588
946,824
684,972
552,726
884,934
521,732
696,588
629,947
861,671
662,873
752,622
861,683
542,881
752,853
653,704
769,702
805,696
773,527
701,632
941,559
756,945
893,812
653,996
740,776
701,560
906,853
824,842
936,922
888,696
894,620
794,973
551,828
912,611
533,628
739,834
787,888
865,519
958,923
792,672
984,963
621,918
670,922
949,794
617,928
862,861
774,941
614,806
988,928
942,848
700,949
818,861
824,650
797,548
724,782
885,724
651,539
773,944
705,867
926,642
836,611
749,966
887,580
787,853
940,635
997,652
732,840
807,906
520,699
709,962
566,528
571,867
906,637
994,946
533,687
865,917
732,520
804,838
980,725
705,903
761,659
735,771
908,679
712,767
937,775
741,875
882,973
864,991
861,688
846,710
853,723
728,936
705,725
589,949
824,624
528,944
684,743
862,622
760,592
927,586
628,629
746,538
515,862
972,659
816,560
641,941
733,840
779,710
777,783
617,949
873,983
816,643
872,667
701,746
773,988
763,653
518,887
988,797
638,837
705,976
972,949
888,529
861,891
539,978
700,828
925,861
893,604
518,888
967,597
773,667
865,543
895,966
896,971
823,960
755,821
641,559
872,791
936,946
711,896
902,925
866,586
501,585
674,862
769,630
774,993
597,805
992,692
528,925
584,544
740,703
653,745
865,676
872,507
756,638
836,717
866,512
617,721
593,657
911,694
835,538
872,859
701,572
946,658
572,997
728,872
707,676
919,554
890,929
854,575
795,681
781,627
620,863
967,878
688,596
756,627
658,997
854,843
601,815
873,832
690,769
773,760
