source,target
671,884
596,849
507,942
860,816
561,694
918,968
506,738
820,909
860,529
772,982
553,846
686,780
556,543
821,632
516,712
994,678
961,705
750,865
574,744
965,786
749,619
961,526
575,666
744,992
665,807
686,861
976,978
940,549
629,830
667,860
666,910
978,594
661,904
988,960
939,650
824,978
887,635
711,560
671,791
723,751
872,911
507,727
787,506
626,826
907,735
825,962
688,951
752,836
851,933
834,836
592,748
545,803
759,712
997,652
662,540
626,613
521,822
551,652
503,831
940,829
887,988
705,942
732,800
984,578
799,905
763,893
872,961
844,867
631,806
726,826
609,583
590,575
964,763
812,745
551,667
984,742
692,860
856,792
961,770
665,877
632,876
715,898
533,846
573,758
725,558
651,536
615,688
969,951
725,925
851,524
986,751
705,978
730,891
692,608
742,971
988,965
694,592
975,727
568,501
923,843
781,918
918,599
672,556
730,520
551,995
684,788
594,562
834,539
725,830
723,701
988,670
652,977
994,731
671,560
812,612
898,795
593,944
877,634
967,616
975,994
730,609
758,752
937,778
887,547
798,544
742,897
725,650
556,961
609,808
516,523
821,668
671,649
770,806
733,580
641,910
750,600
558,684
834,666
895,936
990,851
886,582
820,510
934,579
879,896
780,955
516,680
723,751
717,958
844,722
742,787
669,764
959,892
593,891
955,535
749,686
959,561
713,738
825,759
644,526
800,742
983,934
667,579
988,797
826,895
629,669
843,703
660,646
828,525
976,921
660,830
673,976
730,646
886,701
693,685
887,744
571,862
817,692
746,885
655,738
834,518
869,858
993,720
713,990
895,557
999,746
734,569
984,552
723,961
679,916
935,514
627,531
760,503
628,698
686,775
711,599
904,729
705,868
959,765
651,950
740,524
777,625
934,611
516,650
557,706
542,584
604,954
566,934
878,500
631,788
580,568
508,818
557,602
596,724
660,549
660,932
959,786
657,947
891,622
722,525
723,554
741,822
516,778
831,527
559,622
589,646
588,882
533,978
799,542
816,818
976,565
921,777
970,506
629,533
551,692
906,645
893,884
825,968
679,517
893,705
617,619
904,570
647,903
817,738
919,573
666,607
931,541
570,745
597,618
656,801
923,742
655,734
983,946
763,974
961,824
777,988
966,970
878,653
906,617
791,619
872,935
983,922
660,631
589,981
693,857
521,911
665,909
617,660
800,508
604,965
693,677
542,584
936,973
754,570
673,998
653,525
651,667
750,782
565,630
512,727
652,984
717,774
687,785
887,721
867,757
617,622
561,941
742,783
750,821
849,718
940,1000
551,662
880,696
961,565
937,614
722,821
944,951
967,566
984,557
685,840
749,986
733,861
586,857
959,833
687,652
821,750
875,757
580,661
593,986
503,918
973,700
672,547
626,854
711,642
597,999
651,645
665,833
826,584
763,996
759,984
679,614
904,888
671,860
556,760
849,505
772,648
750,573
604,574
730,854
777,825
711,1000
671,511
694,549
887,795
730,724
845,607
541,803
730,538
758,561
844,688
999,598
984,559
681,584
607,582
875,789
673,889
698,955
860,704
959,876
870,565
741,782
687,826
819,897
755,912
703,617
994,565
693,858
503,679
556,859
711,536
553,528
580,797
720,677
757,998
879,728
700,500
844,925
712,900
843,714
741,530
679,929
565,816
750,575
588,645
957,635
700,963
988,621
577,572
516,848
847,515
596,769
902,900
826,561
994,926
681,600
870,891
627,578
720,647
629,955
923,771
516,928
669,628
585,906
720,703
629,595
562,907
609,553
699,542
542,677
826,731
921,663
589,954
892,790
676,991
518,639
898,530
629,669
577,880
733,819
825,979
720,904
733,837
984,841
871,833
800,812
773,596
732,873
667,578
845,880
826,867
959,519
506,511
609,640
734,589
685,743
528,855
794,686
725,522
669,612
769,547
556,631
918,589
688,982
506,829
629,660
613,992
597,846
786,920
609,834
516,579
586,556
641,939
957,815
655,584
878,778
516,639
965,707
660,731
615,826
627,960
679,616
921,586
686,760
577,927
629,920
796,667
831,992
710,548
589,890
921,987
570,546
629,664
794,618
750,804
916,693
659,949
734,984
660,812
879,716
919,878
843,540
843,955
699,733
902,772
935,883
749,966
937,566
533,895
825,921
597,805
976,833
940,822
744,706
651,964
516,530
898,855
594,892
512,690
677,507
609,527
620,634
624,509
665,963
825,902
781,933
866,857
657,623
653,664
696,691
860,515
