source,target
848,938
884,910
610,534
550,803
831,768
575,759
699,835
628,782
801,874
676,635
868,796
930,502
974,796
621,896
964,723
621,760
943,889
860,596
684,916
788,866
648,524
502,966
879,727
689,608
944,968
821,546
738,759
964,654
508,533
678,644
788,869
638,656
699,872
648,758
699,710
812,519
911,811
943,720
964,921
850,622
648,694
998,793
648,826
586,594
543,832
603,841
805,831
717,914
868,693
581,894
860,509
971,844
957,546
943,769
791,633
606,905
771,786
974,705
585,750
806,523
879,873
589,951
955,842
862,511
506,891
793,677
791,623
920,695
823,743
969,608
586,702
753,549
881,669
549,579
957,516
971,661
544,792
771,628
779,652
681,587
957,524
548,933
819,671
838,698
707,987
808,996
712,919
957,988
745,987
835,728
947,510
942,570
951,900
676,912
957,984
821,961
550,508
788,522
779,587
875,674
992,708
631,686
719,711
815,656
574,614
857,519
812,851
881,924
710,591
887,619
929,866
576,823
638,881
866,622
680,601
799,702
884,859
620,928
904,837
919,584
648,664
696,650
529,746
883,530
845,969
705,523
781,661
715,855
715,890
575,559
689,528
715,899
544,704
620,877
648,786
538,895
824,741
675,782
684,871
816,577
597,740
574,877
540,872
502,795
959,658
805,694
603,764
588,818
829,712
844,836
720,733
943,549
879,970
699,839
844,559
805,599
858,761
599,897
601,762
954,885
865,624
844,992
859,851
927,755
782,562
824,818
675,903
838,576
728,903
815,827
685,997
865,688
755,863
911,569
817,963
932,645
943,603
540,667
954,874
979,694
855,665
513,671
887,511
954,719
897,866
753,967
917,947
575,793
969,968
620,687
862,830
753,556
989,666
989,947
636,773
550,796
742,628
953,942
944,570
557,571
949,824
881,823
943,522
751,777
992,512
681,884
695,589
884,796
806,705
767,532
753,746
920,752
719,892
762,978
959,969
597,801
911,816
867,835
506,805
976,750
829,793
801,564
911,566
844,591
955,675
678,824
929,785
575,655
904,827
890,556
859,963
846,626
850,616
719,758
865,738
707,993
584,629
555,634
681,942
857,914
737,744
803,806
738,902
915,708
638,845
844,885
675,727
678,589
890,812
994,514
798,677
924,756
600,734
753,771
703,560
738,615
880,744
799,671
956,691
550,539
983,839
889,963
628,832
953,987
912,677
595,763
976,830
687,865
802,939
951,513
763,738
838,975
784,614
943,966
955,836
680,729
927,920
628,689
576,859
883,747
566,732
806,691
806,792
715,843
860,784
857,854
992,943
700,640
999,557
805,850
999,852
720,840
721,983
904,716
638,535
745,679
621,836
684,662
502,886
911,887
816,857
817,513
882,733
851,828
638,666
543,806
784,518
891,966
715,759
636,570
645,778
644,844
576,842
526,650
990,573
627,532
540,691
847,595
719,860
603,888
678,596
969,746
817,895
925,998
502,860
829,699
771,769
600,985
549,552
763,654
999,544
883,649
860,603
526,517
781,839
665,661
644,720
932,805
638,807
737,919
823,836
562,682
753,787
721,641
597,806
887,870
955,887
722,651
703,913
753,904
620,809
829,903
518,796
912,831
900,907
669,854
585,919
889,826
763,703
830,912
999,742
685,707
548,610
781,738
812,803
858,866
853,812
979,547
868,856
705,928
865,912
678,862
853,942
788,965
746,737
791,904
953,834
983,601
747,815
603,655
976,510
953,871
954,727
736,765
900,944
796,823
700,549
798,843
562,643
549,516
838,887
644,521
589,963
593,963
576,638
853,566
771,623
721,773
805,855
521,872
715,787
821,899
871,921
943,667
796,509
587,742
909,621
731,924
750,978
545,823
838,976
787,593
801,596
898,944
501,747
745,884
799,759
887,725
719,857
550,889
762,847
794,728
850,837
678,692
584,542
911,643
770,746
736,970
924,911
765,692
770,697
865,714
737,994
611,982
857,995
971,668
904,746
750,971
601,515
525,935
805,628
964,635
787,519
616,762
746,983
819,551
544,973
980,626
684,835
593,984
517,556
520,990
699,636
911,712
648,567
801,908
791,546
779,788
705,530
983,932
645,554
747,941
613,605
676,785
825,712
611,893
796,641
967,561
925,507
581,750
562,928
929,507
685,794
665,646
920,814
800,601
931,851
699,709
721,650
546,785
628,653
954,916
768,678
745,756
954,922
574,911
541,567
521,791
695,968
865,965
949,800
904,696
984,538
802,545
932,989
581,746
897,786
976,573
992,939
