source,target
915,599
644,737
888,991
644,590
671,619
744,701
594,923
564,507
952,997
756,858
697,920
981,806
544,871
793,817
921,899
583,658
868,537
730,781
816,662
936,977
594,829
669,806
564,735
793,623
609,998
644,600
511,948
818,540
560,608
965,648
550,880
888,702
940,544
528,589
911,893
953,644
952,648
803,745
914,669
799,697
523,904
963,756
903,845
603,928
581,883
827,858
991,995
854,609
680,962
718,990
789,669
567,858
566,759
747,895
804,640
818,862
599,753
866,828
991,596
974,944
769,738
678,907
859,758
609,815
941,731
626,580
739,585
539,734
879,593
803,773
822,940
713,647
881,820
888,551
564,793
727,741
979,528
878,940
799,961
822,908
644,945
572,641
627,820
884,571
628,854
756,869
903,765
573,960
700,922
957,722
894,872
656,728
771,688
952,727
519,680
610,766
744,994
707,637
531,940
822,645
851,865
581,525
866,682
864,930
535,504
840,957
743,534
805,894
910,683
629,902
936,800
781,688
876,693
866,784
873,562
629,978
523,648
845,510
550,719
845,596
783,705
914,514
854,724
688,541
769,667
504,856
981,534
780,960
697,744
522,1000
573,546
859,612
935,775
559,678
813,635
619,741
945,814
772,518
787,770
535,546
564,657
822,601
655,767
578,567
544,553
947,645
974,626
938,871
747,791
637,878
778,926
581,821
938,854
681,563
921,657
741,638
567,818
933,636
612,895
928,927
799,726
922,912
947,611
719,958
772,559
856,670
559,606
928,829
749,764
667,556
665,996
653,806
826,508
679,621
783,835
787,504
771,614
840,512
747,824
994,845
688,658
783,965
863,914
799,762
813,707
727,729
524,936
698,669
962,979
981,572
845,758
632,658
783,536
868,765
985,970
813,721
546,625
831,730
747,691
984,698
887,597
754,936
791,600
783,744
718,762
644,733
746,663
924,759
681,836
974,594
783,830
968,753
660,733
755,506
922,645
910,595
637,895
733,560
713,915
783,725
558,605
948,593
812,963
603,507
820,731
805,534
535,576
511,829
803,821
780,801
897,902
707,947
626,960
554,700
515,713
959,689
822,918
864,628
613,678
611,711
547,880
960,713
678,635
571,540
566,962
691,924
650,943
587,653
684,779
963,759
683,943
906,782
805,727
519,509
603,990
734,628
610,684
747,784
571,729
559,988
685,984
581,975
805,562
534,576
759,545
650,739
730,914
719,817
710,707
655,964
632,854
673,649
727,850
518,543
688,588
718,601
744,975
669,855
805,735
928,846
791,507
693,851
914,573
566,994
620,618
667,916
525,937
962,925
707,786
627,703
626,841
515,860
979,933
564,604
913,521
885,564
800,692
531,917
856,840
879,577
876,708
865,531
566,963
631,835
661,766
762,541
546,727
948,633
843,643
559,504
564,779
787,832
835,573
820,573
767,941
864,666
957,536
796,808
796,702
746,961
505,617
539,907
504,956
719,890
624,720
585,885
835,525
957,985
787,833
903,677
683,608
557,509
793,804
594,978
836,912
955,793
754,817
560,600
836,913
878,513
755,789
780,768
594,872
896,711
888,871
617,870
679,731
576,583
749,979
559,839
547,531
551,905
660,592
955,595
846,510
573,848
660,867
879,508
886,820
882,595
707,569
813,834
524,821
571,937
660,725
941,506
853,626
778,920
818,787
566,741
708,611
952,887
700,992
786,531
758,604
658,948
938,859
953,937
650,626
514,677
700,857
637,838
771,990
876,809
511,640
762,618
518,949
843,878
894,995
747,786
815,680
854,948
863,748
681,730
924,834
773,714
773,658
741,714
903,781
665,956
780,671
523,869
959,649
554,517
952,989
826,943
653,810
783,552
707,708
992,904
669,782
617,985
746,578
854,741
793,635
669,637
924,959
532,528
778,555
805,603
790,640
702,989
793,522
660,710
628,888
864,694
981,818
613,922
945,724
759,726
881,696
911,827
935,827
568,628
835,537
787,567
573,681
778,851
730,579
921,509
673,769
965,852
508,543
685,896
678,977
665,602
681,713
599,804
952,926
906,529
594,981
805,832
813,970
560,806
928,584
744,674
767,679
887,681
799,998
854,852
693,593
752,618
771,968
684,972
978,565
638,823
887,890
754,533
572,739
947,636
678,919
865,588
820,960
594,730
765,825
655,971
851,622
916,887
876,564
899,807
985,513
771,526
952,732
765,564
673,689
778,579
533,757
749,826
816,897
732,522
578,631
878,669
641,729
842,785
800,622
511,848
637,620
916,983
719,594
