source,target
582,637
505,953
802,761
956,657
525,778
553,869
987,720
753,635
933,880
669,505
814,527
798,755
699,778
552,772
617,534
901,981
999,625
539,852
505,684
556,627
520,887
740,887
668,607
556,525
743,587
853,768
877,990
890,546
857,789
667,752
986,570
505,824
537,542
558,530
739,840
891,735
518,503
736,543
863,840
843,828
543,781
648,910
885,663
839,851
518,760
656,519
775,659
848,686
701,782
654,626
956,539
986,802
802,806
967,600
781,687
683,900
826,838
992,730
862,634
572,728
947,714
669,960
956,800
958,656
704,954
951,751
625,906
625,706
503,665
832,795
821,644
549,806
797,964
742,742
848,945
905,782
985,675
792,771
764,831
803,658
947,893
990,651
908,778
744,501
618,834
681,599
669,916
783,987
842,855
506,755
628,517
703,616
604,569
788,703
646,920
858,835
613,525
716,613
539,731
891,675
853,592
956,986
608,873
788,618
856,906
950,831
917,710
848,611
705,822
792,504
856,741
905,565
991,756
862,613
901,834
568,626
556,993
613,662
654,895
622,686
782,575
764,624
718,733
525,799
759,777
920,719
590,584
705,999
687,684
520,531
882,647
593,691
849,645
540,812
528,821
511,634
625,590
556,789
823,865
752,786
506,895
798,980
981,726
518,705
608,893
826,913
946,520
832,852
503,553
552,694
935,628
628,714
770,710
831,853
934,903
620,896
856,590
821,685
518,587
930,582
986,570
502,565
554,989
847,854
987,723
962,816
796,780
843,724
909,917
716,967
901,739
713,581
669,595
756,556
826,697
915,534
547,511
810,587
713,749
915,568
558,640
919,833
554,836
509,816
669,846
656,506
925,511
518,757
629,766
723,843
885,860
991,686
531,909
783,763
582,533
971,620
627,594
543,902
757,686
872,508
798,702
549,503
947,618
703,590
613,533
558,578
958,939
502,958
505,770
505,658
622,747
890,661
862,725
883,603
968,680
971,837
671,665
919,926
779,586
791,791
656,858
872,963
502,551
612,758
528,979
808,737
828,827
907,879
633,923
556,762
699,962
506,578
590,936
788,600
993,588
838,818
652,688
558,986
598,667
704,904
785,918
503,940
905,526
967,925
856,671
999,509
775,863
503,766
903,891
878,543
857,789
704,673
661,998
802,940
549,600
720,649
909,633
736,940
802,978
633,846
780,800
993,569
531,581
920,796
862,793
820,621
856,809
702,815
633,993
636,942
630,565
714,599
845,512
728,769
564,909
792,534
828,978
984,767
703,602
714,828
544,596
593,811
802,566
505,955
989,566
896,916
703,538
612,823
934,537
808,591
977,917
757,978
628,703
992,683
617,901
977,814
748,750
848,617
680,748
890,602
502,803
638,844
797,879
518,689
582,716
704,521
604,914
703,940
505,613
857,546
600,775
920,781
678,921
848,740
832,995
528,778
582,841
657,665
907,889
989,646
819,571
613,875
701,798
820,572
527,865
538,817
656,523
525,833
537,722
790,509
956,672
861,804
986,695
950,642
698,736
518,710
951,653
824,652
993,902
990,755
618,597
714,928
506,853
886,823
732,885
986,891
954,658
526,798
841,979
707,733
716,914
862,509
593,862
714,806
764,615
967,892
646,587
612,513
503,771
976,708
832,523
718,549
586,898
618,934
798,907
536,581
566,621
569,773
841,740
570,525
705,893
848,584
726,909
974,773
523,962
634,532
759,511
862,706
646,657
742,788
981,654
652,868
538,888
951,554
556,518
684,946
909,846
520,985
531,821
720,772
936,823
505,582
878,717
569,891
916,789
823,865
505,869
746,751
646,684
520,604
867,845
950,639
955,884
725,501
607,677
656,917
781,651
856,643
705,760
760,870
853,508
847,613
826,988
925,982
781,892
717,961
518,724
896,895
974,795
698,838
936,514
618,929
956,730
681,840
593,983
919,886
803,818
722,696
582,503
980,650
652,631
990,562
625,570
552,811
702,903
987,637
919,650
824,886
535,1000
891,837
748,831
833,872
527,706
962,729
613,661
821,728
882,995
977,753
632,932
535,721
572,530
791,907
636,650
556,608
553,879
779,898
779,704
582,814
628,566
612,727
713,960
747,612
720,849
553,987
950,812
971,997
878,853
847,860
538,549
914,760
958,711
878,688
930,904
862,630
713,512
861,821
765,585
930,645
639,698
704,840
773,678
618,651
558,865
608,669
582,501
779,640
572,529
994,569
749,959
977,867
701,606
981,506
531,574
993,579
977,776
607,673
782,627
556,793
798,953
