source,target
732,638
765,640
848,552
531,984
536,628
527,612
507,682
818,779
568,543
532,518
803,522
828,743
748,861
681,855
627,666
994,501
800,622
802,690
918,555
909,778
741,544
886,648
730,695
521,915
695,587
905,541
807,853
602,934
825,597
515,677
736,844
813,971
786,527
509,585
780,911
821,705
917,617
992,934
633,874
633,606
975,815
748,995
969,580
633,991
945,962
955,968
602,615
732,857
988,736
800,838
852,827
733,794
625,588
717,952
987,743
614,823
522,856
651,894
611,932
603,768
842,649
805,920
803,573
633,581
984,580
955,815
797,649
637,920
765,516
551,836
930,575
732,805
509,921
608,530
594,851
848,959
748,822
721,685
777,671
704,781
735,798
590,867
592,747
764,602
721,957
886,987
549,668
876,828
880,736
996,635
653,902
754,614
951,623
653,926
639,967
506,824
556,795
713,774
951,531
812,536
687,670
800,796
737,674
886,518
880,521
641,689
601,842
606,902
996,911
524,806
917,557
825,922
985,633
877,568
866,523
812,837
790,719
988,844
886,617
748,971
794,593
734,691
741,628
818,698
826,796
586,503
754,756
794,525
975,829
606,917
736,799
694,587
905,574
517,759
929,857
815,647
532,624
735,821
710,988
807,678
747,849
742,729
988,643
560,939
761,635
627,647
829,675
923,722
573,580
790,886
703,947
680,738
630,714
630,898
844,902
963,758
530,700
607,545
966,833
880,833
652,586
637,761
803,958
832,637
713,960
614,852
514,723
643,888
536,661
731,758
866,591
510,783
694,747
716,866
850,550
602,818
647,924
915,877
523,882
928,846
594,976
717,855
615,630
709,549
553,817
988,607
805,834
919,566
742,694
507,993
531,640
523,852
880,818
608,722
681,648
828,756
688,666
816,788
906,839
886,889
503,802
681,749
611,808
840,987
532,898
603,720
984,569
540,501
506,733
989,575
807,690
825,667
834,764
531,831
829,683
998,935
805,845
871,766
656,777
592,915
603,863
818,725
876,668
568,663
955,568
601,566
937,593
591,558
572,872
568,507
717,911
937,801
992,814
784,947
602,707
694,874
990,897
971,916
973,530
694,821
937,993
912,752
726,743
687,759
829,884
761,952
990,528
531,603
919,897
992,893
950,858
900,612
726,529
802,523
808,853
985,839
828,775
569,553
877,665
726,598
523,858
742,976
611,642
838,848
625,919
726,643
792,561
648,549
735,552
510,764
575,577
629,857
503,643
614,940
962,889
660,657
625,586
881,737
531,646
944,588
937,522
852,847
594,521
912,563
737,751
844,886
793,863
793,695
944,967
909,657
877,529
877,889
586,994
966,867
910,888
811,583
810,987
625,728
870,972
569,715
551,787
803,965
638,666
647,948
545,872
966,978
713,682
517,587
532,623
910,928
532,638
556,593
629,994
721,564
597,607
591,744
780,988
545,910
615,948
742,737
753,614
503,995
568,918
653,775
737,797
611,553
940,547
524,617
844,978
803,868
749,932
748,546
748,849
703,536
522,782
826,839
871,900
955,695
829,912
773,529
676,766
829,707
645,505
752,819
898,831
729,877
954,979
937,939
822,685
616,588
681,769
971,633
677,745
919,790
837,982
752,903
881,550
611,902
560,717
726,503
812,908
733,797
985,966
747,627
842,792
653,961
837,776
527,990
848,695
641,698
617,591
812,825
647,672
593,501
803,818
590,678
592,550
629,646
812,521
886,926
612,590
818,932
918,633
573,600
717,705
764,847
588,795
553,636
937,757
568,758
742,915
703,648
839,592
994,790
975,963
622,556
540,832
692,700
509,533
747,661
811,951
572,559
883,991
596,505
910,509
734,635
569,867
643,850
783,941
586,738
983,516
523,846
604,915
527,813
777,678
516,954
699,645
722,686
918,525
730,940
983,978
506,821
761,896
523,805
742,599
880,746
828,963
527,860
748,696
655,872
717,879
807,652
597,712
638,718
928,992
955,994
747,801
536,853
594,953
926,986
677,896
568,548
984,770
735,631
900,897
840,990
638,796
867,937
805,920
852,810
998,676
838,528
998,937
532,649
774,964
730,824
838,806
524,529
691,635
695,885
742,844
869,585
774,591
736,673
639,654
867,749
869,944
721,716
950,850
503,534
800,728
828,560
537,895
813,716
783,892
735,563
687,994
754,547
687,720
522,961
638,650
523,977
805,821
784,910
944,549
592,964
909,683
780,538
886,529
825,592
954,841
877,747
572,924
726,914
551,513
504,689
733,628
794,632
677,872
