source,target
1000,974
682,545
783,724
783,556
716,621
705,657
707,755
816,725
921,611
964,595
719,503
686,947
641,589
600,559
983,738
593,895
809,815
783,841
774,623
519,653
867,817
983,905
957,891
710,798
603,988
790,715
899,665
565,826
712,956
541,505
614,818
856,866
992,763
547,544
507,614
572,778
625,963
795,839
772,908
547,761
705,786
636,752
938,735
755,986
965,921
764,668
816,755
754,629
861,593
653,771
653,915
678,854
807,978
503,669
800,976
912,751
844,693
549,840
979,723
533,575
999,933
745,622
541,535
579,636
546,809
877,876
964,565
989,780
719,694
645,659
636,768
783,931
809,594
541,833
867,566
841,805
912,505
734,978
917,656
616,930
519,836
585,689
695,962
753,982
873,717
862,580
936,909
741,595
653,686
503,914
682,778
742,910
753,927
647,833
827,710
533,521
761,890
605,542
759,574
850,775
793,745
898,734
839,770
874,640
829,701
756,563
519,577
804,984
755,778
793,757
717,704
574,531
871,834
617,698
943,570
735,822
718,631
867,518
668,669
965,559
791,652
693,581
602,556
791,696
735,721
593,667
617,775
519,700
647,749
803,644
634,550
681,729
653,508
589,725
871,986
541,924
693,695
749,739
685,937
835,560
712,991
877,776
932,883
680,702
633,884
530,531
964,826
649,775
793,814
910,523
832,695
722,633
893,942
708,789
674,579
808,936
874,800
957,800
829,743
745,522
726,963
636,589
555,826
587,645
782,741
680,687
979,914
938,661
555,642
719,690
877,717
757,592
916,657
587,609
742,525
772,842
943,714
647,886
879,657
528,848
519,892
712,702
509,740
918,613
839,900
594,668
854,974
761,716
593,520
983,662
881,724
515,972
514,941
937,644
704,863
693,957
625,604
709,916
804,661
854,675
914,824
635,523
519,675
603,847
868,674
842,548
790,849
674,694
549,798
633,847
869,991
653,980
509,631
964,785
843,996
519,860
528,600
749,712
874,680
991,904
704,860
840,931
814,588
633,777
837,749
1000,805
625,618
910,758
971,505
783,749
590,880
635,510
641,627
753,579
909,759
901,855
898,634
983,955
528,796
643,961
839,681
835,670
873,505
741,696
630,510
913,621
778,809
781,959
623,694
991,878
962,518
807,906
844,698
868,691
868,792
712,560
745,885
864,725
799,806
582,802
570,879
912,793
592,797
515,596
772,568
898,806
772,502
727,893
944,863
587,572
899,981
901,781
842,738
745,644
596,995
845,693
898,630
826,595
636,788
793,697
530,543
893,596
704,783
599,660
668,501
669,798
959,964
589,939
803,549
742,778
971,649
850,560
565,542
757,533
831,526
971,741
824,799
909,830
633,601
805,618
684,800
613,823
605,681
712,555
510,651
791,510
855,673
695,663
528,766
796,715
924,957
632,938
964,804
962,588
863,742
781,710
914,610
829,506
556,631
979,659
884,880
526,836
794,635
938,910
918,833
885,841
765,989
791,587
965,831
574,730
844,837
592,952
800,598
648,791
674,511
741,567
680,669
600,697
502,940
993,592
771,984
590,907
570,647
944,894
640,648
719,729
640,879
754,674
613,852
581,671
595,572
640,670
829,748
711,836
518,966
546,905
528,737
588,619
898,673
515,898
528,909
593,646
512,571
682,519
898,658
556,654
966,886
515,512
871,994
714,807
966,505
873,550
791,560
745,988
913,979
705,912
835,896
717,799
507,569
761,871
939,515
558,970
649,560
826,1000
674,529
774,777
587,791
719,657
723,674
803,903
678,553
574,582
884,861
827,708
519,970
881,968
811,809
720,611
965,597
745,806
913,722
680,546
512,902
842,813
633,802
636,786
650,861
712,688
901,620
977,836
770,991
872,534
881,872
869,723
548,585
735,724
565,805
901,990
898,840
653,700
653,604
966,840
931,704
539,977
727,580
685,959
680,689
827,750
599,547
931,983
824,643
587,915
684,914
842,670
753,783
753,568
590,996
717,889
641,559
826,700
528,932
599,777
636,569
641,795
708,984
599,742
1000,521
965,529
742,544
901,963
962,872
875,858
585,966
735,854
992,804
964,656
844,530
657,949
510,914
1000,565
874,531
587,918
632,771
867,650
909,553
954,658
630,621
519,524
837,730
640,834
762,950
804,772
977,942
842,935
595,810
863,913
735,990
875,611
592,827
579,900
881,583
583,701
826,556
549,976
719,554
630,783
868,620
569,507
650,831
510,769
674,709
712,663
871,557
555,794
716,804
796,666
680,943
832,653
756,859
