source,target
918,882
831,539
662,644
839,638
813,530
968,876
702,915
594,607
661,779
736,500
810,852
649,647
621,799
608,605
786,590
817,785
550,637
652,816
650,798
935,664
914,783
645,756
891,673
645,778
553,543
998,769
952,931
794,510
931,624
911,931
541,596
854,949
982,506
570,578
611,995
912,774
592,756
839,567
657,873
609,951
522,652
696,851
705,551
850,648
839,618
857,717
821,894
512,597
800,826
585,731
634,669
991,793
701,589
543,675
942,833
541,748
723,847
839,522
979,723
774,530
830,675
581,893
810,719
720,740
668,677
590,737
526,586
821,625
977,789
529,746
699,836
774,954
720,797
786,665
571,992
712,844
569,680
915,818
638,710
735,790
927,854
992,835
796,700
878,526
751,702
701,755
981,787
612,571
873,544
714,535
971,784
582,609
878,891
632,708
870,942
521,602
769,724
751,690
542,766
981,766
529,689
883,791
609,781
553,704
966,949
984,589
723,940
787,888
756,900
526,590
630,528
811,905
966,505
778,571
617,941
692,894
525,776
581,868
541,670
736,971
577,803
982,661
813,860
665,882
638,813
692,652
614,671
755,614
666,830
931,632
965,750
893,685
723,876
712,661
630,920
708,815
531,562
828,942
742,500
669,560
608,573
997,920
855,937
880,655
570,642
707,799
570,814
819,756
998,792
780,599
942,636
841,782
645,950
775,977
560,551
977,559
847,921
701,754
553,823
769,987
598,810
751,889
778,720
601,625
786,854
830,601
595,814
626,563
733,646
685,768
787,792
580,788
852,984
765,988
626,904
930,871
645,913
905,725
881,860
751,512
508,852
918,537
650,779
769,958
981,500
609,908
585,780
812,663
839,525
810,783
979,802
831,843
593,653
963,632
786,714
730,778
791,681
567,965
786,692
662,787
786,937
759,689
668,622
662,668
739,868
633,896
907,714
668,535
839,639
850,896
531,605
795,882
824,957
863,962
863,508
914,547
884,856
500,962
809,909
548,907
548,937
577,799
588,524
999,803
541,809
606,982
959,516
844,782
829,772
850,773
562,829
692,849
849,553
840,789
943,880
829,842
685,996
911,945
553,852
870,777
592,505
777,684
892,627
693,598
965,656
794,736
634,790
692,694
514,723
770,902
765,630
588,516
543,585
800,918
852,541
974,634
630,720
668,924
692,852
502,624
563,560
780,964
742,759
588,930
754,879
829,976
515,685
614,755
550,654
759,875
935,554
991,720
975,656
854,729
654,823
693,683
607,572
594,771
840,509
775,646
812,556
911,857
787,550
685,752
787,606
569,626
787,817
880,625
556,951
617,993
512,734
787,677
723,984
884,739
692,871
590,615
795,568
553,523
723,689
971,926
755,748
609,752
601,911
585,774
943,815
943,961
585,875
769,950
529,810
883,561
837,820
880,667
742,609
742,952
570,867
558,713
794,725
525,684
982,580
800,820
631,540
555,670
844,519
525,918
931,699
730,822
797,642
787,861
935,769
778,892
593,963
580,878
778,993
878,923
586,786
638,704
997,705
965,655
837,850
774,899
692,698
581,733
567,770
975,981
878,733
869,927
924,991
667,872
583,743
570,995
585,577
878,702
730,796
855,952
844,672
935,989
650,826
787,566
860,973
692,505
531,965
759,930
839,524
857,561
756,595
742,688
607,733
735,654
590,897
770,654
805,785
844,518
507,851
553,997
795,778
941,979
532,879
824,943
532,694
723,991
654,885
939,814
562,971
571,880
928,610
659,566
794,893
819,542
942,577
975,715
778,745
688,981
667,876
661,906
899,568
661,573
966,578
847,627
609,797
974,613
630,748
801,672
645,670
521,756
914,784
812,785
952,593
601,926
557,867
863,928
914,917
614,761
555,853
930,645
970,664
756,828
801,744
514,696
981,868
674,660
760,791
705,714
997,915
794,951
964,701
974,524
723,730
578,996
893,659
912,750
526,882
800,973
699,816
595,708
518,578
828,508
703,767
691,753
982,910
590,761
669,712
692,718
755,694
640,979
769,582
971,724
975,565
580,979
529,971
588,680
907,830
630,545
543,855
870,664
787,537
553,698
556,546
521,563
739,818
828,753
659,988
645,634
593,693
594,907
895,749
580,907
594,769
659,988
555,907
837,670
605,507
830,822
779,838
705,526
968,806
653,518
645,502
775,690
787,989
812,525
810,771
966,795
696,920
546,945
854,544
543,709
789,963
941,984
585,788
794,666
748,926
775,968
614,697
709,679
661,534
847,722
891,979
944,689
909,677
