source,target
701,577
771,974
914,659
637,517
892,810
718,947
921,639
661,566
579,576
914,887
856,780
875,731
614,752
947,854
565,989
953,642
668,820
898,722
681,827
631,797
952,875
726,781
673,698
889,512
775,505
886,644
930,618
791,596
837,576
509,510
534,936
722,586
625,506
685,927
504,696
672,595
592,608
506,703
847,684
629,635
826,573
589,743
763,564
647,562
645,893
692,602
644,912
597,982
615,928
957,568
894,900
863,840
756,777
713,847
609,636
709,587
736,661
695,501
544,900
790,874
906,627
780,663
560,964
540,520
792,582
892,801
641,637
784,877
915,723
837,755
544,652
618,960
914,714
504,985
924,966
601,739
532,675
656,918
534,661
953,744
918,597
695,686
988,844
550,687
745,719
599,586
799,656
538,709
560,550
507,728
763,545
666,966
912,734
804,868
744,512
808,890
957,808
721,562
550,947
770,849
957,755
885,710
790,741
956,905
784,669
874,646
958,531
944,970
743,799
692,622
514,648
717,780
729,780
962,712
950,912
660,609
885,606
643,541
954,604
668,742
984,928
618,607
695,638
951,999
511,889
756,819
578,518
733,523
827,909
880,831
644,835
889,587
722,640
685,673
598,881
520,572
578,706
858,907
984,807
526,911
914,863
992,883
520,886
609,713
678,609
913,827
859,887
952,852
592,548
526,627
858,726
745,887
801,618
787,899
549,616
898,512
872,571
692,815
721,920
930,596
645,839
875,923
869,863
999,652
810,816
985,859
660,913
889,761
513,742
641,905
670,842
783,949
778,815
506,625
685,677
717,655
914,621
958,898
579,990
506,775
902,648
903,793
767,781
514,716
918,572
615,532
930,838
550,501
701,734
883,595
936,981
863,753
876,537
919,635
603,599
605,891
544,849
985,990
789,996
837,601
937,595
656,827
863,732
628,664
777,943
525,879
902,566
892,960
572,680
864,784
719,625
776,810
740,600
549,699
514,595
744,794
547,722
616,883
889,922
605,827
687,847
844,782
844,987
656,995
507,520
742,903
917,939
844,790
546,851
701,786
614,865
592,989
550,757
579,975
802,501
592,862
919,849
871,606
763,706
629,906
528,600
996,931
780,816
668,838
629,788
882,888
511,541
921,665
607,662
702,688
729,859
641,912
791,812
521,810
824,900
673,513
579,577
826,869
553,986
827,870
668,933
618,671
858,895
513,669
614,557
827,639
745,730
640,658
921,895
547,673
948,994
643,734
502,905
719,763
742,568
511,809
811,553
963,668
962,905
540,855
969,586
507,984
579,629
923,609
670,701
953,871
605,791
933,906
784,841
837,530
560,873
663,765
534,909
953,922
504,907
842,798
906,678
799,576
986,532
701,650
921,962
700,628
926,648
944,742
778,546
919,623
844,819
637,744
603,782
521,945
874,546
789,838
685,984
685,840
806,967
756,612
544,787
968,998
953,972
506,837
802,838
576,911
903,630
550,527
796,613
689,533
502,761
647,819
695,699
557,560
689,519
576,654
655,750
953,683
550,597
701,826
706,837
811,514
668,985
747,968
604,508
541,977
874,608
663,507
947,652
988,694
613,943
767,797
750,623
778,733
615,521
530,815
681,895
656,875
956,839
917,819
541,867
986,812
666,533
917,784
874,969
635,849
902,560
740,754
820,727
598,976
516,986
811,605
824,877
597,553
984,561
660,873
830,526
660,987
778,675
915,980
923,809
706,858
717,839
747,510
921,529
801,665
551,953
513,584
873,858
844,746
685,642
984,859
847,987
784,877
936,822
806,746
689,527
837,609
869,860
705,885
928,884
992,808
726,527
726,800
984,890
582,691
954,850
921,692
969,607
873,616
659,813
643,763
699,624
723,538
933,622
830,795
778,745
743,526
609,779
592,540
709,969
678,508
718,722
984,732
806,723
863,515
530,923
892,929
706,993
804,671
633,832
874,562
743,760
632,541
689,511
572,886
842,915
586,755
681,534
869,616
666,713
919,723
948,720
729,785
726,919
876,989
521,583
695,647
1000,688
696,576
617,966
609,535
652,869
810,736
894,627
540,719
976,650
672,866
815,972
576,574
538,890
685,764
758,705
585,607
788,992
741,929
871,583
696,883
706,679
655,693
1000,962
889,794
952,526
799,761
528,507
502,690
985,591
963,989
882,695
558,760
641,730
615,892
963,985
913,703
775,924
685,944
913,764
984,539
741,723
750,833
681,638
815,977
864,682
668,941
804,528
776,991
873,543
652,888
738,741
537,733
830,638
953,666
558,850
