source,target
616,822
634,538
778,700
876,946
831,651
581,519
876,911
863,574
552,943
688,625
886,900
981,971
658,892
601,803
676,879
604,630
887,883
675,557
626,847
780,729
624,596
741,978
954,874
577,578
539,636
500,860
857,770
982,818
524,663
709,661
788,510
842,844
895,796
624,753
549,707
780,941
777,571
919,674
658,826
918,805
790,549
549,817
664,946
830,675
526,897
664,759
788,573
964,953
847,929
999,764
500,608
817,719
636,656
511,635
956,930
609,719
938,907
805,581
876,908
837,892
759,860
661,945
698,715
876,559
982,670
925,797
632,709
881,761
780,774
752,700
564,996
708,526
642,679
720,579
792,592
964,985
611,729
567,979
690,873
973,589
642,624
886,826
581,603
633,857
612,994
661,558
629,867
696,913
511,947
697,841
549,707
975,610
745,554
616,863
816,504
975,986
876,664
614,634
708,514
710,883
661,723
593,511
615,681
692,983
702,834
728,697
857,948
500,569
632,571
765,588
516,692
675,769
890,810
956,992
803,898
856,714
747,859
705,944
956,752
566,865
528,580
979,696
777,801
718,822
532,928
878,985
997,950
982,533
688,684
704,944
766,745
527,519
688,510
975,947
528,945
747,700
649,943
641,884
537,612
994,949
535,761
614,889
875,741
631,602
511,795
633,991
778,656
537,601
890,565
640,771
837,791
975,900
875,913
549,931
664,832
535,548
918,757
567,969
520,756
675,898
613,950
718,643
696,914
782,717
558,500
558,752
803,837
831,561
878,758
987,979
927,670
693,689
999,938
531,890
996,990
565,548
994,713
740,782
668,922
771,504
527,719
623,628
619,571
539,675
962,952
886,888
876,635
511,849
890,702
852,996
875,632
698,835
817,742
862,646
510,567
983,558
622,739
947,987
669,637
535,988
649,832
698,639
743,706
668,638
520,897
964,857
696,811
585,744
978,813
964,500
886,536
532,835
702,557
823,904
741,903
706,911
763,799
852,988
700,636
693,512
867,917
758,954
526,775
778,784
609,563
742,669
532,723
524,758
863,525
708,800
904,920
896,632
954,824
651,621
524,833
707,711
987,537
807,715
708,872
833,798
698,669
549,861
636,611
682,982
707,882
867,570
564,802
520,648
784,610
818,545
811,833
668,990
866,748
827,626
664,731
866,827
692,574
925,589
652,790
934,674
650,813
709,902
912,802
925,764
986,715
839,687
639,839
913,998
624,864
947,727
516,568
790,622
558,976
782,677
558,705
505,635
823,725
747,500
702,565
745,594
938,803
541,682
571,991
739,651
852,792
516,521
575,819
624,605
949,589
577,653
752,565
601,862
622,850
983,820
876,938
805,837
654,740
992,749
906,834
641,586
795,705
661,695
850,719
837,502
524,762
520,628
702,745
843,766
843,791
505,811
668,963
913,549
530,963
708,524
566,802
875,980
565,561
719,838
994,745
926,991
814,728
564,507
780,560
949,631
511,603
942,727
789,510
633,709
611,827
654,791
822,634
878,955
876,656
731,572
516,542
976,812
816,573
938,508
598,795
874,792
964,537
633,955
574,954
516,698
750,608
690,506
672,594
613,535
771,527
823,759
505,664
839,881
505,871
999,983
823,661
803,517
816,665
524,904
878,696
739,986
637,797
549,506
885,789
947,567
581,798
857,514
723,875
889,716
776,630
979,974
508,521
613,624
720,523
512,950
620,627
637,765
720,911
780,825
963,552
939,594
723,777
766,660
944,906
511,913
897,722
637,812
882,601
823,731
612,652
994,774
710,747
664,836
949,915
654,732
740,931
730,924
683,763
987,539
698,546
897,604
808,764
654,727
831,981
992,946
652,733
719,535
676,569
789,793
527,593
731,735
642,698
529,575
613,766
875,792
747,538
963,719
983,648
944,705
842,989
863,966
707,993
776,584
509,502
790,758
876,558
585,878
611,658
926,982
620,746
539,660
934,793
672,539
740,993
619,914
710,826
921,607
687,553
615,634
549,654
708,953
616,856
807,867
875,734
864,612
983,677
950,768
882,536
750,635
803,544
574,680
843,958
852,852
696,784
866,893
882,925
697,594
566,996
747,895
637,902
706,534
661,552
611,875
857,823
715,772
842,614
611,702
668,597
603,729
869,966
806,623
535,836
693,693
548,738
980,541
830,634
531,642
986,793
637,698
887,624
841,549
701,921
664,796
744,522
897,823
841,644
574,763
747,978
687,624
641,663
938,970
707,739
981,913
921,510
954,632
842,883
623,731
706,881
609,502
551,813
