source,target
595,654
878,926
940,726
650,890
783,914
574,638
521,601
659,940
888,900
985,581
831,979
946,667
586,714
981,703
794,549
1000,836
966,777
501,879
747,516
665,956
987,954
521,905
831,584
661,816
930,688
1000,857
917,756
529,759
538,566
826,804
591,511
955,804
737,821
1000,789
995,771
995,672
800,806
779,904
592,927
610,783
933,686
524,804
653,701
637,540
834,606
923,982
831,965
904,509
976,604
571,525
778,771
794,780
610,642
578,761
717,663
692,796
882,884
500,728
621,523
953,601
665,533
765,840
579,915
665,654
1000,845
815,908
834,614
579,925
955,579
536,735
667,957
540,651
816,546
731,792
953,603
946,740
929,658
543,875
633,813
950,985
911,968
961,827
878,807
605,908
944,590
657,747
591,754
660,587
773,705
912,696
803,726
745,889
779,804
657,660
909,945
947,752
526,882
839,822
567,606
980,690
979,902
549,877
840,884
578,555
995,894
892,706
933,823
966,630
688,513
647,882
542,955
576,731
643,859
551,510
560,873
552,745
521,645
692,923
769,913
734,651
778,642
650,555
711,609
805,513
559,888
963,726
899,919
676,964
771,999
797,905
629,564
754,914
778,615
650,997
980,834
665,584
661,880
939,781
717,893
804,698
898,676
778,879
665,889
911,850
561,866
697,733
731,786
687,583
941,852
885,901
561,553
516,848
586,743
649,823
552,899
684,879
578,547
964,509
804,582
947,944
904,504
657,611
892,688
644,647
877,581
941,750
943,540
773,605
818,597
543,695
544,757
980,522
536,846
970,785
817,686
688,949
946,690
934,780
943,524
814,645
734,927
611,574
516,908
578,864
815,979
840,894
583,559
697,798
517,769
898,624
633,590
775,750
620,787
839,925
542,831
619,541
995,855
905,658
657,919
500,959
746,884
917,664
631,761
847,773
937,961
643,937
647,826
805,790
664,820
849,812
839,634
809,826
613,811
684,841
879,794
629,823
652,895
898,611
669,857
580,919
748,814
972,746
903,576
911,563
723,509
564,851
818,671
643,750
773,516
815,628
778,737
503,835
578,954
963,943
629,802
798,825
980,682
843,663
827,524
744,626
531,755
953,920
923,755
976,973
706,524
995,692
531,837
840,743
648,837
940,526
649,728
726,956
901,971
831,733
678,590
610,665
831,985
500,899
980,963
719,604
826,741
885,739
726,747
964,689
929,977
920,925
501,790
593,605
966,639
965,810
731,553
624,578
901,885
503,557
750,797
514,882
610,772
521,726
817,634
605,705
500,957
660,514
980,918
512,729
824,562
593,987
870,618
965,936
898,717
987,576
621,518
880,792
774,979
749,991
816,932
940,948
605,733
877,872
922,574
774,981
877,779
667,504
818,924
819,973
665,662
501,573
697,930
798,992
955,867
717,786
966,608
586,838
901,700
516,922
553,782
874,998
940,952
816,896
783,756
653,716
844,558
921,804
778,639
543,583
941,836
952,742
653,843
885,610
636,629
1000,827
923,781
980,573
516,579
979,572
660,560
595,720
578,726
888,505
965,682
772,864
819,544
526,543
798,726
940,596
960,561
765,964
814,778
797,610
925,761
583,505
701,789
588,910
853,565
785,683
588,645
501,883
940,762
636,927
797,957
585,941
909,764
965,848
763,959
769,616
715,731
976,971
831,859
941,699
877,770
649,856
610,555
648,891
944,819
646,658
843,957
619,583
731,863
894,684
619,500
719,941
874,764
731,568
586,787
593,863
981,859
629,820
653,782
610,540
607,982
688,773
964,874
891,873
595,949
840,663
544,661
637,838
904,576
571,628
980,929
798,795
955,677
869,892
774,913
754,947
561,778
946,885
705,773
814,567
717,687
676,651
668,511
931,952
997,604
985,947
501,955
620,579
589,860
956,582
522,870
844,703
688,697
872,965
586,645
610,712
711,909
726,809
862,652
574,979
705,723
512,917
642,906
985,842
814,670
539,885
835,884
931,852
921,732
960,875
542,624
870,797
521,855
831,887
834,921
940,941
946,989
795,922
754,787
688,614
737,769
556,768
726,534
748,649
564,772
762,974
516,701
901,503
922,777
653,634
629,874
972,972
648,913
950,733
639,817
985,550
516,575
644,987
933,697
593,719
835,583
785,860
805,888
917,942
844,890
878,876
925,927
995,800
580,687
554,658
583,765
805,980
976,819
543,784
682,719
917,626
800,609
684,539
610,915
981,654
649,623
605,627
591,761
585,579
995,523
620,598
631,625
677,902
682,982
705,907
657,686
