source,target
625,980
571,518
898,888
779,750
820,655
722,564
520,902
845,676
831,834
689,642
586,995
800,941
816,973
613,683
941,854
645,818
619,620
674,858
788,848
880,716
660,560
778,977
565,992
987,917
924,891
620,807
768,985
503,855
944,818
967,619
707,677
830,942
903,752
939,935
611,900
933,977
761,756
814,839
524,766
662,633
800,692
696,501
685,890
860,896
573,926
510,891
586,818
679,616
872,722
782,650
990,723
559,691
696,957
541,963
530,911
913,732
935,648
554,870
892,980
748,524
888,683
545,581
655,797
662,578
657,520
621,635
987,710
953,960
660,858
560,764
671,959
804,637
758,733
735,670
672,698
625,890
571,745
753,734
987,758
594,821
794,539
941,624
562,825
745,837
950,531
646,932
541,971
939,884
571,798
679,552
781,548
880,599
857,795
893,716
565,828
671,680
645,874
898,640
706,691
761,803
513,864
818,972
568,529
573,898
978,598
898,527
650,881
661,628
519,502
722,569
860,806
609,811
873,698
702,801
899,799
902,613
675,744
613,512
748,791
719,768
800,911
753,504
546,578
719,696
904,931
883,703
880,830
568,610
903,574
689,602
909,824
675,641
934,968
675,527
905,555
626,978
959,572
702,972
675,701
924,932
517,964
659,898
914,966
944,767
939,848
550,605
705,930
928,658
871,980
556,642
942,526
707,767
909,699
503,512
619,988
629,692
650,573
845,973
571,535
637,619
980,731
873,512
914,949
735,928
902,813
548,992
820,943
879,508
649,817
820,871
579,953
996,994
767,594
886,746
533,869
975,511
706,633
894,993
880,595
850,973
830,953
894,908
996,861
517,972
795,891
706,672
970,506
702,511
795,966
543,509
742,649
573,742
830,799
953,985
720,909
860,731
747,595
628,570
578,750
941,542
753,849
706,972
938,587
611,589
980,591
515,539
637,759
982,595
873,509
707,925
739,768
834,590
941,673
661,560
676,500
804,725
967,619
577,720
865,989
982,658
554,563
994,763
759,913
637,664
745,557
671,576
923,849
958,531
777,570
898,501
513,949
924,684
967,647
692,680
941,560
613,539
650,890
868,990
775,501
750,717
934,836
577,551
986,770
768,760
943,922
818,714
750,611
613,682
657,736
524,812
865,575
759,707
556,642
840,871
579,503
845,608
515,516
544,504
707,591
551,574
565,655
650,907
530,677
933,769
943,742
507,533
923,534
788,761
935,712
564,965
768,957
880,685
523,736
854,533
956,811
544,812
949,537
967,626
903,629
982,799
747,893
797,904
945,572
812,648
924,547
797,770
756,857
755,928
750,998
760,996
894,548
515,671
996,792
854,826
742,509
674,908
766,641
899,508
892,540
692,660
629,709
945,515
695,529
613,885
548,898
901,994
696,716
873,886
652,739
512,775
914,858
589,567
788,685
944,873
780,828
573,582
577,525
588,727
934,654
858,908
650,589
906,676
577,805
830,584
812,698
677,732
804,683
943,788
913,617
692,878
982,728
860,686
731,916
758,888
812,624
706,524
540,802
626,537
702,955
561,803
645,857
570,938
689,832
886,883
578,531
705,692
853,587
909,717
675,959
660,583
588,521
880,970
934,707
768,958
840,518
697,530
675,986
597,940
570,885
578,839
560,809
675,689
685,539
689,594
922,729
943,577
625,517
619,905
513,829
795,546
571,640
702,860
731,521
660,985
697,578
750,629
620,708
649,803
906,846
571,890
515,824
725,721
726,777
939,825
926,675
775,981
722,839
556,816
953,826
588,848
901,641
525,513
615,592
651,863
548,638
748,872
675,708
548,826
646,727
606,720
582,784
543,610
871,535
645,732
621,760
887,569
862,771
761,941
701,590
768,738
804,524
878,871
820,997
671,782
970,649
753,648
562,784
620,719
860,681
588,600
931,533
777,578
759,565
942,919
837,634
610,504
712,639
538,604
854,745
573,577
944,572
651,919
545,526
796,791
620,973
516,634
929,597
614,907
922,659
571,678
901,627
660,685
545,993
911,911
634,889
883,833
571,843
933,912
904,560
610,891
626,984
782,500
859,720
862,565
820,527
546,682
750,983
573,611
828,787
970,888
922,555
780,788
650,631
804,940
978,630
898,637
576,698
660,803
685,859
576,970
745,695
860,964
575,727
771,709
748,783
915,709
978,987
958,597
621,973
573,536
939,517
707,655
573,585
614,934
970,979
706,837
880,769
742,580
726,922
942,785
956,603
746,973
611,640
695,794
586,671
997,940
726,544
573,577
535,813
