source,target
831,857
595,730
782,691
982,725
996,892
793,765
533,890
811,556
509,867
769,951
617,712
851,782
769,643
743,532
654,940
551,624
731,540
618,945
764,742
898,563
731,640
994,659
856,865
949,757
519,676
555,776
533,947
618,773
532,769
820,638
597,688
576,835
602,618
975,625
894,999
691,529
723,730
833,762
993,924
827,611
523,520
733,729
995,788
557,706
976,840
810,622
847,593
607,796
826,944
859,983
613,928
978,871
724,721
748,822
723,831
513,863
818,693
930,915
753,842
555,909
562,647
538,829
976,625
970,639
722,918
724,769
551,749
750,768
736,560
695,730
587,834
747,719
524,817
917,551
577,766
501,556
843,883
874,613
945,777
954,703
602,575
743,642
528,793
989,728
839,971
844,519
888,839
510,815
521,517
772,973
1000,727
847,963
813,552
772,780
539,823
538,500
666,847
752,811
895,905
757,596
511,791
844,687
821,622
820,712
887,509
818,880
829,981
736,834
624,835
731,908
912,835
827,767
754,882
999,963
847,593
875,990
503,725
947,920
736,812
965,525
540,522
999,598
596,775
839,752
911,864
975,635
750,614
987,714
772,963
784,514
999,843
514,922
695,607
680,796
859,788
505,741
545,803
538,971
901,842
538,792
702,527
870,606
539,860
797,976
521,917
752,915
725,803
706,594
525,902
514,592
747,756
736,730
613,655
880,912
731,711
772,809
810,729
637,777
602,791
753,875
728,709
895,673
894,511
556,877
930,630
731,545
793,665
513,797
911,658
813,837
919,891
829,917
784,665
831,909
757,899
992,613
556,594
968,644
617,800
753,822
577,638
953,796
604,702
965,780
782,729
636,854
813,630
716,533
682,507
821,832
846,727
952,814
938,612
710,761
733,956
827,765
583,726
533,815
671,888
738,815
503,706
977,717
686,839
932,524
792,507
911,555
757,584
930,678
657,888
769,724
534,986
754,623
911,901
700,924
951,507
674,647
523,830
767,721
756,786
892,620
629,988
991,993
826,930
545,919
508,866
699,907
934,903
793,546
978,821
894,596
732,881
997,781
618,512
750,827
999,788
831,712
710,539
968,686
533,883
968,964
738,736
733,834
996,966
662,889
898,740
680,912
989,578
524,513
880,917
759,517
699,953
723,960
752,726
564,584
843,550
991,530
793,901
975,698
990,798
738,719
968,878
759,828
952,865
890,650
911,632
844,818
540,550
871,997
753,857
757,567
611,721
989,533
748,863
966,626
947,582
572,945
769,538
759,801
510,839
763,946
894,527
848,622
728,564
875,528
784,682
595,993
888,753
757,960
999,927
754,934
938,864
569,510
704,775
521,519
731,623
752,648
970,973
802,798
848,717
997,819
677,799
723,831
539,602
853,700
990,756
887,737
837,853
654,923
782,997
884,933
717,703
760,791
700,677
748,953
731,504
591,817
768,938
731,597
945,691
608,536
954,665
925,867
820,751
724,750
884,873
583,562
595,949
612,531
709,939
876,794
756,706
987,999
559,876
618,867
693,829
708,663
867,679
767,749
711,982
894,672
848,897
820,982
982,567
748,773
539,522
829,599
951,636
674,742
709,726
811,708
820,944
585,789
999,570
595,796
545,697
746,564
813,815
723,537
676,653
874,873
715,890
917,844
618,743
826,915
993,678
562,524
880,829
833,640
768,831
513,591
574,647
611,883
637,753
773,938
895,915
624,630
680,884
514,663
796,908
946,620
651,727
677,994
676,658
820,584
831,741
624,547
736,560
813,942
738,949
959,532
646,775
954,639
657,593
912,641
748,692
700,692
731,663
644,658
959,788
606,779
534,755
656,862
992,814
811,762
824,761
772,741
989,952
991,775
557,703
880,960
677,734
813,830
692,544
644,906
648,853
831,673
954,638
982,504
1000,667
724,963
782,674
890,554
999,796
839,684
752,675
898,900
613,512
752,900
743,621
783,804
839,674
939,567
999,879
930,765
987,736
968,869
613,646
976,698
945,881
772,956
715,982
759,646
867,793
676,882
503,910
947,777
587,708
700,854
1000,597
813,557
513,781
810,838
783,859
793,930
826,866
532,537
983,710
982,558
827,957
990,965
952,977
573,893
662,577
850,871
539,796
772,600
686,742
698,876
661,706
559,761
695,903
992,613
839,729
555,785
683,947
734,993
947,524
676,710
925,758
895,643
736,725
993,689
1000,919
752,545
970,854
831,962
583,607
652,511
564,603
656,911
769,980
651,531
796,646
520,936
968,985
657,716
891,923
831,956
846,922
