source,target
689,731
947,618
522,701
737,760
789,648
660,508
957,740
562,753
875,708
617,796
730,526
878,758
601,864
517,697
646,932
560,783
803,875
676,715
673,567
567,743
731,928
722,741
788,805
522,715
529,617
650,529
891,875
536,894
701,599
965,658
997,910
725,690
707,610
524,700
551,503
725,753
633,788
641,685
736,560
828,588
797,753
879,635
961,821
713,974
773,765
541,727
536,887
651,904
522,788
850,600
998,947
654,881
838,580
922,760
569,587
569,901
768,784
915,783
954,666
989,835
516,631
793,532
838,755
915,590
838,906
634,950
599,726
838,505
850,687
644,805
565,969
917,659
610,531
915,511
931,872
919,994
747,959
698,792
992,739
789,597
701,576
998,889
882,938
769,695
685,877
630,732
992,881
659,804
623,949
565,514
931,572
861,795
539,629
878,790
906,923
518,541
564,871
678,671
727,885
609,951
844,765
779,901
979,862
707,560
982,700
588,835
707,592
626,896
521,869
751,780
841,788
813,801
667,571
626,728
879,567
892,525
923,612
982,798
632,906
817,880
564,865
524,728
956,517
598,710
590,938
540,730
860,776
784,765
784,854
834,920
796,904
567,692
882,841
931,522
759,951
522,991
725,751
645,521
707,585
786,723
688,521
630,542
801,733
752,608
668,518
906,840
707,790
951,971
738,649
725,824
717,757
930,972
615,666
625,930
995,595
920,804
884,547
863,708
815,503
991,720
979,913
729,856
685,676
782,706
891,799
512,623
998,844
861,624
544,573
526,571
598,718
968,844
954,770
508,711
577,631
773,650
882,620
892,673
824,763
841,525
648,739
754,680
736,612
685,837
703,935
931,711
722,629
928,571
683,882
797,880
654,927
737,864
539,941
653,533
904,830
829,754
882,542
988,981
613,761
594,796
817,731
569,612
626,545
821,689
510,721
662,1000
734,726
610,991
928,883
960,876
541,669
599,632
750,922
701,607
866,591
666,872
539,602
594,678
539,547
802,921
789,907
512,905
676,798
639,601
860,988
731,521
654,680
954,966
606,641
824,910
610,917
786,884
659,534
651,779
814,747
648,506
771,935
654,696
567,728
979,944
653,892
802,974
666,912
655,838
620,521
771,984
721,739
947,619
742,574
801,921
840,815
508,557
518,878
860,887
567,516
624,636
565,647
584,900
980,962
658,616
789,971
706,725
917,551
529,884
751,609
773,738
729,858
719,872
734,644
863,645
948,760
801,680
882,716
849,740
622,514
752,840
703,980
675,831
514,927
947,700
667,810
604,699
522,563
602,647
848,650
623,594
759,525
630,873
560,909
709,921
954,736
676,551
768,926
512,866
945,913
852,640
512,543
663,693
632,939
614,804
730,634
673,787
633,726
857,547
945,914
752,784
960,890
646,870
984,722
613,652
965,899
546,589
828,791
742,687
988,745
848,523
995,942
951,897
989,777
947,701
714,588
997,602
892,983
615,953
835,634
567,587
857,689
994,779
762,646
798,601
965,746
953,903
850,620
669,602
926,548
915,636
895,688
754,994
713,920
863,660
696,788
942,950
765,628
722,505
633,529
926,691
625,741
623,766
762,774
992,526
599,560
685,838
798,638
878,580
860,516
948,733
789,561
539,899
565,869
910,547
668,640
518,778
512,759
904,628
617,629
614,575
946,697
645,765
531,838
798,612
838,809
683,511
858,601
524,971
812,751
624,533
803,762
826,583
730,919
626,558
986,807
691,672
639,585
669,775
599,544
979,855
989,986
903,524
871,622
742,719
667,870
790,808
831,535
585,811
832,747
984,708
577,869
535,638
979,840
890,876
680,1000
729,664
724,869
717,788
698,650
859,789
683,865
841,739
904,668
664,510
994,963
521,526
796,741
625,652
994,889
747,817
716,602
654,611
962,975
578,777
829,968
709,896
673,814
518,643
515,773
991,649
866,902
759,760
526,948
793,517
737,902
677,732
630,508
709,686
778,959
544,881
938,541
585,879
857,929
875,586
704,671
812,792
762,827
659,536
625,779
926,745
729,566
747,714
520,612
829,653
655,768
866,930
668,952
910,640
713,569
790,835
722,624
906,552
652,603
651,565
724,691
560,653
609,835
962,956
858,746
509,923
980,881
765,962
514,790
639,519
882,887
923,600
535,689
965,944
540,746
895,815
754,554
701,904
716,815
954,612
721,528
991,735
949,627
998,718
953,589
951,1000
562,789
772,629
518,693
768,614
946,811
824,754
892,748
535,808
610,565
951,923
737,774
848,726
915,679
