source,target
620,504
811,993
957,950
747,681
918,982
776,988
966,657
636,861
745,764
813,948
946,782
840,892
929,957
823,834
821,656
519,830
907,743
696,847
935,910
676,637
711,723
576,772
516,705
813,748
929,729
702,954
935,992
644,528
720,901
636,895
688,846
785,673
833,564
823,817
756,869
720,752
545,817
798,794
880,758
969,598
632,776
799,731
629,654
947,507
821,830
709,576
884,510
529,653
818,948
500,874
556,886
775,726
554,712
707,998
920,919
969,634
999,618
507,602
736,818
987,770
813,581
886,513
639,799
536,817
706,907
980,824
758,700
529,984
835,734
729,926
692,872
820,567
503,765
784,584
692,899
560,908
551,517
605,889
627,524
740,630
827,973
679,711
971,548
905,918
734,575
975,838
511,616
605,805
586,711
708,648
745,923
957,504
556,982
871,752
941,537
631,564
860,942
747,898
527,823
542,606
739,811
828,605
594,572
922,562
692,862
767,773
720,954
907,588
725,826
804,761
532,658
949,964
941,937
852,808
736,600
975,802
507,666
871,902
592,981
924,726
906,616
703,510
542,878
867,870
564,844
907,674
798,531
605,553
519,895
592,674
555,549
538,500
535,662
946,776
730,976
527,817
518,576
788,947
708,702
880,905
547,799
625,643
748,590
983,997
684,552
906,671
752,707
712,732
550,791
802,854
506,706
871,554
842,858
819,963
748,622
665,833
627,941
773,666
571,975
680,832
724,692
661,530
776,975
877,892
867,856
861,920
743,754
535,660
734,527
996,896
949,662
897,822
853,875
649,564
813,952
509,735
686,533
871,938
784,980
957,557
929,924
606,746
745,750
773,513
747,587
784,835
769,679
814,690
961,523
568,951
547,549
738,870
972,718
882,700
627,658
747,656
927,790
894,952
589,764
540,919
729,546
658,681
509,693
867,862
918,885
860,557
594,693
987,625
551,834
568,872
709,509
769,524
748,774
760,893
621,561
767,890
511,613
885,718
711,860
704,923
909,850
737,785
902,829
879,503
510,772
719,940
642,678
680,598
927,522
764,983
694,618
918,790
534,796
999,971
904,957
764,788
704,876
912,723
935,978
997,561
820,873
887,700
665,879
920,754
910,907
544,671
749,722
924,997
594,664
808,606
941,895
922,915
580,981
712,643
769,661
818,933
540,605
832,978
972,864
973,743
740,969
636,666
503,768
680,851
620,855
527,907
769,549
709,971
677,784
937,518
935,986
952,828
859,985
894,838
556,744
973,546
519,845
551,736
808,516
785,721
656,770
992,651
738,657
820,830
568,508
535,649
527,715
777,640
551,719
773,1000
835,817
887,989
746,842
599,717
535,941
538,985
627,992
654,807
801,607
605,543
607,778
605,895
747,778
893,652
961,779
511,689
794,709
686,678
711,985
691,993
880,791
987,764
678,552
941,727
970,896
592,519
761,960
625,781
727,586
957,670
949,576
608,991
998,982
916,531
776,834
860,630
958,512
966,600
946,987
776,637
922,650
747,670
568,505
656,936
821,749
828,760
992,519
758,612
910,659
677,615
788,682
949,905
808,867
677,978
749,783
544,950
853,763
676,849
832,784
904,652
727,807
667,906
666,767
589,693
767,588
867,974
828,729
969,516
804,576
852,634
740,752
736,509
712,621
535,904
692,691
982,728
997,993
859,526
500,536
640,970
692,539
980,881
935,777
642,1000
654,630
828,674
798,883
828,544
917,872
569,726
922,631
952,854
819,587
966,758
678,716
895,812
753,712
861,905
538,871
674,854
527,731
846,674
623,955
906,936
527,869
871,921
860,909
961,965
708,890
798,684
733,841
629,647
941,810
702,942
832,642
952,750
777,632
801,572
528,996
880,847
639,542
761,634
895,720
975,825
540,775
927,788
920,945
877,529
527,558
627,868
677,751
811,615
606,979
987,711
880,947
616,507
743,580
507,923
608,702
527,630
668,938
739,900
519,951
593,746
586,913
586,780
835,857
655,763
918,923
507,649
972,878
939,976
828,703
644,562
649,804
864,824
902,712
692,921
769,756
755,712
776,716
901,851
653,745
667,790
784,904
616,543
534,978
627,508
769,605
632,861
761,734
594,738
884,953
574,952
708,568
620,651
734,812
877,865
997,977
979,872
785,830
599,730
971,965
958,831
985,545
820,561
904,786
560,570
996,917
600,894
597,602
997,544
548,902
569,588
835,774
745,987
692,943
884,808
736,872
999,679
608,692
719,793
636,882
808,777
912,984
992,730
908,518
691,1000
813,588
