source,target
693,838
700,670
923,852
697,811
681,552
758,688
830,985
910,513
842,532
679,859
606,689
891,844
554,677
847,906
613,702
575,528
925,910
796,868
650,884
593,797
853,804
987,732
572,532
701,515
891,817
777,596
811,702
782,932
726,779
942,917
946,776
992,859
946,985
724,848
504,853
549,544
549,630
629,751
811,531
776,611
786,578
713,600
842,588
720,548
846,673
758,964
909,525
811,930
997,791
593,986
816,603
812,857
970,699
740,662
693,604
950,933
946,578
600,855
758,683
667,903
742,901
777,974
544,877
782,685
992,953
626,874
694,652
569,928
795,766
503,527
765,971
944,789
891,550
691,965
909,831
519,938
891,951
831,667
902,716
974,597
957,589
657,854
530,982
950,538
789,984
643,652
714,1000
803,578
540,686
560,862
729,960
856,674
509,953
976,543
600,800
890,835
514,973
763,790
946,765
842,925
630,700
635,762
569,812
585,611
927,631
656,908
560,643
667,583
831,668
828,950
901,889
630,823
894,796
600,852
709,926
945,885
550,688
996,649
644,761
650,875
674,782
544,623
776,772
936,622
534,653
938,568
777,906
796,860
623,580
847,870
776,740
701,661
534,544
968,665
922,667
703,548
958,714
853,877
781,555
536,786
583,726
758,972
642,904
635,518
698,659
566,843
970,773
970,529
575,547
853,749
504,813
545,664
604,559
960,796
529,598
779,929
932,807
511,769
729,796
877,580
517,797
637,925
595,739
746,803
550,817
927,700
649,995
706,944
796,995
828,913
901,855
549,698
968,680
527,775
551,955
507,967
503,732
530,673
847,629
706,515
891,697
875,867
519,645
801,744
561,752
601,651
629,638
654,978
744,851
513,671
581,952
927,815
801,748
781,887
775,985
777,858
530,651
898,775
649,626
782,564
569,736
513,992
610,789
674,661
654,602
662,568
891,648
727,575
534,528
968,765
560,707
550,987
975,552
511,524
890,728
910,617
985,529
534,726
970,797
623,918
964,993
729,972
839,842
927,730
898,897
700,899
572,539
797,639
600,968
855,529
529,728
836,896
828,789
742,814
568,725
745,835
816,922
800,711
729,927
945,769
775,888
934,737
950,841
831,613
713,597
519,855
571,878
894,781
830,829
855,762
855,716
807,894
939,776
503,712
855,916
992,848
919,780
566,510
788,797
873,771
938,610
968,709
705,897
960,886
896,539
729,643
657,718
913,545
796,972
600,963
657,993
650,764
867,744
513,532
574,711
621,949
765,701
950,850
566,650
953,639
942,831
994,744
892,981
700,842
550,559
970,910
572,537
892,511
517,549
706,888
700,961
964,832
961,703
960,632
763,680
856,508
875,574
964,765
777,811
519,982
580,747
703,548
779,763
585,524
726,887
802,770
957,776
786,771
740,795
560,813
742,947
593,802
816,600
758,713
885,922
534,558
964,630
841,940
650,804
633,617
513,983
850,801
828,578
504,607
828,573
853,893
523,955
693,872
885,772
856,801
894,973
603,596
919,540
513,866
734,601
703,515
914,823
828,752
548,573
729,872
569,814
729,764
743,830
677,920
716,794
642,847
877,542
549,610
583,676
755,909
855,919
554,849
936,783
509,950
569,941
574,871
842,742
600,757
674,518
527,937
936,984
729,932
513,853
975,702
901,656
899,663
667,765
917,530
630,780
697,968
850,673
796,577
561,742
639,662
657,671
603,831
667,831
606,860
582,670
957,686
968,886
534,551
742,538
801,540
853,716
579,826
516,723
774,982
525,748
778,866
803,631
907,539
726,826
801,663
513,651
504,511
608,571
913,738
846,876
775,749
899,910
890,956
950,542
623,849
674,665
786,573
712,879
649,843
925,597
946,616
964,730
574,836
939,500
975,824
758,753
854,733
742,560
626,879
909,641
807,662
667,849
985,644
701,670
503,911
816,730
974,733
950,936
670,750
776,984
736,911
696,982
710,816
613,667
913,595
724,903
786,662
525,592
955,857
667,598
705,637
955,648
701,809
996,565
953,911
877,686
630,909
713,901
538,627
865,677
855,848
560,670
667,829
974,923
782,954
913,726
626,588
661,652
726,982
816,824
600,783
892,600
695,811
554,912
846,528
574,651
734,712
891,736
727,891
777,649
755,621
836,586
700,730
607,644
688,653
618,918
938,989
975,587
644,992
953,924
736,512
816,584
716,585
709,763
593,870
568,956
701,783
657,505
553,726
936,618
786,755
763,739
755,833
777,796
867,569
891,611
786,631
615,835
716,618
937,626
