source,target
705,717
689,935
934,632
875,805
931,600
723,633
803,729
630,586
731,665
898,906
580,869
925,965
521,652
560,913
977,582
522,653
677,619
829,524
893,714
944,618
671,552
929,501
569,568
829,848
729,738
929,771
652,742
838,936
562,698
777,831
949,698
786,505
811,565
772,899
777,701
579,587
684,767
885,636
726,785
546,706
787,739
721,578
714,676
622,782
684,969
959,733
508,785
681,881
666,651
943,860
697,610
854,597
938,862
807,970
943,520
798,688
728,599
617,571
994,930
716,720
971,692
935,795
980,685
646,686
811,553
746,749
866,647
971,647
918,807
689,578
627,895
893,841
560,569
858,641
537,962
939,652
910,529
721,533
917,667
552,512
800,814
576,847
693,591
647,868
917,635
501,563
733,959
904,845
605,684
829,938
642,785
886,668
867,560
796,973
871,890
768,566
959,531
787,634
871,692
504,919
721,876
989,947
952,745
562,823
867,991
666,937
930,571
903,819
816,632
537,588
622,739
731,877
907,914
816,589
895,812
726,793
680,950
804,889
522,508
676,995
548,518
959,910
925,781
895,706
546,512
627,739
898,695
875,788
579,761
636,602
535,986
930,504
504,796
697,802
980,949
918,945
773,730
646,771
533,511
944,811
517,799
636,625
691,712
579,721
657,819
821,758
943,815
822,944
789,975
804,915
709,981
896,933
811,714
907,760
651,574
829,731
989,927
921,865
588,982
787,737
756,571
693,824
955,789
886,752
511,966
966,880
897,731
622,923
652,594
758,979
984,881
615,662
704,623
620,559
728,926
864,607
630,995
772,736
943,739
662,662
605,711
768,883
565,662
858,906
632,542
796,723
527,889
988,916
662,601
879,574
676,707
508,589
689,743
903,907
767,786
684,841
531,826
588,510
999,824
880,518
521,625
907,576
758,706
685,562
690,947
761,752
562,662
678,621
904,963
925,599
871,605
841,974
535,902
934,575
646,522
796,781
849,900
535,689
677,922
704,652
663,978
535,551
877,985
680,775
637,981
822,754
922,700
631,984
953,862
905,874
830,569
827,935
831,813
993,838
503,763
791,927
568,528
803,547
829,839
716,966
666,918
849,756
815,574
584,900
804,971
904,573
802,866
757,917
998,800
949,591
694,924
813,927
935,527
998,721
537,610
864,761
994,874
709,761
671,652
938,872
871,966
646,783
849,723
548,958
564,692
779,689
636,538
642,878
537,879
651,547
886,533
615,938
915,755
521,545
915,507
944,777
949,614
842,811
552,916
663,535
669,931
822,647
677,855
998,505
899,921
521,688
917,568
949,962
579,775
647,536
684,988
827,987
907,972
880,517
827,778
738,766
573,951
917,634
716,871
999,741
521,570
632,503
871,948
738,660
671,691
957,809
991,965
684,829
614,525
821,924
866,978
784,961
733,616
797,787
879,690
977,886
917,880
655,723
875,954
716,501
802,583
819,588
934,683
912,698
668,671
912,743
680,599
786,614
720,829
622,744
526,532
796,611
588,754
662,980
504,853
654,967
637,833
938,695
880,798
830,904
716,611
548,899
697,856
701,809
534,967
906,850
730,727
603,509
964,793
936,961
957,820
636,791
959,531
939,574
666,891
646,616
642,547
632,717
529,644
827,601
936,760
733,630
800,917
925,652
631,935
503,778
508,992
680,820
680,914
695,730
504,853
556,738
900,861
548,599
580,549
579,726
977,723
947,780
662,932
622,636
580,735
694,917
831,982
977,552
921,646
537,844
977,744
804,768
633,558
521,545
690,823
565,548
882,618
526,699
605,717
880,645
709,862
521,570
798,742
821,714
924,995
535,906
980,524
994,972
654,966
679,996
694,527
791,795
728,763
768,753
773,730
931,749
930,786
522,769
829,707
861,642
921,603
827,781
798,660
693,531
504,773
927,836
910,914
819,816
694,643
617,760
925,939
535,832
744,921
980,525
767,897
636,751
977,677
662,664
955,514
875,501
503,632
993,508
831,976
810,914
614,896
632,655
906,962
895,657
889,613
677,586
709,934
671,727
584,786
984,505
930,878
893,974
565,947
802,778
758,995
684,904
777,743
980,742
575,845
728,862
535,538
885,901
768,773
631,789
915,701
864,747
518,626
907,794
546,958
910,686
839,844
897,650
796,652
605,624
723,772
957,671
579,949
714,656
924,627
989,652
897,919
810,834
556,677
864,848
508,595
632,578
779,875
752,519
705,991
964,653
654,521
768,651
964,868
938,622
647,506
565,688
903,840
980,713
504,747
