source,target
747,673
564,637
741,678
701,874
751,927
801,721
735,911
704,503
929,551
853,856
991,767
697,600
541,508
888,949
741,670
592,763
928,616
759,818
931,628
988,595
666,627
910,978
621,667
816,799
579,907
863,989
801,673
816,940
724,854
840,583
563,681
961,898
525,988
946,541
644,686
544,586
778,737
581,564
621,786
838,505
749,756
624,661
587,851
540,892
767,594
838,969
811,914
829,944
812,533
592,936
583,976
894,731
776,743
858,964
928,551
854,728
516,615
539,895
516,768
816,509
562,616
909,563
635,887
722,505
974,933
518,767
515,820
523,980
817,537
966,903
753,799
897,607
821,833
988,955
608,803
604,643
734,740
977,626
701,962
728,658
851,958
783,956
666,595
666,761
786,502
838,667
878,927
842,982
724,952
530,854
572,733
559,827
853,916
766,750
968,591
538,655
593,585
812,860
583,726
583,578
790,984
920,749
919,558
985,642
526,858
604,846
786,624
927,613
860,610
563,787
856,782
643,809
788,889
696,652
728,763
961,643
838,815
829,718
598,613
931,659
872,746
826,862
578,871
966,918
564,729
727,705
820,845
596,570
866,841
625,771
798,978
570,608
876,945
889,872
622,868
873,621
756,883
515,658
789,528
724,677
653,893
675,879
867,513
624,902
778,723
704,819
919,722
591,693
834,580
961,907
598,638
695,576
690,674
666,888
500,941
973,958
700,560
968,557
858,568
641,614
950,509
742,653
798,700
564,877
525,980
679,763
512,931
858,622
638,755
662,968
820,814
691,739
584,769
728,601
808,803
889,764
722,506
565,740
808,833
512,941
877,607
587,845
760,727
781,648
526,558
575,878
520,761
637,941
977,924
502,947
887,999
500,699
949,750
851,949
928,561
644,830
502,843
889,747
765,746
927,575
649,950
737,890
692,897
950,657
570,550
962,769
658,924
909,818
966,651
581,931
731,535
520,998
882,610
801,922
591,649
874,725
606,880
816,765
915,520
897,553
905,989
988,915
516,956
797,699
608,671
704,634
872,898
829,866
996,915
711,935
532,899
856,670
689,714
894,826
970,619
766,765
803,524
691,778
936,636
752,986
925,813
741,571
886,613
961,709
751,595
767,984
866,519
562,562
704,506
605,602
994,729
515,744
540,868
885,729
653,532
635,904
724,1000
994,753
853,591
756,988
842,569
562,664
966,981
803,663
624,530
974,771
665,998
525,927
849,918
563,751
644,941
696,620
594,781
509,684
643,604
778,667
700,593
993,890
655,641
994,869
722,577
992,981
690,705
995,743
927,803
509,949
820,988
635,728
874,971
779,603
658,688
764,924
701,919
808,738
953,881
909,954
909,741
838,594
907,519
579,917
853,834
564,754
622,545
966,550
894,720
637,815
966,501
559,710
624,829
518,500
729,855
532,873
545,638
902,910
786,899
584,755
657,802
678,862
592,930
692,649
948,915
529,1000
771,558
559,864
545,542
820,831
858,682
728,846
653,701
872,734
966,625
527,551
737,838
665,657
737,563
826,630
644,586
701,624
731,522
956,861
826,995
657,999
904,716
928,570
854,511
598,850
939,958
500,945
501,784
896,941
737,948
793,849
854,768
775,638
961,804
526,725
729,706
816,784
888,638
705,951
868,510
611,931
570,698
758,586
634,833
539,680
945,766
717,574
515,942
961,928
897,972
734,521
927,792
611,975
550,549
836,664
541,793
820,922
787,926
656,915
994,974
739,600
653,967
751,917
545,684
545,530
794,983
802,898
658,581
787,532
993,690
866,695
605,903
704,554
882,646
604,557
801,726
649,877
727,625
939,582
974,971
881,635
826,665
889,947
923,871
518,921
844,971
593,952
977,744
596,634
953,715
896,731
708,842
605,850
820,781
934,952
985,690
994,713
635,969
701,626
937,938
980,908
624,719
578,810
657,825
936,800
621,606
624,949
526,510
564,795
726,725
680,716
550,501
741,672
653,974
929,675
742,504
520,705
537,736
791,607
931,704
980,655
909,539
820,791
724,636
781,617
838,559
542,640
961,865
551,802
766,506
854,913
840,642
793,966
710,972
909,684
747,679
644,510
550,761
909,983
915,508
530,819
921,799
894,784
776,918
658,632
701,897
696,811
796,952
509,939
803,618
995,702
683,623
995,713
587,726
604,788
649,695
892,741
573,880
605,578
596,752
812,939
928,862
529,755
529,614
974,611
882,914
579,626
759,968
724,804
520,850
759,651
905,692
776,543
980,783
810,542
760,895
881,887
956,675
