source,target
662,693
891,545
559,708
661,894
524,789
779,676
769,864
583,858
503,737
634,781
655,518
969,586
584,645
940,622
584,831
502,809
733,629
575,993
960,740
697,681
851,680
761,528
963,725
745,952
524,516
920,983
799,669
671,751
964,988
694,932
841,882
956,916
974,845
957,745
990,802
792,664
534,944
566,619
503,568
736,710
752,896
817,807
913,729
520,657
721,921
583,712
766,543
696,873
717,520
691,525
739,877
934,622
603,523
612,981
705,708
506,857
841,961
965,730
916,867
792,865
770,760
756,919
918,530
573,877
779,632
586,523
565,520
814,724
944,525
814,863
811,625
538,791
531,784
672,667
557,640
565,748
717,824
881,763
822,703
918,565
830,546
661,606
724,566
620,963
878,559
860,762
876,922
657,559
825,753
801,692
672,783
502,659
560,929
738,833
841,650
578,894
571,738
905,634
903,951
915,709
720,993
935,689
713,642
673,683
766,941
866,547
629,715
964,542
809,642
912,917
805,602
573,686
822,877
828,750
629,993
918,520
560,769
705,501
573,630
757,653
542,866
975,801
585,550
573,685
721,869
935,918
828,849
713,868
745,771
522,569
565,544
603,931
670,985
779,745
990,522
625,954
803,772
542,624
618,796
878,734
583,641
828,710
713,757
739,715
693,890
732,665
841,947
619,678
852,597
566,540
964,538
673,785
648,638
990,603
794,845
916,587
544,561
682,658
595,711
921,581
766,899
502,622
776,601
739,591
964,568
862,979
739,607
858,727
538,612
694,917
807,546
746,668
965,979
828,857
952,816
878,548
792,675
717,538
534,589
544,911
679,764
598,982
732,806
779,851
752,910
741,653
792,854
878,568
1000,694
840,548
542,919
794,972
732,679
959,872
964,633
759,717
735,628
801,762
814,570
732,864
568,611
822,505
640,912
878,731
509,583
975,619
663,729
710,739
720,909
603,658
891,675
566,656
890,974
738,790
612,687
772,621
993,646
893,627
600,779
652,908
580,886
625,553
933,654
619,897
661,743
552,856
792,891
814,574
717,797
893,522
559,768
916,687
518,883
724,949
655,739
584,723
652,704
522,912
942,929
901,802
715,821
748,574
600,537
558,653
911,556
610,621
670,654
717,904
599,647
707,847
572,768
868,674
969,806
544,677
601,587
612,605
747,969
975,627
625,806
634,558
576,525
569,938
997,581
657,524
675,666
750,792
590,857
708,873
574,984
824,752
724,718
696,738
752,691
934,703
828,518
715,705
893,637
761,563
935,638
841,942
524,973
957,835
853,660
844,893
662,688
747,926
721,775
567,633
560,885
716,664
817,914
620,679
502,791
716,843
761,849
761,845
960,995
894,671
766,787
595,694
792,549
522,739
758,590
969,981
712,939
537,983
862,714
803,853
769,953
603,696
575,838
912,903
854,844
851,768
544,695
637,595
569,702
779,674
595,853
534,837
930,559
964,714
881,705
905,751
727,994
648,801
559,556
935,730
731,676
779,729
733,970
620,686
747,848
584,534
603,960
913,960
736,720
942,742
708,650
878,637
707,939
893,512
621,995
817,669
576,721
693,661
544,717
814,990
616,987
575,569
621,897
965,798
952,992
943,971
859,824
794,980
792,714
583,705
794,703
776,785
792,656
707,551
969,770
836,930
963,546
560,774
534,945
515,521
803,556
980,515
876,806
970,846
944,676
666,587
595,950
553,551
925,818
553,608
946,830
503,759
569,825
518,984
893,660
711,511
803,742
860,749
705,652
803,884
942,693
510,899
518,623
661,992
575,748
525,861
906,759
601,659
717,971
583,926
534,541
933,880
832,596
738,628
762,993
758,678
670,646
637,693
975,950
590,966
830,846
550,682
963,722
694,857
776,929
814,614
559,586
918,777
751,661
969,886
502,515
706,565
707,575
534,536
519,921
583,734
567,513
855,799
768,528
877,773
573,961
946,698
561,739
641,816
502,710
608,592
930,918
970,995
715,813
942,916
860,887
911,860
717,564
935,638
575,903
748,811
792,533
610,786
634,832
684,971
559,948
801,972
770,664
560,905
622,660
814,696
752,544
724,993
524,910
515,953
956,988
672,571
895,853
632,552
538,955
911,728
983,634
803,563
840,643
801,610
878,547
997,506
969,933
558,974
603,671
733,622
506,754
514,872
697,506
911,940
918,791
719,649
943,564
565,746
794,903
916,945
666,632
617,526
990,681
918,791
721,534
905,578
565,972
750,925
599,872
588,891
964,590
938,572
566,812
916,537
901,579
