source,target
566,646
715,725
795,957
621,703
999,660
758,513
997,906
636,638
851,778
597,972
878,997
622,620
528,729
902,512
997,534
697,999
634,981
943,556
569,607
711,863
568,708
577,961
952,716
977,549
601,831
669,924
808,513
848,978
679,714
696,523
522,545
500,920
989,739
677,542
851,704
912,979
848,825
704,864
523,742
868,757
577,591
804,905
607,773
569,611
860,604
587,724
746,1000
669,987
789,759
984,952
999,877
943,521
978,797
609,664
771,719
609,791
874,818
980,509
725,771
789,730
878,884
581,623
569,849
591,974
881,895
877,547
691,877
877,653
926,545
823,635
809,973
809,748
597,656
544,980
701,753
522,675
601,616
584,594
753,620
694,600
1000,543
622,782
935,612
772,687
902,922
701,502
614,607
965,570
622,710
718,506
665,713
700,678
972,578
920,910
551,570
548,708
866,816
975,934
533,797
634,931
771,873
530,858
690,636
627,936
530,979
725,848
551,552
611,983
866,649
621,986
569,810
938,980
655,811
656,716
566,933
945,896
640,588
710,529
632,896
614,867
847,652
623,996
586,671
779,721
771,926
627,621
966,992
670,831
573,624
622,873
840,986
566,951
736,971
992,738
710,951
679,902
579,678
601,802
874,600
565,901
624,576
997,716
601,725
569,854
989,786
625,936
521,705
531,864
680,582
596,769
893,706
680,853
541,560
813,736
860,709
851,658
524,592
991,631
951,851
851,572
637,562
702,930
725,774
756,701
604,582
913,537
551,870
771,898
772,595
778,853
566,515
746,944
640,952
700,621
694,665
546,967
697,848
694,683
785,571
905,592
994,967
503,602
999,823
746,965
547,661
840,569
868,541
595,875
522,677
801,651
947,561
535,966
562,608
914,896
696,774
956,703
789,644
921,555
505,741
981,847
716,884
926,991
833,858
886,533
635,535
690,981
781,901
912,906
832,761
974,986
566,679
719,593
697,920
658,951
924,881
945,541
718,792
926,897
915,571
634,760
601,970
772,603
684,897
551,713
621,968
874,931
772,638
960,970
557,693
530,969
575,714
532,948
690,901
805,725
568,999
882,780
704,558
581,874
715,957
632,742
827,513
985,640
585,535
868,869
973,702
965,511
601,650
934,805
677,704
972,766
937,614
548,768
750,608
848,764
963,517
817,764
902,818
909,562
679,973
513,930
693,802
711,848
881,841
989,864
974,883
565,628
538,632
527,968
677,717
656,988
560,549
715,737
912,588
951,855
530,684
997,670
781,515
525,783
587,983
520,601
986,671
566,661
974,858
902,717
963,576
696,617
659,813
640,585
528,675
965,603
779,640
893,991
582,639
659,724
881,603
788,933
989,804
886,851
568,880
994,778
864,711
785,774
758,671
805,660
698,551
984,766
915,699
891,900
673,509
740,848
670,911
905,569
994,534
694,835
626,561
908,738
669,802
683,941
718,545
966,644
596,814
538,554
635,957
999,599
899,527
878,623
621,898
513,805
680,565
781,965
604,694
985,915
712,503
994,566
601,853
663,922
893,768
905,894
851,990
711,661
850,764
947,966
532,921
992,925
701,534
750,535
612,761
587,971
777,679
789,943
914,764
767,771
753,979
851,979
991,951
612,655
597,663
926,549
814,538
742,912
886,825
576,618
994,774
943,907
741,618
697,810
850,827
868,781
608,685
560,805
566,631
747,903
926,521
823,901
781,809
576,893
837,953
640,501
566,653
535,710
691,623
792,508
896,599
658,741
639,681
866,694
825,673
972,518
817,722
919,601
880,843
684,698
659,937
663,541
560,855
609,801
569,556
905,782
764,821
715,845
596,577
915,802
623,542
820,974
814,570
796,924
622,538
688,692
716,748
905,750
980,983
584,729
569,721
805,998
832,542
921,873
837,582
624,976
639,965
548,817
758,929
852,622
772,577
850,764
679,953
985,993
992,825
882,916
957,518
920,711
911,542
911,853
864,753
566,563
792,718
690,774
878,744
569,670
809,906
753,999
1000,787
524,792
673,737
670,641
625,846
547,887
725,712
659,966
926,555
850,808
772,988
596,768
534,996
640,590
727,966
656,571
912,782
621,681
978,838
799,666
891,573
578,964
827,787
534,570
719,583
636,908
757,774
771,588
525,656
660,684
597,694
609,591
573,740
791,573
947,697
704,702
877,506
882,990
814,667
541,750
585,845
772,657
562,987
833,510
991,602
677,744
865,813
868,796
993,792
621,669
679,992
813,586
537,660
693,616
640,947
639,976
548,604
809,743
874,919
