source,target
674,971
622,915
610,760
680,584
621,598
702,817
782,967
869,770
622,933
838,719
921,748
740,767
772,530
820,882
623,607
668,530
647,570
937,713
680,711
657,673
950,711
752,832
770,880
967,897
699,750
712,517
681,620
817,891
921,852
610,874
583,514
991,916
767,762
525,847
910,606
937,634
979,639
889,532
974,688
806,838
590,763
975,723
772,855
961,924
938,764
759,710
919,881
624,534
657,715
587,578
503,651
772,618
833,684
921,836
936,796
724,799
914,984
704,776
941,785
554,887
769,569
545,821
624,561
640,667
956,981
950,644
880,508
926,674
760,924
587,761
534,944
664,857
900,562
739,948
921,538
546,736
934,792
914,636
712,761
610,560
710,533
950,865
971,714
674,615
912,508
633,839
595,739
926,593
525,876
557,814
899,818
525,735
551,978
743,966
758,844
610,834
851,978
646,742
536,714
904,864
523,529
657,612
645,721
862,624
641,597
712,896
799,642
833,803
596,502
522,766
590,651
953,539
752,546
782,696
685,553
509,530
991,516
948,713
583,753
972,904
819,895
907,592
640,882
687,735
819,533
901,836
598,747
967,518
833,726
983,872
954,837
918,784
832,850
584,567
584,644
617,977
994,915
602,740
548,746
685,977
576,539
703,537
799,645
660,901
658,763
989,762
704,753
500,593
772,967
518,864
746,955
551,762
619,647
901,572
546,540
918,506
683,611
943,506
820,621
987,611
772,784
739,726
954,791
757,802
936,577
673,632
971,729
905,742
545,952
586,830
609,698
956,782
986,786
806,624
833,563
836,506
983,694
915,882
901,669
571,547
864,539
912,838
954,557
787,828
889,555
972,759
955,763
884,622
864,880
580,814
945,628
953,749
815,821
610,598
918,660
993,543
736,534
730,748
956,555
997,762
687,660
917,665
624,535
851,767
743,764
771,547
880,576
848,979
781,714
864,862
624,789
951,583
735,629
954,885
922,918
685,877
641,947
899,814
838,845
587,811
503,887
915,904
940,709
586,822
621,675
773,775
936,950
894,600
964,709
885,567
760,970
770,997
787,816
912,673
683,503
746,795
921,689
864,634
810,979
636,903
930,591
645,860
810,871
992,579
946,569
701,764
900,810
992,816
787,945
770,515
614,984
602,933
660,647
917,871
836,614
792,527
573,727
765,720
703,820
951,749
740,683
983,764
886,824
674,899
712,979
743,981
953,918
806,653
645,726
651,924
674,604
888,558
752,741
734,539
739,665
716,709
774,751
550,615
886,789
815,562
943,936
937,999
619,930
998,958
573,516
657,870
967,581
921,646
619,790
838,531
781,614
640,648
657,867
795,549
971,986
743,682
679,697
810,834
787,998
760,626
956,715
769,598
969,870
897,706
899,985
972,641
534,936
590,537
921,579
596,636
769,728
532,892
554,741
735,935
930,884
914,619
832,660
899,920
640,988
847,921
781,689
682,603
886,800
849,504
682,891
718,844
621,782
886,932
894,609
643,559
820,741
954,849
982,871
808,788
746,755
746,591
646,906
602,816
683,844
739,678
787,733
885,769
554,982
817,849
787,999
643,998
677,968
647,942
710,814
976,888
746,853
770,798
610,985
745,949
869,709
787,654
948,547
609,603
934,616
662,608
790,639
770,915
691,879
773,566
881,936
897,903
852,611
895,716
551,925
685,741
542,683
590,744
743,965
696,817
771,842
624,640
918,622
974,543
959,606
850,763
945,513
781,852
979,816
619,958
770,933
628,602
983,734
645,690
595,933
611,770
957,993
814,595
959,906
964,837
982,668
767,966
998,630
621,945
903,559
938,568
683,600
657,633
979,770
851,709
819,963
594,796
718,990
795,937
677,891
743,862
914,654
655,829
571,637
621,862
718,544
772,802
912,813
660,922
992,761
673,562
833,938
505,927
621,773
849,725
938,687
914,813
685,963
951,677
806,686
989,901
668,632
683,615
630,660
624,886
914,679
952,533
664,926
660,653
621,859
619,687
621,830
877,903
685,892
832,722
576,898
650,573
600,843
772,646
808,625
829,876
839,917
772,614
677,967
773,686
712,693
735,526
602,959
943,629
597,721
903,564
990,671
877,592
997,578
772,830
524,758
950,516
953,902
590,776
746,691
849,977
976,619
814,783
773,588
557,536
926,572
677,619
610,863
760,641
811,769
979,691
817,537
696,796
522,929
668,643
610,722
760,506
897,741
716,718
598,748
897,749
757,996
745,564
946,849
967,648
978,820
959,767
869,905
983,522
820,974
