source,target
872,784
967,594
742,994
505,609
780,854
982,552
668,635
572,968
538,981
861,959
705,572
832,793
586,555
820,628
803,923
947,833
945,959
595,840
860,804
945,594
904,828
927,598
542,982
818,879
833,724
834,869
612,858
943,921
726,983
854,676
783,811
562,633
593,856
853,917
785,538
573,731
711,585
915,542
633,625
965,914
833,679
835,507
909,807
522,967
826,577
873,573
514,953
907,800
767,583
793,670
536,969
717,899
1000,926
834,725
572,501
994,976
608,973
502,889
853,743
966,882
730,782
980,888
736,508
542,647
674,522
783,692
624,502
966,923
827,920
719,854
644,510
941,635
970,908
790,792
906,947
684,835
790,681
982,681
601,778
627,986
764,699
589,553
842,910
715,550
651,520
771,895
797,768
773,958
606,604
586,803
983,773
667,700
635,546
561,585
892,670
697,708
773,616
966,960
986,949
604,732
788,553
907,1000
586,972
681,881
787,656
736,924
983,599
783,527
715,936
771,966
787,929
586,927
864,815
969,579
564,899
538,973
877,823
994,749
758,703
890,793
580,583
875,596
962,601
693,577
966,944
601,837
625,687
538,800
633,637
965,720
729,902
734,869
906,598
996,856
586,834
556,523
659,929
732,567
847,993
683,625
522,688
668,872
635,694
748,991
935,665
830,959
773,836
722,515
717,850
508,782
632,726
860,970
502,949
727,751
873,838
954,885
992,512
683,766
714,812
988,747
589,860
732,966
562,860
802,665
508,860
608,883
654,571
594,752
890,677
864,790
906,531
684,689
834,623
633,654
828,903
997,793
726,812
947,777
654,978
576,930
569,664
797,778
803,675
588,840
877,939
742,964
693,705
613,690
878,670
873,727
561,504
729,889
835,657
914,615
861,808
864,828
926,511
560,826
586,991
970,592
716,751
589,645
727,573
860,638
593,819
624,524
906,789
586,773
773,992
580,925
770,795
534,859
723,521
543,663
670,578
556,568
575,836
783,643
940,731
734,714
668,682
506,924
748,929
683,659
817,623
803,686
735,623
840,531
782,882
745,716
724,955
887,926
624,562
724,812
789,506
644,639
693,579
896,629
878,825
947,631
730,947
536,956
642,614
771,790
661,507
668,606
847,736
505,545
770,936
714,646
503,900
739,881
755,816
878,585
632,913
503,732
726,807
520,830
827,936
904,539
659,740
684,861
918,582
626,916
934,565
732,828
637,633
933,931
996,929
529,606
878,860
625,943
996,801
617,790
655,601
992,588
538,757
914,618
550,790
594,846
570,500
514,714
635,740
783,662
813,936
915,593
785,796
717,521
576,812
998,783
875,504
683,638
572,735
702,697
745,930
773,973
604,843
826,702
535,606
513,567
683,848
795,677
796,621
796,551
842,631
716,776
897,886
994,990
716,937
865,816
962,740
877,742
829,622
503,700
593,967
633,719
727,993
626,749
820,945
593,722
578,793
575,851
827,729
790,546
540,536
522,884
736,847
585,777
730,778
647,967
966,563
568,656
890,888
548,892
536,603
966,790
783,947
673,625
802,962
724,885
507,960
705,851
545,749
848,705
550,945
849,728
994,975
773,820
992,749
716,513
866,563
834,621
719,996
593,881
594,670
940,816
570,546
545,567
576,932
502,992
808,946
962,626
832,823
719,791
935,574
992,719
710,506
844,925
881,670
597,894
632,856
641,729
740,663
593,715
588,763
506,547
835,909
570,930
502,533
626,782
947,636
890,609
736,875
834,899
935,698
848,612
892,559
705,863
874,536
606,752
683,647
554,718
824,958
1000,531
835,806
954,814
906,673
802,593
803,767
992,688
980,989
577,524
630,837
588,946
968,849
785,844
757,729
954,599
723,633
716,979
962,776
854,928
792,950
667,643
735,595
625,549
659,756
833,506
773,772
763,721
803,800
670,671
820,640
573,859
853,522
980,581
505,709
906,508
633,921
848,743
673,692
945,920
661,572
513,677
505,780
538,511
864,928
608,712
947,581
569,919
996,579
961,925
738,670
576,825
567,899
802,845
502,842
792,1000
797,978
915,743
597,686
628,763
833,689
625,763
683,640
684,781
612,727
970,649
834,984
717,644
966,727
770,869
813,958
770,867
704,560
794,865
847,846
818,980
644,608
915,735
994,606
736,617
785,576
769,948
564,677
833,576
723,737
739,692
891,582
714,870
669,775
797,967
769,711
542,983
879,851
848,527
797,654
635,679
773,678
550,899
811,619
853,547
785,748
813,653
973,718
788,825
806,992
575,616
632,656
