source,target
790,691
521,598
794,706
974,942
584,600
640,655
633,604
978,704
979,634
514,801
688,658
743,718
787,718
782,675
644,566
915,748
661,803
982,681
511,780
767,848
947,927
638,757
605,624
529,733
786,824
770,920
840,949
774,806
618,998
924,575
745,963
907,651
939,904
744,941
767,893
577,651
900,572
638,519
790,858
605,512
545,777
790,879
570,850
949,518
610,559
780,996
979,519
615,853
727,720
748,590
647,915
893,822
825,961
763,961
504,573
584,609
829,857
934,519
892,908
918,670
813,990
529,552
764,847
997,658
889,581
979,719
888,568
600,760
543,617
631,636
615,840
795,676
767,755
914,948
516,785
515,574
548,953
632,912
709,818
727,916
813,760
924,741
892,745
918,922
667,844
847,769
900,843
947,925
565,872
879,710
935,603
790,961
657,734
903,970
818,703
913,839
643,820
938,845
924,993
792,518
949,602
772,788
888,549
942,897
745,852
622,912
949,685
902,934
514,663
541,886
682,776
941,979
740,922
577,682
947,967
856,993
941,577
763,694
982,638
709,673
514,688
682,782
725,754
977,794
877,914
856,643
620,792
632,600
938,724
832,557
743,956
900,936
796,864
988,570
918,973
679,636
632,560
554,974
670,595
617,549
548,994
740,770
617,504
724,767
607,976
522,612
873,620
673,665
889,909
659,922
618,893
818,814
509,683
740,833
965,869
818,723
740,503
709,605
982,686
758,915
950,706
675,642
922,524
748,724
967,847
763,954
588,924
560,584
593,882
954,797
630,933
863,769
927,759
920,646
797,571
505,949
839,980
586,936
649,847
954,589
825,552
581,749
938,839
767,784
881,837
504,911
811,869
843,671
638,681
943,653
748,988
857,718
840,582
794,593
653,747
552,984
949,575
727,936
999,607
907,640
851,775
665,771
591,609
978,798
939,883
514,876
765,701
748,839
995,973
889,842
879,667
514,887
995,806
501,786
745,832
840,836
927,857
995,785
882,586
630,949
811,516
708,995
633,613
787,810
670,504
638,907
825,777
792,960
763,565
577,723
529,986
847,736
599,946
960,944
949,803
509,596
995,827
977,844
525,635
675,702
572,759
811,636
605,870
641,607
877,565
666,809
528,753
945,850
797,609
624,898
663,888
825,819
934,557
631,867
748,928
912,568
632,844
500,613
724,579
643,744
881,954
647,937
570,746
881,899
727,536
825,741
943,570
877,703
978,931
766,782
829,715
594,691
619,607
550,993
622,647
927,796
820,712
927,507
586,848
910,665
999,933
620,627
636,865
528,762
675,946
577,888
973,978
579,528
943,726
667,554
541,517
879,794
572,983
552,542
647,833
764,829
543,898
710,503
873,559
992,662
560,564
889,851
899,963
911,922
542,644
813,848
950,506
739,616
675,767
712,513
980,572
967,801
825,501
501,906
638,536
907,944
504,842
629,825
532,611
947,997
535,874
811,637
933,980
638,514
708,560
920,713
663,682
766,650
804,828
578,629
847,599
640,597
622,613
787,986
786,543
938,776
885,821
599,514
977,936
772,592
618,866
841,961
943,650
825,765
825,898
847,967
901,960
901,876
725,774
930,638
559,531
709,724
782,832
618,870
674,696
613,822
832,848
532,792
806,558
711,699
780,903
503,910
811,806
833,544
893,883
911,756
712,866
776,801
548,636
542,955
514,733
709,639
792,853
964,529
648,795
877,718
675,773
803,637
878,743
620,818
758,993
979,883
797,922
599,754
638,501
873,659
670,991
987,724
804,718
973,510
682,597
837,624
547,612
505,663
982,558
674,937
647,836
974,948
727,994
911,980
675,504
841,743
688,965
636,660
657,518
675,763
647,730
764,995
711,842
900,501
873,624
792,936
529,752
601,729
509,668
907,536
939,980
807,930
847,819
765,699
503,673
927,530
763,858
599,829
615,804
524,518
918,825
974,830
574,786
674,561
879,650
953,994
593,617
829,668
963,812
765,509
644,860
860,796
599,895
711,794
900,701
654,956
903,868
930,786
649,869
903,765
884,735
661,788
588,544
979,996
790,759
825,798
675,523
790,956
936,635
633,999
950,966
577,740
653,868
973,895
917,889
934,680
529,549
617,987
622,778
840,568
533,874
745,671
577,515
855,948
682,978
841,973
670,665
774,627
934,510
765,812
670,618
599,725
740,705
929,768
991,980
920,775
591,578
678,968
927,827
578,561
927,518
997,988
828,500
617,528
503,951
515,825
866,942
792,803
552,533
913,695
856,928
541,762
777,819
