source,target
704,911
728,984
730,854
941,703
979,885
930,991
810,742
783,975
534,652
914,558
597,698
622,553
582,795
951,847
941,777
668,578
846,565
719,810
545,668
627,597
729,662
992,831
962,906
545,860
910,884
748,709
691,650
777,969
601,714
595,759
562,950
668,719
665,666
524,978
663,882
527,750
987,955
991,922
562,768
508,972
786,903
821,913
574,761
616,986
774,518
914,944
508,702
744,693
709,727
633,972
668,630
991,753
705,656
570,993
690,862
557,868
856,549
728,540
728,873
534,918
683,517
773,800
512,890
884,900
510,511
769,956
823,793
903,918
722,933
547,535
751,754
895,905
528,612
585,654
941,724
583,516
983,641
570,602
576,639
864,958
711,694
903,604
995,660
704,886
528,769
990,979
543,734
980,851
943,977
870,737
822,855
728,847
770,725
840,806
606,555
510,921
671,975
776,948
870,887
549,585
573,810
577,976
665,830
777,574
985,662
604,749
706,736
643,532
769,853
782,743
822,719
823,869
503,537
705,892
920,858
859,604
632,950
981,987
622,793
709,685
743,883
758,516
583,589
744,923
559,962
740,870
518,651
786,764
858,695
708,784
773,711
708,808
895,633
716,711
557,641
693,724
697,822
545,688
563,767
807,854
610,663
741,543
706,660
935,821
719,562
884,712
912,635
823,936
995,951
777,773
856,559
714,842
545,759
543,909
814,723
702,666
878,924
847,677
651,609
814,851
843,574
597,543
744,719
553,741
734,681
633,505
949,554
517,793
729,721
508,558
764,550
545,670
717,821
822,872
750,827
999,839
653,555
711,862
988,970
747,678
752,755
570,897
695,923
594,781
822,582
577,530
520,743
846,881
902,509
532,911
525,984
753,897
570,628
964,597
858,607
776,682
841,600
845,807
629,660
653,870
952,965
979,967
544,623
545,956
511,766
949,641
656,761
912,582
867,982
587,626
717,930
734,984
544,730
856,817
517,841
994,704
586,715
786,564
959,963
887,724
683,528
510,770
969,866
969,536
510,546
668,823
990,616
636,507
853,565
856,511
964,978
563,695
747,976
993,617
619,708
938,643
752,568
992,753
557,516
955,861
748,543
513,673
559,696
994,842
610,626
717,733
992,886
814,732
862,502
928,729
625,615
530,909
936,769
588,940
941,569
690,917
513,834
802,948
644,659
928,634
581,955
729,798
786,569
867,749
928,512
665,568
748,778
862,815
920,785
607,599
557,912
810,783
859,911
822,511
512,792
737,1000
544,562
711,751
629,987
846,626
586,847
544,975
682,908
582,623
632,846
587,612
520,901
827,512
971,985
636,687
890,678
807,814
601,978
567,753
550,863
893,862
779,586
809,551
672,988
902,707
753,852
747,925
878,695
691,587
522,984
553,696
940,846
574,783
685,838
836,551
729,604
977,505
938,997
822,592
836,967
766,950
972,579
821,685
748,964
697,729
624,645
769,679
704,619
847,577
853,883
935,742
798,983
534,888
794,920
549,616
579,642
695,655
991,706
583,555
745,909
722,887
711,609
672,965
753,733
542,901
779,667
722,737
627,680
579,754
910,745
545,539
758,867
587,699
779,918
706,639
914,613
661,613
632,651
930,898
713,985
899,677
632,947
659,734
958,721
770,790
606,966
539,785
925,943
899,738
850,804
509,847
609,850
711,671
949,530
604,634
983,965
972,761
708,931
540,581
547,540
935,693
750,873
695,583
931,823
530,870
920,751
777,989
950,958
585,567
528,717
848,948
650,626
864,983
607,726
972,634
995,708
559,797
903,611
809,845
912,886
895,817
597,657
583,517
981,586
632,781
902,705
661,603
581,846
991,717
582,557
884,770
624,537
782,678
946,763
758,524
510,672
787,995
772,629
983,643
870,655
918,500
601,984
582,741
758,662
973,516
991,670
758,728
806,879
841,913
552,573
528,518
527,534
636,805
563,820
708,706
690,581
877,769
786,509
814,820
693,713
555,922
583,974
769,885
750,850
689,779
730,527
714,549
747,584
794,575
807,642
786,968
552,847
955,851
695,851
629,557
513,781
682,514
858,750
961,945
772,510
890,755
946,578
903,801
836,825
722,881
570,759
764,738
846,627
814,775
512,510
918,626
550,758
994,998
994,795
936,676
972,799
711,626
510,579
865,900
759,660
622,902
751,777
983,547
539,985
950,685
836,665
937,738
878,687
744,524
786,905
766,984
691,807
545,603
651,915
780,838
622,963
848,571
714,830
800,783
655,635
841,516
539,604
902,579
597,695
