source,target
539,974
929,539
985,739
767,727
577,523
696,767
869,961
787,612
746,856
558,773
678,885
866,718
936,904
670,945
696,877
575,593
873,813
747,901
549,602
679,720
676,924
832,886
676,826
996,944
982,714
887,963
997,601
552,895
594,620
980,715
985,540
887,572
576,766
668,733
513,749
860,960
688,687
804,821
676,830
658,749
539,746
554,702
918,971
539,701
936,833
568,630
579,539
750,565
785,830
984,605
968,663
982,578
638,743
851,789
658,749
897,668
743,873
895,945
865,709
690,566
709,624
866,958
851,802
828,929
655,833
813,608
606,659
676,672
696,663
831,572
907,668
552,754
767,633
947,576
767,896
747,858
743,925
744,503
895,951
635,563
740,737
538,911
770,862
669,976
888,613
968,518
733,690
996,845
790,832
980,736
918,534
656,571
885,743
662,809
515,703
739,561
970,504
698,798
761,836
784,686
982,692
787,614
627,504
860,664
562,700
840,786
588,903
866,814
986,775
743,617
748,753
625,677
763,653
645,518
828,743
897,950
577,501
826,748
700,568
735,695
967,655
643,681
767,564
977,962
588,772
888,944
919,663
542,509
577,540
567,820
777,914
577,619
915,630
627,861
977,858
851,961
687,945
852,755
813,806
993,603
876,819
523,951
701,623
980,617
787,1000
751,519
785,821
964,871
681,792
613,978
992,832
676,646
661,986
604,500
587,935
674,553
953,663
557,573
610,943
998,943
992,882
718,682
649,1000
702,603
859,653
744,815
747,736
925,731
945,855
586,849
852,627
697,849
747,527
961,778
535,506
969,890
983,522
767,687
761,603
931,729
535,910
809,555
676,713
714,783
902,755
583,730
928,643
500,926
855,948
777,511
655,808
879,742
560,819
897,945
513,516
787,614
974,926
568,531
831,903
568,776
698,905
627,550
763,867
826,972
998,731
668,939
984,827
743,891
937,544
795,785
983,862
787,753
607,675
687,686
731,713
969,649
795,709
703,538
813,958
672,566
761,814
587,879
787,557
589,924
996,772
555,805
735,561
645,527
862,648
865,670
996,708
961,567
803,865
718,518
953,683
844,562
735,721
898,741
700,920
757,904
616,860
638,762
838,862
912,502
707,846
630,675
869,889
630,558
588,905
992,828
775,549
707,991
867,543
915,796
604,543
842,949
852,560
588,502
929,572
809,811
568,855
906,941
813,806
678,576
655,815
784,835
678,623
808,540
552,903
513,805
941,795
809,906
736,865
778,606
794,759
644,686
897,562
880,875
976,757
700,694
759,874
886,527
575,505
587,669
797,530
577,805
518,707
752,903
906,877
554,877
982,875
684,797
613,854
746,546
823,896
515,534
866,557
750,568
996,763
500,542
676,649
754,679
643,855
974,983
676,996
885,719
741,515
747,690
661,800
757,802
811,574
676,843
736,839
778,700
678,675
735,597
557,642
570,682
867,946
714,508
813,826
813,964
761,738
598,632
661,949
895,529
569,510
851,714
560,667
643,933
587,884
513,609
635,610
897,911
983,648
961,642
693,591
863,657
993,664
902,735
931,987
865,771
588,808
702,540
643,576
880,739
743,897
616,901
747,807
557,818
939,673
961,717
795,880
702,936
626,816
630,717
542,986
696,894
997,929
688,886
931,562
609,713
897,537
500,519
746,976
763,721
746,581
588,770
539,765
932,978
662,812
947,859
780,994
589,803
567,640
577,796
577,728
575,575
539,544
941,731
906,692
684,707
809,622
684,584
985,846
539,517
688,749
629,963
809,922
700,958
840,761
771,754
941,948
808,885
662,880
672,691
768,871
562,581
736,715
578,616
979,916
852,613
826,700
885,946
842,687
627,791
851,947
588,719
652,566
876,533
842,555
950,636
936,776
936,527
768,597
902,809
672,825
780,970
972,594
515,964
764,525
746,584
743,654
982,881
976,926
885,964
582,558
920,573
788,915
570,690
575,739
712,732
589,820
735,523
588,969
679,663
982,910
807,663
557,871
654,594
575,544
788,529
828,756
675,649
670,696
697,979
907,716
976,647
885,944
575,907
521,541
575,785
674,941
520,613
961,973
770,765
570,746
982,984
557,694
978,681
936,822
594,575
961,833
929,543
676,600
880,629
647,546
945,776
936,894
751,947
594,531
809,840
507,523
570,984
763,577
662,624
986,802
937,625
747,886
709,528
879,828
790,864
887,509
926,909
693,619
715,638
767,726
852,920
772,539
562,871
682,839
997,950
970,966
855,530
993,825
740,804
831,811
945,897
996,896
