source,target
663,661
518,795
977,949
663,944
860,558
860,529
990,732
681,871
769,821
518,954
883,846
784,836
512,814
962,571
900,679
977,888
519,731
611,683
918,656
790,888
632,668
807,931
541,646
667,908
999,510
891,725
556,679
667,532
990,980
757,929
622,874
807,508
605,764
506,869
816,806
545,563
577,643
960,515
676,882
565,898
860,974
576,644
918,771
773,605
681,780
889,735
637,895
784,880
502,523
619,754
909,506
590,518
774,645
978,742
914,726
539,727
888,921
773,587
763,647
686,613
590,932
577,831
870,697
626,710
947,678
551,753
794,645
519,931
773,778
900,557
855,565
605,536
900,761
591,919
835,598
663,843
532,608
603,559
557,572
545,676
611,980
540,613
816,572
867,770
773,508
664,733
628,719
512,732
677,608
914,867
574,699
728,765
949,964
937,545
870,645
847,922
899,557
953,779
803,648
511,947
966,605
664,529
524,786
998,897
876,791
753,611
654,869
740,634
506,904
664,506
725,531
671,850
911,705
563,738
825,767
560,921
521,812
597,742
906,867
807,644
816,766
528,985
519,665
934,517
819,698
727,567
814,601
866,555
576,988
505,810
988,878
622,685
927,694
999,518
883,892
939,703
627,964
813,796
797,677
995,855
565,900
875,523
976,597
547,772
660,503
896,897
624,620
519,836
972,930
934,809
976,959
865,505
722,541
524,747
545,838
663,847
941,522
642,747
813,814
947,950
813,518
603,867
570,812
590,790
925,890
807,628
813,745
813,681
729,563
899,996
779,522
896,899
797,520
816,781
934,956
634,940
959,537
574,718
867,653
509,592
505,749
794,523
963,544
860,643
888,831
673,949
918,567
836,880
633,740
825,881
854,610
637,908
722,702
800,586
911,893
926,647
532,650
752,650
781,902
921,532
556,547
976,780
937,693
818,762
502,535
928,818
921,703
604,752
635,703
600,662
633,765
585,988
926,746
600,796
632,879
548,754
737,649
726,576
925,591
752,827
593,851
768,838
590,613
835,973
657,834
605,835
721,839
865,746
911,848
599,916
563,664
911,989
509,577
725,602
974,744
548,508
773,540
911,780
807,530
755,835
717,609
754,526
819,897
546,700
926,667
813,993
779,582
741,688
857,889
556,683
814,917
757,999
570,964
919,558
715,674
757,837
815,703
548,771
915,695
545,521
545,566
642,792
654,903
876,692
898,753
816,541
707,666
616,649
866,711
815,647
725,612
533,977
701,744
919,683
836,729
766,988
511,588
939,905
751,502
625,507
962,710
591,878
681,987
797,613
927,968
548,897
579,798
968,955
737,616
677,908
605,547
990,853
737,956
854,622
570,944
843,989
762,795
717,563
600,648
977,994
773,846
860,582
594,903
744,683
592,702
784,741
925,936
664,827
919,556
814,789
620,565
977,543
960,590
855,953
934,696
556,927
955,770
753,576
592,582
717,650
726,997
701,976
909,746
511,868
794,838
663,635
960,681
512,729
725,753
628,954
809,865
635,554
805,576
966,772
533,917
649,520
891,895
722,896
768,898
924,809
693,851
618,558
843,529
618,829
505,783
944,617
904,543
990,651
836,913
816,764
562,533
855,830
552,739
597,783
911,862
593,772
925,935
565,596
637,520
726,791
926,691
663,842
552,877
794,550
668,850
522,673
731,878
511,603
780,695
769,776
539,995
813,616
740,825
924,614
953,624
955,961
998,625
590,902
539,955
948,753
816,650
567,771
649,533
623,811
914,954
803,648
815,850
577,882
849,604
867,867
927,968
605,919
623,699
955,689
937,927
860,867
590,760
769,910
612,867
816,600
906,665
936,573
637,721
780,573
844,562
735,500
512,664
936,923
524,785
809,664
671,663
679,645
627,722
849,721
855,876
545,683
972,764
532,819
849,568
766,508
511,820
693,747
909,645
780,818
911,630
966,868
736,954
766,600
511,978
900,578
948,1000
619,948
803,842
925,552
633,882
563,506
899,980
894,779
882,566
556,839
540,731
941,952
876,941
814,840
746,766
902,576
914,753
854,707
836,949
512,869
509,958
914,937
797,972
725,828
899,702
818,643
622,607
605,543
628,698
634,532
928,643
681,545
701,712
814,774
779,657
911,838
816,823
517,786
664,737
556,915
628,821
556,773
763,626
641,584
524,945
533,515
805,702
664,996
976,706
726,786
556,574
941,619
814,936
736,630
794,797
800,715
941,749
1000,784
957,899
756,516
939,931
779,977
780,575
926,858
876,875
518,960
998,870
947,657
937,784
