source,target
666,875
764,683
549,882
771,754
944,621
828,730
963,817
768,543
720,721
607,920
774,733
854,719
607,769
910,853
792,580
948,745
501,972
830,882
558,579
771,900
948,847
502,941
636,833
773,957
685,902
553,649
768,501
774,738
690,754
754,959
928,583
815,671
800,954
721,960
833,545
830,946
977,815
748,602
601,875
972,922
704,636
826,620
564,578
720,645
857,695
531,993
935,925
927,731
669,940
608,764
631,989
852,652
518,753
875,871
586,566
636,682
781,605
554,915
927,794
873,959
736,670
892,996
828,858
697,807
873,837
578,961
736,528
622,987
835,533
752,700
877,586
584,503
637,698
871,995
784,847
830,902
813,759
589,540
739,746
821,553
731,692
508,636
527,914
997,878
857,601
621,550
670,721
898,519
606,897
958,928
881,534
766,846
522,690
860,929
976,519
989,693
595,564
866,863
860,979
940,898
709,546
865,811
517,672
789,965
586,666
680,563
754,990
683,901
613,936
907,525
765,789
636,704
961,618
833,618
949,784
684,649
896,632
748,724
559,867
923,705
514,960
989,952
993,624
787,533
823,789
887,873
786,580
782,868
760,803
993,680
781,998
868,566
736,556
890,855
704,777
748,858
976,544
911,545
640,733
688,929
815,941
775,809
976,978
896,573
809,802
999,681
877,570
940,940
586,908
774,598
933,959
949,777
552,787
663,757
508,574
685,833
880,962
631,954
580,784
854,747
981,774
546,903
631,622
753,794
623,559
939,586
589,787
643,923
881,880
645,583
930,985
865,647
893,735
793,791
521,860
702,931
948,521
613,561
936,507
744,731
739,632
996,721
589,853
564,856
769,692
809,930
930,721
830,889
866,884
548,743
877,839
586,556
590,611
514,939
517,707
502,500
514,715
643,977
907,922
881,834
616,992
684,944
809,871
830,611
935,598
887,520
520,600
951,826
928,881
666,894
663,746
564,950
927,789
556,703
770,605
700,510
928,573
517,943
833,773
828,842
879,871
608,816
930,562
965,853
529,805
788,974
907,702
877,915
907,974
935,778
881,746
868,706
825,698
969,989
500,956
505,573
564,932
555,936
788,627
784,615
898,971
907,881
508,883
912,873
555,591
578,695
930,564
983,570
706,979
866,786
792,619
890,820
721,740
910,702
613,704
995,784
747,747
706,880
748,866
555,546
850,507
792,874
622,794
828,822
901,556
848,529
781,738
706,590
514,729
762,820
910,778
817,645
828,536
875,664
552,949
953,749
555,566
514,786
601,755
910,757
850,820
513,602
512,583
893,658
640,540
709,670
920,508
812,599
589,746
792,641
939,825
813,776
958,977
813,565
771,769
786,510
908,656
809,510
891,867
877,857
552,979
698,700
875,786
729,860
586,977
912,799
852,706
556,940
578,602
859,942
822,901
584,822
546,533
999,764
762,894
590,775
967,909
683,564
881,671
666,615
859,864
698,858
619,874
999,914
748,837
616,785
789,515
944,889
835,963
865,810
828,980
527,640
768,806
706,978
854,826
674,524
958,989
666,600
683,721
787,732
666,642
747,947
969,973
881,780
754,605
738,631
691,658
606,891
875,963
560,711
713,508
866,564
678,717
720,638
733,619
748,547
821,522
807,646
865,556
540,751
739,889
700,787
868,844
800,700
821,694
509,941
948,818
529,901
995,874
762,702
775,906
922,976
964,690
708,611
546,994
514,826
1000,834
968,858
522,660
540,805
868,929
828,672
999,654
552,702
860,575
548,828
587,749
912,708
507,715
760,744
564,730
766,674
539,797
593,548
674,549
507,785
809,960
976,954
584,897
757,632
928,773
899,862
708,568
546,795
625,725
637,912
683,743
784,799
765,925
520,910
720,548
542,895
666,656
860,503
915,961
983,523
994,604
623,818
825,635
923,832
881,568
643,600
552,981
666,602
852,828
571,802
618,599
643,804
812,737
980,690
643,981
980,925
948,816
983,506
879,911
762,931
736,653
766,839
963,689
725,606
872,799
881,895
825,888
697,692
887,959
787,620
983,593
664,781
590,657
762,513
786,695
807,700
950,795
830,678
926,976
571,523
999,925
999,509
575,921
514,741
616,738
586,696
880,525
813,736
910,673
504,905
582,566
587,538
788,554
943,854
573,585
589,793
926,927
589,683
980,667
904,762
640,821
558,502
911,867
851,989
967,809
788,603
828,1000
669,871
860,935
533,912
872,672
928,598
896,786
589,912
927,889
954,889
928,951
999,916
542,675
621,643
752,753
500,697
881,534
