source,target
797,862
535,857
815,960
560,643
929,516
500,709
630,655
733,695
781,730
854,989
974,968
628,789
615,703
840,525
730,581
598,965
874,617
564,643
845,721
953,594
516,746
790,729
529,959
720,572
900,663
705,660
694,893
684,635
888,767
763,829
995,629
661,940
562,733
800,624
910,622
790,675
797,908
713,602
888,573
826,916
938,882
980,663
810,619
626,825
730,978
897,625
993,858
912,539
990,796
658,890
543,896
943,613
559,890
732,848
801,725
599,754
680,840
819,787
880,622
676,914
656,664
550,979
548,939
888,531
745,974
888,967
937,878
509,779
683,558
603,860
731,587
685,824
626,954
986,764
643,503
548,564
938,565
611,743
569,557
536,583
882,646
581,919
596,754
693,758
669,596
910,959
635,753
820,518
773,645
657,836
720,773
520,721
859,604
761,753
778,623
619,762
790,710
709,967
761,562
789,717
550,638
658,828
648,605
957,768
923,640
685,666
947,617
684,841
771,787
932,514
923,873
514,554
727,721
678,684
565,983
994,859
796,546
863,825
591,808
626,802
691,912
676,877
913,544
537,720
504,542
683,664
516,835
821,831
650,656
609,663
728,825
683,951
565,507
810,766
626,732
897,527
987,614
965,863
747,888
553,646
874,691
797,863
890,751
622,753
696,917
800,884
761,934
888,839
657,699
606,733
610,542
902,699
789,838
992,909
755,863
571,576
879,894
919,957
709,852
815,833
683,790
903,564
898,515
560,895
576,790
800,697
929,620
985,648
713,882
691,607
619,893
912,536
603,624
581,963
603,648
540,647
749,611
782,701
881,926
761,729
681,861
535,557
729,831
539,561
865,908
941,914
705,963
585,766
982,883
879,850
533,839
857,706
825,583
596,826
705,913
650,988
796,822
789,861
847,654
731,774
609,520
978,619
603,716
782,595
588,694
886,664
916,521
875,610
830,788
882,820
569,834
643,757
792,592
730,850
580,927
683,641
956,663
579,887
995,885
727,741
947,530
693,741
531,607
523,500
999,826
683,513
563,500
897,967
548,578
781,771
564,804
789,723
807,927
807,546
615,740
651,808
683,529
569,652
790,576
723,531
727,798
800,743
762,630
685,957
727,738
548,846
763,773
591,737
937,614
845,859
874,934
879,934
755,746
612,947
732,976
633,814
956,666
563,960
500,718
865,675
802,907
741,819
609,808
963,600
741,845
847,899
932,835
771,701
539,836
633,727
731,988
719,844
663,523
658,660
776,893
920,593
529,983
571,735
920,795
819,565
859,517
603,896
934,785
874,655
633,504
602,678
543,729
801,687
500,885
998,702
619,682
581,625
974,966
685,879
661,828
576,752
666,515
985,839
577,722
761,572
992,926
611,704
730,672
643,719
993,933
941,704
782,670
670,882
730,687
815,534
813,743
730,917
815,718
749,509
923,621
758,807
629,665
995,985
856,976
974,573
916,611
819,661
882,700
575,923
882,610
692,667
723,603
761,865
758,915
509,896
777,712
902,773
919,772
763,610
857,546
815,555
682,531
996,647
712,956
772,671
560,559
609,654
782,651
775,774
728,568
781,918
943,580
994,566
685,649
889,965
750,665
980,887
529,628
771,915
992,811
502,850
732,933
943,671
666,921
767,783
882,544
656,701
713,654
738,821
796,625
685,888
693,732
504,955
980,719
628,617
727,711
630,539
810,729
840,660
514,595
705,500
663,862
548,986
995,665
965,505
974,514
778,528
666,643
597,567
917,883
720,637
938,987
571,614
612,854
953,942
761,585
603,868
591,861
619,554
602,538
535,811
941,847
597,983
612,883
581,655
854,606
659,999
728,695
857,813
832,780
713,705
694,523
684,874
595,712
992,782
516,569
973,832
610,805
961,850
674,919
790,778
867,771
973,783
565,519
741,601
857,675
985,663
588,695
775,699
581,596
956,842
683,707
545,599
598,530
797,602
917,772
997,706
986,968
821,986
513,693
569,992
962,610
880,627
894,995
890,999
603,958
659,859
921,521
552,819
800,633
656,811
985,689
912,712
765,535
611,597
820,950
974,750
801,676
999,788
678,588
767,739
730,729
782,785
681,695
843,585
953,929
526,802
935,605
562,758
819,583
843,871
709,975
588,872
658,871
956,965
648,513
919,733
549,728
815,636
650,750
560,621
676,979
815,715
603,965
730,719
781,545
676,622
758,877
549,957
882,995
756,559
779,840
998,837
832,869
942,720
931,797
539,823
820,988
820,969
957,891
500,713
609,691
628,852
626,753
