source,target
963,679
729,951
725,702
516,875
629,537
689,952
602,933
590,749
556,874
693,531
679,820
917,517
655,627
782,527
556,922
593,983
755,658
585,634
567,606
740,630
584,947
990,946
682,805
516,933
768,700
567,913
647,675
578,758
773,807
547,703
519,718
590,901
711,570
848,822
815,699
767,927
815,987
613,639
535,862
792,825
992,562
944,873
793,840
716,533
541,827
546,675
861,893
852,817
862,901
952,689
811,748
703,563
566,545
683,538
981,523
814,515
984,621
991,722
936,825
876,898
644,732
852,712
652,700
573,974
703,743
636,631
519,560
665,652
729,640
733,961
514,552
959,778
756,530
689,811
923,943
854,799
760,698
951,552
729,916
655,728
652,906
667,630
616,505
854,539
901,503
582,729
684,626
993,907
631,587
548,703
633,833
816,637
655,705
687,750
693,968
654,515
566,973
636,616
633,691
953,610
681,762
851,631
655,522
519,514
874,998
547,614
735,690
859,958
537,536
667,759
817,869
647,617
514,663
561,776
515,798
635,617
526,806
668,921
943,994
840,606
615,668
530,609
876,645
720,706
756,590
636,842
667,982
753,790
931,748
766,785
631,899
787,610
766,561
760,663
800,585
549,816
884,944
729,876
646,756
752,710
627,514
679,527
970,894
846,597
532,975
958,813
654,774
644,815
610,936
616,763
801,726
776,647
967,635
787,648
679,756
890,591
839,507
874,977
970,544
992,994
703,900
747,922
672,782
791,576
857,756
996,645
769,555
643,554
635,543
500,716
777,694
900,819
532,946
815,549
839,945
652,722
665,821
693,638
755,548
755,643
803,519
981,997
957,808
903,576
615,695
726,558
815,911
766,658
675,609
859,928
717,794
694,740
684,817
902,521
615,571
840,596
876,816
532,697
556,883
532,884
840,600
852,618
548,916
835,891
857,807
545,813
535,574
634,515
884,999
658,601
735,888
593,689
802,719
652,943
756,680
814,676
584,523
595,823
687,536
958,738
747,650
777,758
711,957
811,538
516,875
852,641
629,709
578,986
709,955
725,888
936,591
681,800
624,913
840,518
816,726
859,779
814,805
788,998
911,569
769,814
570,513
990,950
879,757
670,588
667,947
684,860
529,704
887,842
873,530
684,745
993,910
733,802
905,756
776,628
564,526
532,632
667,670
849,979
841,981
740,617
644,620
921,959
896,747
769,530
815,530
663,885
658,764
936,590
934,532
884,781
839,786
827,502
755,848
504,896
742,917
529,704
874,853
547,551
837,827
816,587
859,751
899,652
854,668
633,508
937,858
707,982
561,529
720,784
800,682
952,953
578,702
516,883
633,945
726,879
857,715
917,693
667,895
631,854
647,600
548,876
519,921
516,834
816,921
964,813
796,749
610,981
884,728
578,661
784,680
710,954
615,664
663,680
974,789
933,716
849,547
954,803
643,835
800,594
667,864
679,567
653,612
610,983
547,573
693,569
937,841
636,722
694,935
807,650
635,528
636,701
897,525
936,864
871,690
504,847
551,846
514,615
585,500
689,826
667,909
859,564
635,887
711,961
831,793
742,805
514,662
694,871
525,963
862,916
967,884
901,943
655,965
602,1000
952,989
750,895
899,775
631,850
756,510
896,628
570,795
635,530
827,787
854,931
958,645
951,530
562,668
936,914
953,929
610,667
962,789
787,602
615,942
549,583
811,836
750,990
925,796
900,794
646,886
683,813
922,875
613,775
571,743
958,955
575,516
687,958
514,656
519,641
887,982
997,516
809,982
667,910
840,856
953,511
615,574
639,843
769,998
629,964
850,827
703,758
681,546
676,553
760,572
682,814
959,912
638,791
608,836
887,608
848,933
777,741
870,895
514,913
636,872
633,574
764,908
849,821
753,844
779,519
518,775
997,799
679,827
711,984
725,640
878,877
777,559
615,555
567,505
542,593
652,741
569,654
828,816
578,514
814,513
952,786
561,886
917,752
557,845
592,617
952,700
753,904
815,615
965,719
602,938
582,600
543,612
796,751
760,767
759,831
878,636
958,570
684,844
672,698
822,864
924,537
652,704
817,832
655,899
840,554
784,625
563,962
647,546
665,641
636,923
848,927
755,730
600,783
790,822
850,955
755,890
514,549
516,686
528,727
899,657
519,561
733,526
582,553
981,527
683,787
903,510
711,761
655,865
896,951
993,633
840,611
996,947
549,963
980,768
871,554
889,931
959,511
784,752
643,688
679,505
847,676
578,551
545,995
567,720
504,949
519,824
890,713
527,773
