source,target
958,799
510,954
804,602
713,609
796,568
642,669
912,755
873,812
677,686
635,544
547,677
847,850
791,800
617,949
613,845
837,811
571,856
693,814
624,791
789,659
660,770
822,966
900,790
559,887
900,753
784,520
826,899
576,658
573,988
713,683
517,698
523,712
838,737
950,915
770,503
731,557
746,502
676,686
926,804
789,844
835,727
677,971
801,572
783,870
613,621
510,548
538,676
926,586
546,651
524,568
687,963
945,812
984,678
789,563
822,567
945,794
818,958
820,866
857,793
981,653
687,560
660,739
822,810
926,786
654,924
926,691
670,825
519,729
568,658
792,785
682,565
730,538
506,626
896,664
860,571
548,599
707,545
525,655
574,624
995,527
548,698
931,918
789,607
886,820
769,830
790,820
912,572
797,727
812,714
506,705
534,736
676,729
703,762
603,923
704,803
850,744
839,676
787,953
876,677
663,731
621,526
635,983
682,564
659,670
846,770
819,636
530,570
891,797
580,964
857,781
619,581
943,707
984,789
876,749
925,946
883,797
681,507
664,816
829,861
754,701
999,794
609,927
953,518
938,781
547,998
538,996
925,924
660,988
657,757
918,872
645,994
896,649
928,827
822,630
940,581
916,671
663,869
783,906
860,758
548,907
770,834
586,945
826,917
586,616
734,944
635,761
510,696
683,975
657,637
712,958
871,841
730,978
911,604
667,885
1000,675
734,669
683,755
753,546
563,734
837,876
857,724
711,856
617,723
830,564
889,881
848,778
809,741
958,652
654,532
969,595
510,746
876,559
689,534
564,601
571,500
861,519
790,639
511,643
999,923
677,696
836,757
784,866
580,801
860,996
690,535
826,587
971,711
732,794
734,899
857,767
980,959
687,603
848,787
748,952
998,512
580,720
935,753
598,978
576,732
625,987
906,730
957,884
839,616
548,981
576,982
893,942
561,944
936,903
818,656
663,923
957,636
573,621
640,925
906,797
869,856
781,654
526,894
672,747
926,783
559,627
869,942
568,636
940,638
547,521
969,516
995,680
790,809
522,625
822,629
860,618
857,657
836,555
839,824
679,815
741,792
829,979
741,630
711,629
916,849
637,834
672,708
774,509
771,718
968,647
798,766
564,720
898,688
969,951
995,528
968,571
822,939
910,962
789,985
753,904
519,910
739,703
626,708
784,502
863,658
647,852
791,758
672,856
741,521
538,616
826,636
623,528
519,765
712,725
918,957
525,563
798,935
587,652
522,848
784,579
878,632
804,645
789,664
797,982
749,680
995,613
523,787
818,630
789,962
693,618
848,548
730,704
603,988
589,509
560,575
818,779
776,731
870,691
523,954
940,806
587,524
568,538
626,563
901,688
969,846
713,730
813,928
771,714
882,891
576,708
935,538
703,823
950,894
822,650
511,505
926,689
515,646
679,503
792,669
500,739
972,901
878,726
679,841
972,587
621,914
584,689
702,900
826,524
571,783
940,867
682,994
835,632
626,615
900,867
886,790
535,780
639,920
621,900
623,550
548,602
796,839
541,542
564,995
614,985
931,734
704,975
654,573
790,537
898,529
619,551
560,594
994,761
508,959
617,964
515,709
614,617
639,688
848,909
665,537
536,597
642,554
838,804
599,992
751,983
640,573
538,608
818,921
873,610
940,826
667,853
716,871
632,732
619,776
506,785
692,542
564,926
560,736
940,731
837,536
812,530
830,970
765,726
930,564
739,612
712,903
548,991
747,519
560,658
770,756
813,880
948,978
943,904
847,735
998,888
541,558
560,507
761,682
751,824
667,553
635,722
995,884
638,610
943,547
682,957
567,853
830,756
771,631
503,901
559,534
663,832
994,649
625,824
906,615
754,954
654,765
677,522
621,945
820,764
568,816
613,778
926,791
512,579
625,531
784,826
948,871
938,729
639,835
564,610
761,911
836,746
987,725
683,627
662,522
940,860
645,593
731,683
560,792
1000,784
640,971
663,916
748,543
848,902
584,750
712,842
564,532
969,863
813,855
665,671
795,823
930,932
994,904
749,861
635,667
883,742
839,601
798,718
679,793
949,928
938,518
769,652
836,891
589,530
525,803
748,577
797,643
519,930
925,883
589,776
853,536
690,681
789,699
580,584
949,711
510,808
621,827
508,507
878,890
893,922
826,639
880,900
836,543
563,612
822,738
871,822
711,852
964,748
948,876
839,692
918,655
832,963
619,953
940,666
926,741
909,974
995,544
645,846
624,731
506,931
614,625
900,725
926,853
926,867
606,587
670,759
940,821
