source,target
758,538
722,845
878,976
900,568
790,521
733,871
702,757
989,852
606,936
750,794
893,736
933,934
999,594
966,787
666,884
957,502
648,869
585,858
946,547
955,793
817,582
904,798
775,865
773,695
574,705
550,828
503,646
764,710
807,780
741,788
775,850
688,642
943,813
657,745
521,908
578,772
631,630
802,572
857,720
629,657
782,668
635,907
639,750
965,806
623,603
755,768
927,698
852,867
790,958
632,620
786,899
520,903
519,584
543,708
519,625
883,908
743,780
949,699
571,845
666,873
691,841
807,779
898,641
546,938
856,525
935,856
521,639
966,971
590,557
893,624
739,804
782,726
951,895
707,949
992,500
922,658
862,996
839,760
747,648
619,632
668,940
663,604
573,559
920,767
504,667
707,678
666,744
879,931
554,956
785,550
849,976
573,925
577,695
782,904
737,708
657,730
843,504
619,849
902,961
740,869
577,696
920,941
602,633
623,856
587,870
649,995
771,732
538,645
575,873
705,798
503,546
663,686
677,877
922,815
735,811
877,721
706,942
792,542
606,636
663,939
957,648
860,903
765,786
569,625
823,801
692,623
707,789
519,766
928,652
778,523
569,650
752,778
928,870
752,974
592,805
849,807
739,632
557,879
778,849
971,951
629,840
842,926
946,550
955,513
953,660
835,664
797,663
549,542
564,722
758,588
745,601
538,877
847,639
967,889
791,551
786,884
758,556
718,953
815,540
854,914
623,832
669,864
800,781
906,708
704,598
562,727
615,597
864,912
896,642
525,659
999,885
600,882
741,698
798,733
575,792
641,551
854,564
514,771
662,690
847,645
512,991
718,966
900,881
802,997
672,639
586,611
547,507
657,569
824,538
914,794
706,803
677,599
702,552
702,979
965,722
932,597
706,978
898,514
893,599
984,807
610,532
801,701
667,634
710,955
669,527
741,941
951,595
883,581
966,553
663,980
738,739
669,542
637,548
567,747
839,879
632,637
617,661
854,691
520,611
589,830
775,669
825,841
940,595
554,669
514,914
571,815
702,941
946,590
547,613
735,740
540,795
718,712
662,943
669,802
630,510
623,619
790,765
857,842
657,594
772,593
667,661
520,703
617,989
957,730
946,984
883,913
630,793
999,780
872,945
564,622
668,738
845,610
635,784
672,507
667,780
613,630
573,707
659,806
606,550
722,507
799,963
815,662
529,621
736,695
619,937
735,987
821,867
893,985
854,944
577,570
965,981
913,655
551,721
623,774
955,697
663,824
911,864
747,887
798,838
633,663
523,514
648,700
992,665
519,648
699,619
960,590
623,543
629,540
548,746
623,866
523,529
602,899
592,897
746,889
663,536
983,631
996,768
672,841
623,677
946,915
746,660
550,684
815,963
809,945
546,548
898,828
704,772
589,966
617,592
631,875
672,748
635,755
914,784
668,715
615,797
698,539
774,604
771,902
765,809
512,674
550,603
941,700
562,764
860,943
565,870
666,606
913,672
759,715
610,578
862,709
755,964
617,723
565,597
630,640
703,649
666,501
591,682
710,577
698,723
920,507
702,554
632,501
668,703
900,580
843,643
613,742
514,588
898,637
521,669
722,960
976,505
844,535
580,913
650,579
573,874
663,786
562,605
591,823
872,983
637,587
797,637
805,849
740,586
587,805
649,765
881,883
735,571
743,884
809,638
698,926
629,682
512,920
864,617
739,952
883,941
587,770
590,552
600,768
577,616
520,941
637,856
860,810
835,955
613,592
909,981
966,637
575,856
564,640
566,882
736,898
935,510
1000,891
578,530
946,585
735,802
764,966
702,562
932,816
791,508
619,617
566,907
542,723
526,644
854,574
672,639
965,582
526,506
524,659
941,544
765,878
900,688
798,834
940,556
900,630
807,723
966,952
733,700
864,970
833,539
685,872
817,976
771,915
807,716
617,946
976,766
955,724
825,956
743,534
691,507
900,970
881,513
512,843
659,963
822,698
983,873
702,729
636,766
702,623
686,787
615,895
881,651
691,954
990,989
722,637
592,556
882,908
520,831
976,571
669,915
949,765
630,785
743,795
720,830
847,895
648,898
783,932
861,566
946,790
709,843
953,702
805,688
986,814
564,910
815,952
993,913
667,803
630,955
591,975
702,711
955,838
835,632
590,781
933,937
746,650
630,904
525,949
846,616
701,541
936,752
755,504
978,545
677,558
913,545
513,508
905,943
537,613
688,841
783,915
518,796
741,876
978,956
723,580
610,799
971,813
990,760
736,569
967,851
976,982
520,658
