source,target
707,523
971,971
930,719
666,558
778,695
564,593
757,755
753,717
861,985
690,935
509,980
814,887
509,742
649,763
820,709
603,955
996,851
741,866
759,975
660,762
755,712
524,865
742,930
592,635
914,886
971,986
655,970
537,527
776,921
568,851
622,666
505,867
757,942
780,714
505,534
830,769
872,933
895,528
542,902
552,826
580,869
774,832
693,694
787,646
782,842
827,786
728,926
933,913
799,598
829,525
714,843
896,788
538,660
930,965
928,737
801,885
894,982
516,529
995,741
926,868
532,630
827,686
649,865
648,754
644,983
805,873
509,738
535,845
596,713
585,952
845,526
875,806
564,974
796,612
803,524
844,829
914,996
829,923
749,735
965,839
857,758
506,906
563,782
630,706
767,786
913,580
975,869
796,561
827,987
507,939
753,723
814,623
621,694
989,517
536,766
780,936
847,746
827,907
808,655
782,687
665,603
924,725
797,552
774,813
973,593
649,596
827,757
928,917
553,590
924,699
731,574
831,685
509,696
559,992
888,686
874,604
836,694
758,847
582,570
767,929
510,631
927,571
530,710
516,701
827,974
585,918
749,518
749,641
864,832
895,837
757,806
814,983
732,983
593,780
941,728
948,525
561,990
760,628
743,559
552,639
750,637
644,892
881,911
853,528
507,712
668,561
730,708
910,579
687,910
746,729
640,596
931,674
911,967
629,537
714,627
734,755
781,507
815,591
624,929
694,819
805,731
622,906
767,517
758,650
509,656
542,958
794,682
589,563
815,617
582,976
631,885
946,947
931,981
538,785
506,563
678,926
910,761
853,744
934,883
984,946
874,795
553,616
802,795
587,827
930,836
886,969
782,647
961,653
946,618
993,722
666,749
859,732
956,673
772,540
749,621
975,907
881,683
881,785
775,893
788,832
922,799
507,719
961,887
875,787
651,716
926,560
768,861
757,914
843,710
976,882
907,675
624,904
526,799
780,731
941,743
912,934
775,553
914,703
941,537
915,753
906,539
853,692
553,650
927,570
602,726
813,507
989,676
563,803
805,797
648,600
507,893
827,910
844,524
593,997
631,800
759,910
827,905
838,887
654,712
939,959
742,673
827,702
835,930
616,565
768,629
659,511
734,817
768,762
816,969
569,696
661,644
714,608
509,563
728,626
705,831
829,729
811,945
559,644
773,677
651,630
968,787
640,945
589,524
847,670
623,947
784,537
644,510
930,646
608,725
603,968
509,953
705,914
734,623
803,808
939,626
911,795
993,892
803,608
668,582
614,566
896,866
886,952
526,639
577,937
857,571
644,952
961,879
582,575
564,867
750,618
857,674
803,874
768,684
520,733
838,624
526,550
649,838
602,986
959,720
577,791
582,691
568,762
986,858
857,810
853,893
585,748
638,671
914,703
843,506
640,744
582,889
714,660
937,902
661,731
767,721
751,923
775,963
878,854
845,747
871,804
928,659
507,654
912,721
971,715
602,777
995,531
509,547
896,797
596,531
552,641
649,660
912,935
577,773
796,919
797,990
780,870
780,890
988,673
780,609
524,518
768,787
757,549
698,954
773,983
933,953
505,908
838,923
668,693
687,931
583,831
838,769
666,728
912,854
772,865
520,798
775,560
615,985
578,822
589,553
806,950
911,544
654,927
585,759
537,957
577,581
647,693
830,639
999,721
563,622
963,777
801,635
774,853
741,725
561,933
986,569
624,816
991,957
853,996
931,991
650,805
603,553
782,769
982,738
907,685
828,966
698,899
524,580
999,569
814,962
741,734
945,855
853,966
912,995
584,775
907,894
778,570
842,786
906,766
732,560
912,985
509,939
843,735
984,641
928,688
748,571
666,615
831,649
796,608
784,682
585,515
505,574
649,781
797,972
714,506
524,511
922,813
861,866
573,892
775,506
934,573
595,970
696,934
742,892
509,695
975,610
782,529
803,596
665,933
904,934
805,584
523,734
768,510
668,735
732,674
900,860
666,513
780,513
859,665
743,697
833,600
533,725
649,821
813,921
507,803
585,996
644,613
999,665
802,820
984,756
630,773
756,976
780,569
912,963
959,601
768,874
750,582
894,826
730,589
639,710
505,669
902,593
741,821
526,979
984,668
928,762
975,954
785,761
813,592
533,628
960,867
650,635
507,567
608,585
913,741
585,988
512,818
584,626
795,745
847,790
937,881
811,980
971,993
728,588
989,612
553,895
986,576
651,890
934,820
780,953
733,553
827,722
853,755
534,968
786,521
835,737
768,501
830,537
859,660
900,773
