source,target
933,858
947,759
502,642
824,803
662,901
909,883
691,908
665,512
508,651
984,961
821,923
769,676
573,507
920,680
844,612
668,713
890,845
533,606
533,573
977,611
943,641
572,911
754,970
748,710
901,637
926,824
750,569
826,850
627,971
576,837
533,970
824,680
820,767
997,996
559,594
821,981
906,800
961,898
928,937
814,647
724,725
916,803
750,634
727,816
711,547
735,748
883,714
533,826
876,862
640,786
876,815
564,814
750,721
867,869
621,608
916,697
876,766
930,546
601,739
768,587
748,996
661,623
930,659
625,867
576,868
642,992
683,723
656,883
662,983
601,529
899,996
792,567
792,808
640,694
583,698
755,553
711,647
755,586
997,607
691,898
516,667
508,596
802,766
647,505
578,960
701,881
799,607
502,976
967,900
583,871
745,702
699,625
970,647
831,893
757,758
699,533
967,741
976,904
978,583
943,776
781,512
980,848
959,800
973,757
771,962
634,660
562,917
603,511
625,930
785,673
696,837
838,939
845,549
980,812
665,743
752,846
556,631
822,889
714,977
531,821
678,880
967,590
614,815
876,508
735,830
867,618
735,845
841,749
884,864
744,667
728,676
927,674
569,631
710,689
863,944
652,622
740,705
731,758
749,974
876,585
961,753
573,702
970,542
513,505
576,801
943,546
969,684
612,837
711,652
644,555
957,687
885,514
948,904
975,877
911,543
627,762
821,640
977,713
641,854
761,528
967,682
980,774
814,589
582,694
533,865
590,848
652,945
923,773
501,667
971,852
754,962
569,791
980,684
744,696
911,570
914,524
863,628
646,847
538,869
820,521
687,705
555,918
883,887
576,867
646,969
884,848
656,809
844,702
782,923
643,926
731,536
792,919
565,724
661,585
640,762
774,735
761,573
607,784
561,725
789,635
975,698
893,750
924,860
701,608
557,701
967,717
975,510
783,500
634,705
969,654
644,907
653,667
672,679
592,642
822,614
665,593
602,707
997,852
725,647
852,529
511,890
753,987
603,712
997,636
916,747
556,618
564,719
841,760
696,661
724,812
707,620
813,500
691,744
812,904
828,575
750,550
737,986
502,667
852,809
792,931
689,989
627,854
781,563
884,665
613,576
842,640
980,531
641,672
933,634
927,877
592,747
770,513
606,785
691,734
740,699
724,547
714,971
785,644
975,645
958,967
701,833
970,680
973,759
891,835
640,751
661,718
661,723
722,683
547,870
883,643
603,828
760,509
576,639
936,565
792,684
750,791
901,835
520,701
898,944
758,961
503,593
975,707
840,808
696,960
957,899
750,680
943,758
576,675
642,677
920,918
884,501
863,873
928,740
852,995
802,931
794,977
957,592
724,677
975,666
961,811
694,988
943,573
822,908
838,852
641,742
556,611
644,842
627,867
750,930
841,900
909,993
909,727
792,976
821,576
651,728
959,715
810,759
812,613
967,795
949,944
884,613
711,996
687,615
920,704
820,594
730,972
687,710
647,686
701,670
745,680
975,724
884,921
828,505
687,930
969,677
745,717
504,580
706,634
651,996
874,896
668,593
678,727
672,603
564,597
773,606
609,611
813,904
971,769
815,533
507,916
794,795
752,926
903,866
924,647
905,557
824,839
967,593
838,514
971,508
731,546
794,645
926,784
710,976
867,942
938,647
862,797
548,782
916,974
757,948
770,882
511,971
569,837
768,889
862,532
867,967
736,778
799,982
821,992
701,717
562,563
512,872
624,928
511,832
978,607
687,802
770,585
609,916
621,975
818,810
810,618
532,566
781,948
867,781
920,533
590,929
544,879
698,763
982,638
694,620
735,652
641,547
559,619
964,620
975,779
754,844
909,700
914,510
856,589
971,850
906,670
576,646
655,875
529,582
694,781
753,540
884,685
572,758
742,923
555,984
672,634
754,841
856,976
627,765
938,939
938,669
814,701
815,737
965,973
630,625
876,944
883,804
681,794
901,717
831,942
785,997
773,614
607,835
542,683
997,856
564,932
651,560
930,587
948,721
533,579
913,688
562,717
901,531
949,651
630,682
826,501
607,983
840,894
687,691
821,575
730,888
731,726
980,558
770,906
525,621
967,803
969,943
583,689
612,797
975,909
975,514
782,863
624,765
672,955
665,514
864,753
899,567
612,708
883,555
891,527
855,660
696,905
927,794
795,834
981,749
700,863
920,935
876,951
602,716
977,616
786,704
737,752
842,535
957,890
978,679
593,524
802,780
702,575
614,667
949,738
701,961
516,540
507,998
734,740
826,648
