source,target
879,589
858,835
864,684
731,843
697,685
831,566
621,857
806,707
691,952
964,730
825,825
558,572
825,808
539,808
957,998
852,960
742,502
737,678
516,659
685,737
948,819
752,536
900,776
768,861
852,902
852,988
546,934
696,541
514,603
929,676
889,894
722,985
741,924
500,807
569,539
676,717
925,549
500,636
703,886
610,545
657,795
932,650
675,625
951,647
908,702
847,899
916,655
732,998
871,598
521,551
735,642
991,644
613,786
598,897
717,646
661,707
866,735
586,813
614,940
629,815
734,666
940,984
611,606
756,582
510,909
769,681
889,728
510,937
696,727
511,892
720,562
821,582
892,986
614,741
733,931
997,874
771,932
929,902
931,734
929,938
771,985
978,694
618,547
616,860
957,682
935,590
841,650
553,895
511,699
816,967
809,688
630,1000
851,650
939,907
703,952
671,735
809,587
506,820
610,908
935,662
871,943
618,554
741,986
691,769
586,792
861,788
791,674
708,943
598,679
637,645
809,978
928,531
906,618
935,663
889,977
918,835
818,507
539,646
890,883
708,891
617,628
630,802
637,781
634,710
918,646
867,745
677,973
811,858
992,653
542,907
889,932
618,742
774,835
594,687
896,734
622,567
787,903
978,683
571,711
618,739
864,710
517,824
822,881
682,994
758,747
916,546
692,871
676,936
886,687
501,562
892,813
963,625
618,875
532,804
989,885
527,669
941,726
500,930
569,602
920,971
500,800
939,594
653,924
630,965
685,852
845,535
615,794
935,608
610,895
964,734
883,565
893,879
658,768
598,612
772,734
550,610
847,900
941,641
713,651
822,783
932,735
623,613
627,805
851,855
735,703
523,719
758,935
858,667
970,1000
771,659
918,837
565,660
691,527
690,912
991,905
830,903
918,863
764,656
935,755
851,876
651,684
957,846
747,754
867,893
772,676
500,700
802,956
992,940
847,615
924,612
654,762
676,864
739,935
762,750
516,527
922,861
637,847
743,521
654,922
690,897
822,614
951,943
816,921
902,909
634,835
978,961
826,614
906,838
549,526
696,753
708,774
691,777
632,913
893,576
908,579
744,568
893,843
500,755
735,841
535,564
871,853
866,598
698,763
830,699
723,833
879,541
546,910
520,503
653,564
845,721
989,758
691,672
906,637
708,541
969,981
708,964
906,939
598,854
519,692
527,742
886,566
981,646
871,838
703,639
549,682
888,689
522,742
587,881
532,856
851,944
613,529
985,630
618,792
886,622
703,603
960,784
750,868
675,557
522,841
918,938
862,745
690,989
925,505
765,630
911,515
847,928
764,741
544,749
880,958
876,593
586,873
502,601
789,622
618,534
508,537
815,683
857,732
733,583
977,961
753,586
684,614
746,983
565,575
900,744
787,756
604,715
534,961
816,631
825,698
585,876
598,608
762,525
750,777
703,755
665,564
771,580
791,795
932,529
798,706
511,556
845,784
533,660
845,855
738,602
976,794
963,886
768,955
598,575
676,879
851,533
630,682
687,602
637,903
892,555
932,581
857,681
707,858
682,945
610,530
711,543
597,967
733,739
675,796
637,702
896,735
661,631
565,642
941,796
751,796
741,648
750,884
617,886
985,757
761,889
940,881
997,638
981,554
830,1000
981,636
733,679
549,872
731,655
765,995
815,536
826,996
661,644
845,964
539,596
529,641
766,592
851,556
876,691
757,744
731,528
857,673
535,711
1000,885
571,980
867,979
851,544
909,645
851,703
515,795
991,818
506,825
618,673
564,546
637,601
707,977
657,902
708,669
508,664
738,539
506,543
528,891
950,845
571,606
893,882
916,900
697,521
826,682
703,575
743,640
514,697
619,996
855,547
735,920
645,901
830,662
632,928
791,664
931,862
985,954
849,921
731,958
519,590
976,753
925,570
845,892
977,645
752,719
830,929
597,605
594,503
546,963
616,890
615,672
900,636
698,575
880,814
906,708
977,523
539,528
505,676
733,965
735,785
821,712
714,727
684,592
541,971
769,942
650,586
564,663
513,900
932,683
930,568
585,680
612,632
698,609
731,878
867,822
534,808
918,562
587,610
761,681
845,602
771,550
925,940
629,656
703,718
553,856
637,665
985,659
654,718
695,764
857,618
658,905
857,897
598,836
958,517
645,912
851,761
738,952
809,891
671,958
506,857
976,861
997,992
502,620
764,587
989,532
811,613
741,939
649,607
830,1000
925,674
867,710
630,753
909,937
741,965
860,677
911,701
517,994
928,653
598,827
737,617
753,692
629,552
905,813
