source,target
677,882
581,872
670,702
670,776
667,725
756,595
885,755
969,869
653,754
816,967
854,767
686,675
814,624
625,799
821,560
819,624
511,552
631,650
775,820
725,804
842,978
960,650
756,561
854,612
771,834
610,585
547,718
532,927
662,588
965,813
651,628
784,868
515,765
530,897
675,810
511,510
982,869
920,577
594,644
503,707
901,554
504,616
568,861
723,854
506,845
895,829
690,668
540,609
729,943
690,700
608,951
675,568
721,984
898,891
553,778
784,566
511,624
882,981
899,603
804,899
833,799
702,959
970,704
903,892
784,649
620,653
549,500
670,652
814,546
814,853
789,697
877,627
511,899
667,634
802,903
704,743
875,680
504,610
960,935
722,640
710,829
920,870
756,801
501,645
802,540
857,579
719,806
898,871
897,534
856,524
960,621
882,642
856,970
620,809
814,714
540,810
819,625
638,870
747,978
602,652
621,646
526,574
505,854
903,599
991,806
784,953
610,675
688,824
888,588
617,548
678,701
709,774
824,821
667,618
775,965
623,736
708,896
664,833
826,707
627,920
604,534
529,977
609,960
617,517
815,911
877,739
511,818
784,887
934,520
981,624
996,566
814,989
813,963
649,741
813,732
609,870
986,793
709,851
730,569
819,601
568,759
899,708
631,806
824,937
821,758
903,708
968,536
617,737
737,722
903,537
888,605
526,811
805,535
856,594
746,566
884,585
734,585
910,641
715,645
978,963
763,996
867,867
504,660
603,694
901,525
958,550
505,740
602,582
853,925
948,591
565,529
617,921
860,868
808,610
791,729
991,603
690,765
649,763
813,734
709,620
575,841
813,944
550,808
862,861
681,728
662,782
857,992
526,881
992,624
871,952
532,788
824,867
972,627
708,654
803,931
583,688
511,835
903,799
503,893
824,851
903,570
801,522
532,680
798,711
906,664
747,641
801,533
958,701
709,768
889,892
527,611
888,779
893,923
841,646
897,703
888,781
599,897
678,676
627,503
824,598
888,991
901,558
844,663
873,702
524,700
763,697
541,954
560,544
641,506
524,825
511,592
863,738
872,961
958,650
838,861
808,910
546,948
971,584
840,874
551,960
546,559
856,611
814,911
631,501
917,896
995,871
739,572
787,594
924,641
504,831
877,960
986,611
771,591
540,989
957,775
801,778
763,929
539,854
620,546
691,991
545,848
804,684
589,615
813,588
716,918
842,855
505,946
544,961
572,511
608,831
686,809
519,676
871,995
609,542
801,840
813,648
871,602
957,965
901,548
514,993
841,509
742,556
556,793
954,905
638,781
986,862
824,503
603,579
688,836
746,871
679,555
772,828
960,640
653,803
981,577
957,646
992,966
802,509
594,975
960,626
504,991
503,627
900,568
978,545
529,723
586,854
679,970
500,505
938,794
742,544
940,823
965,963
968,516
813,789
602,751
631,622
873,632
631,551
791,639
621,521
639,549
631,922
969,995
796,977
789,627
658,574
586,550
784,556
824,908
903,592
853,586
938,878
631,647
957,942
610,588
670,872
841,682
501,903
978,711
539,718
709,834
863,832
628,810
587,776
882,573
889,973
897,824
565,852
511,960
974,538
986,627
893,813
899,683
713,535
853,760
819,614
844,994
722,754
616,792
632,580
925,627
823,665
991,884
899,981
860,543
512,508
812,981
821,907
589,985
704,852
520,792
877,938
662,919
623,741
735,559
824,729
954,708
574,698
991,617
686,931
821,805
627,720
573,788
623,832
796,547
541,658
885,812
899,809
901,779
649,744
872,563
771,877
501,753
833,867
844,574
704,947
620,564
875,784
544,947
854,999
921,947
833,860
833,630
871,697
568,565
889,732
996,501
940,590
756,870
514,763
624,773
524,515
720,526
986,854
777,710
743,922
524,669
664,907
921,640
960,580
860,695
888,984
709,861
736,885
917,748
860,818
811,618
810,903
609,613
580,588
519,607
992,603
609,584
838,636
961,746
556,856
968,828
893,547
728,927
713,803
610,537
725,678
941,600
566,713
560,608
631,919
899,900
972,903
539,826
945,698
677,605
974,797
545,695
503,881
838,854
530,987
992,866
699,653
565,713
586,601
506,788
804,607
555,833
982,702
583,703
978,980
735,986
583,529
568,536
722,779
815,704
844,532
963,676
891,955
576,690
938,921
709,665
869,690
808,717
506,958
573,906
608,755
821,762
520,996
698,831
568,800
575,962
641,918
514,626
901,843
728,537
734,913
617,945
885,792
803,995
899,717
960,746
833,995
550,946
