source,target
602,540
916,532
950,634
902,587
564,630
682,662
761,703
926,781
929,578
936,584
904,826
902,721
585,854
523,921
970,866
760,534
990,687
661,740
942,925
874,836
898,961
677,514
924,666
726,896
907,985
617,841
584,606
734,581
826,783
802,662
600,661
558,637
703,996
854,805
726,884
604,990
768,931
792,708
791,904
657,772
972,870
600,950
866,877
627,613
826,680
555,734
740,712
535,523
801,850
723,944
843,729
653,987
916,533
795,749
636,519
816,852
579,902
610,767
850,858
972,771
693,576
895,921
986,520
918,527
693,735
816,878
857,615
638,989
760,985
947,958
582,540
789,960
527,741
869,923
794,877
746,793
663,827
796,660
959,503
703,631
814,753
870,981
791,909
748,969
749,509
649,703
686,645
698,883
768,804
667,785
841,954
604,999
981,532
653,733
537,587
907,626
746,720
856,796
757,864
907,500
686,695
505,951
559,694
740,909
959,600
729,565
786,597
653,887
947,633
990,568
662,990
620,784
979,601
978,842
857,863
766,608
681,524
828,727
908,997
584,881
782,830
666,806
537,738
771,914
692,579
938,521
631,677
781,610
720,973
866,710
546,513
745,592
934,708
628,991
858,790
541,972
732,982
789,734
790,985
979,935
612,614
941,919
767,735
504,646
843,814
947,737
501,895
804,874
913,605
903,915
657,774
919,950
893,858
934,853
879,776
604,989
874,664
526,662
702,741
802,791
657,625
918,704
511,591
975,979
934,693
816,690
877,651
798,783
650,774
950,951
532,603
810,560
686,879
682,903
981,867
918,920
986,650
979,841
939,579
757,868
975,997
731,805
746,989
564,669
639,695
916,734
934,968
852,773
510,826
975,926
559,900
762,966
560,763
959,589
848,770
965,715
698,734
898,677
848,954
823,822
856,909
642,614
528,765
781,706
754,883
509,584
759,582
769,995
606,612
914,582
802,621
932,821
548,542
655,619
654,904
579,840
816,577
907,817
760,609
748,999
816,748
545,836
903,734
975,580
856,614
857,954
933,980
649,774
736,765
558,890
557,654
848,910
650,532
588,510
750,518
972,577
920,901
908,856
548,807
898,691
567,860
981,500
858,931
674,751
676,893
969,916
517,705
677,636
959,775
740,738
750,652
666,651
528,640
976,532
860,839
734,867
680,873
850,721
556,676
938,730
771,978
526,930
899,555
784,736
907,706
652,633
659,584
781,762
517,786
934,746
959,587
522,636
537,844
889,906
693,605
542,725
870,684
687,797
972,648
768,640
677,568
917,627
977,735
760,642
650,807
989,673
559,801
857,986
672,737
920,605
801,817
756,916
748,594
517,566
522,858
947,583
672,630
653,601
751,656
617,628
733,578
976,840
796,884
631,966
532,872
963,736
757,682
907,803
543,659
758,727
795,719
612,898
694,956
652,623
649,957
557,852
702,759
733,541
789,750
798,594
919,683
857,561
649,787
739,525
952,996
830,895
679,900
852,971
938,562
917,665
502,894
937,584
627,754
749,572
785,897
729,696
826,511
603,964
779,591
889,592
575,626
906,559
750,882
758,522
797,523
649,652
899,774
626,534
809,525
549,790
603,714
782,671
720,607
858,660
941,623
852,541
604,917
603,848
650,511
842,794
827,872
759,772
814,918
557,811
543,551
654,822
874,763
932,549
987,900
830,932
881,730
812,810
975,994
904,654
522,809
653,698
617,858
517,691
941,736
899,733
964,571
898,987
629,576
870,735
756,712
750,792
842,847
557,857
723,989
938,553
987,724
781,873
672,879
721,897
948,657
952,537
630,699
816,909
617,805
929,528
782,802
739,838
523,618
903,867
716,633
933,853
680,928
899,629
733,940
556,555
553,852
924,694
524,991
781,857
938,699
929,518
874,514
796,506
830,899
938,646
557,570
940,866
631,563
978,528
559,892
619,994
619,701
843,786
518,872
649,831
922,850
934,950
629,702
585,831
652,938
857,991
549,654
639,517
757,713
698,628
680,673
906,869
854,632
754,868
720,676
509,671
795,706
515,576
820,562
927,645
654,650
783,661
517,531
907,633
782,885
894,531
672,964
564,844
870,521
746,788
819,978
933,752
760,545
902,684
763,812
854,669
989,732
677,945
989,929
528,784
545,606
761,914
661,540
899,657
746,672
619,795
504,801
786,868
642,852
559,894
805,562
874,571
983,772
869,763
662,602
956,682
672,975
783,531
947,757
687,979
698,519
757,834
549,855
673,517
947,986
796,790
975,558
746,751
841,890
