source,target
656,618
595,882
503,595
957,865
731,895
859,789
919,721
519,916
984,520
614,755
535,739
832,668
688,579
740,743
695,861
668,526
959,663
972,568
977,606
780,783
812,574
638,683
551,714
924,581
757,862
977,790
655,638
562,645
588,900
583,547
886,897
605,941
784,773
811,852
828,512
533,764
937,655
844,598
605,631
555,757
959,545
554,792
755,879
805,798
755,863
953,976
883,909
909,629
632,878
911,805
846,885
632,829
957,772
508,785
542,840
792,572
583,600
774,814
899,870
679,878
775,986
706,614
800,738
562,666
622,536
714,772
910,600
712,862
960,997
943,829
645,703
809,925
776,617
641,828
762,770
755,625
811,970
862,527
932,773
919,735
919,551
551,882
545,841
879,602
932,888
783,838
614,516
846,766
562,794
973,984
786,659
800,756
645,598
635,822
594,999
635,949
542,909
747,742
655,787
551,732
879,706
620,684
599,974
622,788
588,719
783,713
667,738
755,667
552,865
837,525
955,944
909,702
551,761
658,957
575,701
972,906
820,951
762,689
511,687
681,895
941,668
545,885
890,733
739,982
610,628
895,717
668,775
851,610
658,829
682,617
824,953
846,745
609,829
607,739
674,526
562,561
656,629
519,671
583,689
652,645
800,685
672,921
507,840
751,594
752,961
566,731
913,649
565,746
749,819
687,932
895,690
832,674
887,991
952,978
705,882
978,801
508,524
840,735
862,855
771,801
614,715
895,878
762,583
693,695
637,911
806,960
953,611
671,862
948,782
968,833
630,599
633,737
693,913
728,666
545,846
862,684
862,560
978,637
533,728
575,962
762,939
908,966
680,548
542,676
684,826
954,884
652,865
635,868
783,781
575,847
757,863
878,565
582,515
642,928
776,614
755,727
513,820
907,920
936,763
642,953
965,661
733,624
783,509
959,514
503,759
625,599
656,668
851,882
607,617
551,560
712,826
667,557
551,976
776,738
770,741
551,843
566,536
762,833
870,601
728,866
988,674
694,529
862,505
851,544
972,765
986,969
633,568
776,591
988,757
613,631
922,882
922,783
551,709
782,538
914,877
757,605
783,822
642,523
820,689
547,924
663,790
937,947
934,528
564,886
751,646
704,973
792,914
677,548
759,711
952,830
739,549
624,633
683,557
625,787
735,815
648,989
982,810
965,986
752,549
595,564
510,588
545,647
838,618
636,500
735,688
656,698
832,794
697,554
926,859
668,614
982,851
957,543
878,827
898,512
908,926
909,688
552,995
728,972
941,585
796,500
735,948
613,690
695,742
800,613
696,850
533,646
774,760
662,724
919,714
908,640
538,564
624,545
672,889
564,556
740,723
723,978
515,957
927,822
704,714
507,909
535,781
620,949
959,524
772,518
701,996
838,871
693,734
953,949
965,924
751,625
554,751
812,543
919,765
657,604
910,821
783,747
695,985
554,517
654,909
924,580
599,739
605,976
982,783
575,522
682,906
988,598
987,546
782,571
630,536
982,805
751,733
952,902
694,596
943,643
657,782
876,890
699,851
565,568
593,853
784,542
762,811
835,626
656,967
539,916
803,967
712,821
571,665
773,774
735,770
917,529
518,980
526,943
782,947
782,890
891,897
548,513
618,802
583,848
997,637
565,906
898,882
683,639
614,621
954,703
644,622
903,887
706,728
848,557
754,816
913,945
862,978
762,579
882,504
755,867
835,796
565,938
844,878
651,915
533,828
535,645
687,838
955,761
762,595
786,890
776,828
806,989
919,569
984,541
526,824
707,894
656,523
651,534
562,796
552,676
635,743
642,889
645,657
636,724
948,744
914,778
607,687
670,502
878,842
859,545
959,780
783,941
573,593
507,745
667,944
674,676
539,880
783,598
640,542
607,997
707,944
876,806
820,718
947,859
957,824
649,868
913,925
706,800
672,809
909,535
694,572
515,740
526,599
545,681
955,937
557,884
599,696
782,954
973,861
843,678
851,555
554,539
511,502
941,934
723,858
972,983
770,803
653,866
551,600
652,913
830,537
959,801
554,929
840,675
555,879
832,799
686,593
571,933
548,562
928,801
703,636
519,834
637,831
663,740
862,909
595,674
585,698
772,638
774,784
903,617
769,553
537,596
537,783
657,710
500,653
645,700
861,554
693,892
508,558
551,742
557,624
805,640
706,650
747,802
960,632
919,531
776,749
612,513
588,835
774,544
960,743
902,575
806,686
686,877
683,804
941,943
564,953
658,799
844,832
507,787
739,562
803,796
699,762
614,897
739,901
