source,target
746,816
502,667
967,726
945,933
611,592
609,790
579,652
775,998
943,932
515,838
645,691
874,548
834,711
855,906
841,583
917,768
900,885
532,664
682,791
589,650
724,816
602,625
914,520
824,959
727,948
695,753
764,703
689,813
843,681
589,824
761,606
805,889
749,649
767,938
829,989
776,616
730,947
841,889
847,715
581,828
548,618
652,870
576,532
866,688
934,704
877,929
656,605
847,763
847,722
581,523
513,563
989,888
721,663
653,614
648,611
620,851
761,520
925,823
721,804
585,730
824,656
687,839
518,699
870,521
655,580
700,601
511,599
866,965
919,643
607,553
858,955
934,949
728,820
811,849
800,618
753,820
949,893
639,535
834,715
697,656
639,803
738,838
681,508
931,988
649,618
639,538
562,519
949,692
655,525
676,950
532,620
749,571
503,533
777,877
515,596
779,672
609,943
684,852
869,1000
857,771
641,694
761,604
542,905
879,902
568,681
777,622
771,586
589,626
540,883
734,725
775,571
937,516
855,877
789,673
826,541
913,523
730,905
624,514
721,892
835,768
860,555
802,514
883,707
542,843
776,689
843,882
931,887
545,813
616,607
554,962
620,819
741,585
923,700
724,825
823,920
983,559
812,851
932,520
688,578
649,915
887,520
738,597
963,532
633,748
799,859
583,994
919,580
660,760
998,951
995,956
560,510
621,581
543,805
842,603
813,778
589,817
922,612
911,782
983,799
954,658
511,951
627,700
906,771
689,571
557,934
502,519
805,711
811,961
872,769
680,600
939,707
649,634
560,884
871,520
910,663
693,663
781,595
717,593
974,919
843,882
724,917
542,673
665,568
820,975
502,675
870,955
782,941
745,941
734,534
765,831
796,700
937,576
775,799
586,800
957,695
721,964
513,824
582,683
912,866
920,624
918,602
756,824
771,981
906,718
724,815
892,596
665,871
900,925
526,560
805,990
649,643
665,651
937,508
607,700
953,546
543,537
680,521
802,566
579,785
855,603
582,794
580,635
929,619
824,777
736,686
900,920
660,993
865,941
620,573
986,609
932,619
693,755
931,751
831,526
814,922
543,707
775,663
655,781
656,977
640,638
610,952
932,842
825,922
646,736
989,505
730,591
558,690
819,765
739,994
708,750
962,681
863,713
585,827
989,941
842,883
681,628
906,927
753,710
724,887
866,940
892,540
918,565
781,606
689,732
945,644
739,667
682,873
797,825
796,690
892,970
761,657
937,731
542,853
712,596
937,873
931,549
695,622
919,590
509,772
843,625
807,662
814,712
717,796
963,701
881,678
586,957
855,834
956,575
844,764
617,794
788,844
672,850
589,623
730,652
892,978
906,620
548,600
639,903
949,969
682,543
967,911
705,585
953,977
697,897
502,977
742,581
615,603
575,708
502,965
763,917
689,936
592,922
593,779
845,949
800,785
914,786
769,654
585,973
923,960
580,564
649,879
729,780
542,834
764,989
745,538
562,814
917,628
672,555
944,922
509,639
744,938
855,611
991,533
956,912
995,637
879,872
838,820
739,611
554,733
542,668
934,859
697,981
607,747
845,738
814,753
593,956
639,929
554,827
847,810
761,708
668,830
758,605
782,871
717,691
914,751
518,562
829,751
869,788
781,881
609,579
500,526
943,858
737,904
745,615
967,739
607,878
956,722
813,713
807,501
824,719
640,696
761,1000
739,919
820,515
931,940
560,766
864,935
983,848
852,960
824,745
742,690
841,823
724,904
607,614
932,783
796,637
697,670
896,638
705,821
870,1000
825,622
542,798
790,606
824,600
675,589
825,710
593,548
652,659
655,508
589,836
956,997
681,634
721,612
699,977
860,808
860,626
583,939
639,792
931,909
843,592
665,808
802,754
797,781
814,654
841,988
845,824
879,643
777,805
737,672
600,913
508,838
565,553
841,836
906,982
575,794
693,875
865,503
500,753
744,880
937,593
838,882
949,724
515,659
627,837
560,696
554,831
781,688
945,614
775,875
564,780
579,505
689,841
782,788
932,982
967,505
543,673
941,587
849,876
676,831
855,941
963,725
589,601
518,663
734,573
558,742
697,732
562,918
912,617
739,966
508,758
848,708
662,684
649,687
892,653
515,668
649,878
697,713
565,834
689,584
699,681
562,670
620,664
648,857
845,752
589,711
648,860
662,927
865,951
847,943
646,990
962,584
949,721
724,967
937,887
508,863
652,682
819,739
627,501
822,788
945,885
620,713
892,909
929,784
855,736
576,919
739,992
807,838
819,805
872,948
