source,target
835,867
732,852
711,584
520,841
865,886
795,844
948,848
832,984
514,504
814,994
758,952
722,602
553,817
555,564
907,720
642,699
649,647
753,719
887,676
824,904
726,951
662,539
826,670
663,612
880,526
850,620
732,884
948,536
814,552
756,946
857,613
926,889
601,974
717,909
757,997
522,551
719,883
865,596
845,928
717,632
814,843
992,876
847,667
701,711
833,585
615,977
988,810
531,931
939,927
946,680
633,1000
793,945
615,539
870,808
774,605
582,893
678,930
792,765
532,795
514,837
906,851
536,665
643,813
642,691
520,891
558,605
911,871
809,755
722,838
717,995
677,801
748,978
700,972
638,767
827,556
791,574
846,737
853,928
719,932
871,835
824,776
879,534
865,752
553,794
757,529
928,714
841,894
944,508
601,716
512,537
742,599
762,904
782,950
879,692
824,933
574,528
722,671
601,851
813,765
678,727
879,550
878,870
908,823
685,916
500,702
878,675
990,557
735,782
979,841
928,679
560,575
833,742
845,909
950,646
726,786
735,994
529,793
768,602
886,561
941,522
524,548
744,919
517,726
894,542
705,547
850,565
593,831
671,662
737,735
822,554
594,858
972,838
711,815
743,886
563,872
788,543
924,982
790,505
603,925
912,622
957,817
529,644
698,803
619,885
849,736
935,634
865,685
716,644
550,687
805,843
700,740
712,594
766,901
906,548
846,770
615,890
511,752
914,813
662,533
865,719
667,711
900,544
663,613
756,858
900,961
760,673
854,874
623,716
887,634
533,580
642,832
903,531
840,644
636,602
656,873
536,635
539,978
911,930
519,875
662,688
630,634
665,613
514,648
889,895
633,542
802,764
833,997
628,625
656,871
536,949
567,868
816,669
711,736
955,518
889,782
801,749
717,855
574,510
814,930
1000,724
802,890
543,762
797,766
992,654
666,654
665,524
832,549
701,836
878,905
505,799
841,999
875,661
538,687
569,792
732,881
805,869
850,643
736,901
514,834
978,961
609,630
900,561
940,797
524,797
864,594
543,694
547,526
636,600
762,840
833,911
941,850
957,976
814,535
879,672
667,835
649,591
533,802
808,740
950,688
903,667
643,971
584,527
915,857
899,560
1000,810
957,531
766,534
904,885
782,669
569,637
692,975
832,885
563,690
671,541
839,512
875,996
506,866
865,597
870,804
685,588
943,640
848,820
630,793
791,910
566,869
654,639
696,813
677,907
544,605
792,766
558,764
863,826
870,546
582,655
964,548
948,880
847,522
520,642
818,777
609,524
732,536
862,921
947,816
630,501
790,521
720,506
502,611
753,706
642,693
642,735
759,803
674,579
552,905
709,616
642,715
590,707
682,870
615,958
870,567
974,678
774,956
849,629
824,878
947,708
553,665
656,617
574,952
903,693
736,544
847,503
692,507
748,988
893,586
992,610
974,890
569,539
563,718
802,908
543,921
864,866
813,708
826,949
830,507
935,906
794,837
719,969
907,867
569,797
794,811
678,624
555,570
756,600
700,668
558,758
946,828
512,799
871,942
979,667
720,722
849,737
827,816
696,595
802,650
514,808
843,630
998,907
819,628
960,875
946,941
735,568
686,929
832,732
963,581
816,527
703,520
514,552
782,692
557,998
916,832
677,912
630,851
690,694
990,632
561,724
833,707
794,878
512,674
522,965
940,720
577,643
671,629
906,840
871,733
906,940
992,831
520,602
900,619
757,701
880,921
657,693
663,988
935,979
948,823
760,770
870,510
663,696
623,743
963,531
762,627
887,839
698,627
665,992
974,880
913,653
509,718
814,690
711,903
538,968
855,872
865,847
778,526
877,606
656,932
829,980
719,612
600,810
860,569
547,594
927,903
907,686
841,709
865,876
613,721
671,666
774,758
931,965
786,841
698,802
950,677
631,907
899,711
806,648
656,877
759,704
544,599
630,669
717,666
944,599
900,932
887,740
594,612
626,684
940,614
995,910
846,544
717,544
719,916
748,1000
584,852
672,583
560,564
613,587
732,775
674,530
564,695
987,502
791,689
735,664
574,897
500,918
667,688
995,644
682,908
727,949
647,969
687,848
508,958
863,516
550,844
649,529
719,589
566,598
623,658
562,698
746,964
500,977
656,959
793,711
863,618
797,565
946,899
698,672
686,820
678,563
914,863
921,712
982,979
677,612
692,643
690,904
850,851
1000,643
567,508
671,781
654,657
552,541
895,514
643,748
503,812
978,829
882,546
603,852
536,651
756,772
665,781
519,681
882,742
983,683
512,882
